TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
173.736,8.5,3.8022764,-4.6977234,64.43295,7.0442214,63.54815,2.1977596282958984,,0.5608858,
173.8884,8.5,3.8022764,-4.6977234,61.445374,7.0442214,63.49726,2.1926777362823486,,0.5323922,
174.0408,8.5,3.8128839,-4.687116,66.96436,7.0442214,63.59829,2.189392328262329,,0.5203424,
174.19319,8.5,3.8022764,-4.6977234,64.95148,7.0442214,63.029434,2.190742254257202,,0.47230074,
174.3456,8.5,3.8234913,-4.676509,67.20924,7.0442214,62.895737,2.1940553188323975,,0.43569377,
174.498,8.5,3.8022764,-4.6977234,62.169735,7.0442214,62.947067,2.1905689239501953,,0.48149928,
174.65039,8.5,3.8234913,-4.676509,62.44284,7.0442214,62.90352,2.1837899684906006,,0.55458546,
174.8028,8.5,3.8234913,-4.676509,70.82611,7.0442214,62.564903,2.177802085876465,,0.55582845,
174.9552,8.5,3.8022764,-4.6977234,68.59058,7.0442214,62.62686,2.181267023086548,,0.5271334,
175.1076,8.5,3.8022764,-4.6977234,68.33972,7.0442214,63.08558,2.184478282928467,,0.47517675,
175.26,8.5,3.8234913,-4.676509,60.18507,7.0442214,63.29235,2.1824326515197754,,0.48978296,
175.4124,8.5,3.8022764,-4.6977234,64.7006,7.0442214,63.152412,2.18953013420105,,0.47184572,
175.5648,8.5,3.8022764,-4.6977234,64.17716,7.0442214,80.88543,2.1959214210510254,,0.4597043,
175.7172,8.5,3.8234913,-4.676509,62.44337,7.0442214,88.29515,2.2086102962493896,,0.4916721,
175.8696,8.5,3.8022764,-4.6977234,59.544056,7.0442214,79.7635,2.2036759853363037,,0.50148994,
176.022,8.5,3.8022764,-4.6977234,63.57958,7.0442214,79.55207,2.1940767765045166,,0.52466077,
176.1744,8.5,3.8022764,-4.6977234,63.830444,7.0442214,79.41044,2.177720785140991,,0.5035341,
176.3268,8.5,3.8234913,-4.676509,60.189625,7.0442214,79.59183,2.167872905731201,,0.531253,
176.4792,8.5,3.8022764,-4.6977234,56.928406,7.0442214,79.57115,2.166099786758423,,0.49677953,
176.63159,8.5,3.8022764,-4.6977234,63.17265,7.0442214,79.363335,2.1701385974884033,,0.52237266,
176.784,8.5,3.8234913,-4.676509,70.71623,7.0442214,79.524155,2.1735525131225586,,0.48529026,
176.9364,8.5,3.8022764,-4.6977234,72.45601,7.0442214,79.50802,2.176785707473755,,0.49044138,
177.08879,8.5,3.8022764,-4.6977234,70.97817,7.0442214,79.38931,2.1792054176330566,,0.5059043,
177.2412,8.5,3.8128839,-4.687116,66.46263,7.0442214,79.59868,2.1879653930664062,,0.52963006,
177.3936,8.5,3.8022764,-4.6977234,64.449745,7.0442214,70.802956,2.1969480514526367,,0.53570783,
177.546,8.5,3.8022764,-4.6977234,62.944565,7.0442214,70.50862,2.2049734592437744,,0.5636691,
177.6984,8.5,3.8022764,-4.6977234,63.92604,7.0442214,70.27224,2.2005510330200195,,0.5613028,
177.8508,8.5,3.8022764,-4.6977234,66.95864,7.0442214,70.16928,2.1967265605926514,,0.5551052,
178.0032,8.5,3.8022764,-4.6977234,70.41036,7.0442214,69.95047,2.1943743228912354,,0.5059033,
178.1556,8.5,3.8128839,-4.687116,70.18148,7.0442214,69.90416,2.1903622150421143,,0.460715,
178.308,8.5,3.8022764,-4.6977234,68.65244,7.0442214,69.72202,2.180716037750244,,0.51269525,
178.4604,8.5,3.8022764,-4.6977234,62.441235,7.0442214,69.80378,2.169011354446411,,0.4759388,
178.6128,8.5,3.8022764,-4.6977234,61.688644,7.0442214,69.911125,2.1706292629241943,,0.5323984,
178.7652,8.5,3.8022764,-4.6977234,62.691025,7.0442214,69.85582,2.178309917449951,,0.5262641,
178.9176,8.5,3.8022764,-4.6977234,60.684116,7.0442214,68.76683,2.1973984241485596,,0.51660347,
179.06999,8.5,3.8022764,-4.6977234,58.6647,7.0442214,68.220505,2.2236287593841553,,0.44027185,
179.2224,8.5,3.8022764,-4.6977234,55.428406,7.0442214,68.20099,2.248556137084961,,0.4071184,
179.3748,8.5,3.8022764,-4.6977234,53.905804,7.0442214,68.18441,2.2568981647491455,,0.40829006,
179.52719,8.5,3.8022764,-4.6977234,53.165726,7.0442214,67.95434,2.2532687187194824,,0.43630436,
179.6796,8.5,3.8022764,-4.6977234,52.413136,7.0442214,67.780075,2.238910436630249,,0.43931034,
179.832,8.5,3.8234913,-4.676509,57.425037,7.0442214,67.83085,2.2290213108062744,,0.48280603,
179.98439,8.5,3.8022764,-4.6977234,62.57948,7.0442214,67.75891,2.2071304321289062,,0.4962493,
180.1368,8.5,3.8022764,-4.6977234,67.320145,7.0442214,67.722496,2.1935231685638428,,0.48757887,
180.2892,8.5,3.8128839,-4.687116,70.15546,7.0442214,67.92643,2.183490753173828,,0.4904356,
180.4416,8.5,3.8128839,-4.687116,79.48695,7.0442214,68.02309,2.181187629699707,,0.533359,
180.594,8.5,3.8022764,-4.6977234,79.51269,7.0442214,68.29705,2.1791021823883057,,0.52796286,
180.7464,8.5,3.8022764,-4.6977234,81.71742,7.0442214,68.34678,2.1765530109405518,,0.5206523,
180.8988,8.5,3.8022764,-4.6977234,75.98435,7.0442214,68.21186,2.179764747619629,,0.49340197,
181.0512,8.5,3.8022764,-4.6977234,75.48263,7.0442214,68.275856,2.190621852874756,,0.5872124,
181.2036,8.5,3.8022764,-4.6977234,70.967094,7.0442214,68.26819,2.1992721557617188,,0.58191854,
181.356,8.5,3.8022764,-4.6977234,67.45876,7.0442214,68.471275,2.207765817642212,,0.5923706,
181.50839,8.5,3.8022764,-4.6977234,68.444695,7.0442214,68.5125,2.209879159927368,,0.5081837,
181.6608,8.5,3.8022764,-4.6977234,64.430885,7.0442214,68.36827,2.2141125202178955,,0.5100769,
181.8132,8.5,3.8234913,-4.676509,60.440662,7.0442214,68.244064,2.216836452484131,,0.54217434,
181.96559,8.5,3.8022764,-4.6977234,57.424774,7.0442214,67.217026,2.2255027294158936,,0.5544253,
182.118,8.5,3.8128839,-4.687116,62.6929,7.0442214,62.821587,2.238253116607666,,0.53570265,
182.2704,8.5,3.8022764,-4.6977234,63.05606,7.0442214,62.920837,2.2518270015716553,,0.47732735,
182.42279,8.5,3.8022764,-4.6977234,63.329975,7.0442214,56.033783,2.2493104934692383,,0.4559806,
182.5752,8.5,3.8022764,-4.6977234,62.302937,7.0442214,63.603096,2.2309091091156006,,0.46190235,
182.7276,8.5,3.8022764,-4.6977234,65.70273,7.0442214,63.811783,2.2175164222717285,,0.45605138,
182.88,8.5,3.8234913,-4.676509,69.465675,7.0442214,51.793076,2.214200258255005,,0.49272734,
183.0324,8.5,3.8022764,-4.6977234,70.21746,7.0442214,64.32787,2.2116382122039795,,0.5397618,
183.1848,8.5,3.8234913,-4.676509,71.22091,7.0442214,62.739433,2.210333824157715,,0.535598,
183.3372,8.5,3.8022764,-4.6977234,66.93345,7.0442214,62.937202,2.2082736492156982,,0.5357303,
183.4896,8.5,3.8128839,-4.687116,68.46302,7.0442214,62.915237,2.209084987640381,,0.548355,
183.642,8.5,3.8022764,-4.6977234,72.2488,7.0442214,65.69291,2.203964948654175,,0.5829334,
183.7944,8.5,3.8022764,-4.6977234,72.77331,7.0442214,71.85835,2.22882080078125,,0.5656936,
183.9468,8.5,3.8022764,-4.6977234,70.01382,7.0442214,72.85952,2.2794570922851562,,0.5040664,
184.0992,8.5,3.8234913,-4.676509,65.20126,7.0442214,72.92913,2.3386988639831543,,0.5519783,
184.2516,8.5,3.8022764,-4.6977234,70.21853,7.0442214,58.410965,2.329988956451416,,0.6023442,
184.40399,8.5,3.8022764,-4.6977234,73.45322,7.0442214,75.78577,2.27909517288208,,0.64864516,
184.5564,8.5,3.8234913,-4.676509,75.232574,7.0442214,70.80034,2.2195897102355957,,0.5868308,
184.7088,8.5,3.8022764,-4.6977234,73.22567,7.0442214,70.810715,2.1938745975494385,,0.56676656,
184.86119,8.5,3.8022764,-4.6977234,68.71496,7.0442214,70.74855,2.19881534576416,,0.5701976,
185.0136,8.5,3.8234913,-4.676509,61.18906,7.0442214,70.4847,2.2010395526885986,,0.52631724,
185.166,8.5,3.8022764,-4.6977234,54.415756,7.0442214,54.469994,2.207509756088257,,0.48408642,
185.3184,8.5,3.8022764,-4.6977234,54.005184,7.0442214,62.997368,2.205683946609497,,0.46101186,
185.4708,8.5,3.8234913,-4.676509,59.25053,7.0442214,70.456665,2.2061188220977783,,0.4634328,
185.6232,8.5,3.8234913,-4.676509,62.03302,7.0442214,70.53598,2.195709705352783,,0.45769852,
185.7756,8.5,3.8022764,-4.6977234,64.472206,7.0442214,70.61109,2.1882572174072266,,0.45308742,
185.928,8.5,3.8234913,-4.676509,62.73895,7.0442214,70.6286,2.184462547302246,,0.5180492,
186.0804,8.5,3.8234913,-4.676509,61.44073,7.0442214,70.48674,2.1953046321868896,,0.4935207,
186.2328,8.5,3.8234913,-4.676509,57.176056,7.0442214,70.526436,2.2052853107452393,,0.46513963,
186.3852,8.5,3.8234913,-4.676509,62.444183,7.0442214,70.45539,2.2165067195892334,,0.42664114,
186.5376,8.5,3.8022764,-4.6977234,59.938232,7.0442214,70.36635,2.222205400466919,,0.43602392,
186.69,8.5,3.8022764,-4.6977234,58.839066,7.0442214,70.40769,2.2262518405914307,,0.42181495,
186.84239,8.5,3.8022764,-4.6977234,50.30972,7.0442214,70.485245,2.229724168777466,,0.39774683,
186.9948,8.5,3.8022764,-4.6977234,48.822765,7.0442214,70.26356,2.229673147201538,,0.40508416,
187.1472,8.5,3.8234913,-4.676509,51.155613,7.0442214,70.47139,2.2197494506835938,,0.4551903,
187.29959,8.5,3.8234913,-4.676509,55.47473,7.0442214,70.401146,2.1998255252838135,,0.49374396,
187.452,8.5,3.8022764,-4.6977234,56.729046,7.0442214,70.66406,2.184851884841919,,0.5035682,
187.6044,8.5,3.8022764,-4.6977234,61.41536,7.0442214,70.541435,2.1798508167266846,,0.4763646,
187.75679,8.5,3.8022764,-4.6977234,63.86955,7.0442214,70.56499,2.181084156036377,,0.45250422,
187.9092,8.5,3.8128839,-4.687116,66.357544,7.0442214,70.4225,2.1836183071136475,,0.47550267,
188.0616,8.5,3.8022764,-4.6977234,64.45136,7.0442214,70.54954,2.186903476715088,,0.47921947,
188.214,8.5,3.8234913,-4.676509,64.20049,7.0442214,70.594185,2.190917491912842,,0.51231444,
188.3664,8.5,3.8234913,-4.676509,67.95942,7.0442214,70.67405,2.197939157485962,,0.49211246,
188.5188,8.5,3.8022764,-4.6977234,68.962875,7.0442214,70.528015,2.2020177841186523,,0.51505,
188.6712,8.5,3.8022764,-4.6977234,66.95597,7.0442214,70.466934,2.199268341064453,,0.4781821,
188.8236,8.5,3.8234913,-4.676509,67.70776,7.0442214,70.369736,2.1937077045440674,,0.49920812,
188.976,8.5,3.8234913,-4.676509,66.453445,7.0442214,70.16215,2.1950483322143555,,0.44812694,
189.1284,8.5,3.8022764,-4.6977234,67.93477,7.0442214,70.21443,2.2042224407196045,,0.4736161,
189.28079,8.5,3.8022764,-4.6977234,68.46195,7.0442214,70.283554,2.2161319255828857,,0.47117752,
189.4332,8.5,3.8234913,-4.676509,65.95332,7.0442214,70.14685,2.2196907997131348,,0.51869756,
189.5856,8.5,3.8022764,-4.6977234,64.70035,7.0442214,70.22648,2.2186169624328613,,0.5173565,
189.73799,8.5,3.8022764,-4.6977234,65.20207,7.0442214,70.045425,2.2201406955718994,,0.5009961,
189.8904,8.5,3.8022764,-4.6977234,64.42965,7.0442214,70.05139,2.2222800254821777,,0.46966672,
190.0428,8.5,3.8022764,-4.6977234,67.462524,7.0442214,69.83991,2.231860637664795,,0.48476425,
190.19519,8.5,3.8022764,-4.6977234,62.194397,7.0442214,69.97867,2.23307728767395,,0.5083697,
190.3476,8.5,3.8022764,-4.6977234,64.19916,7.0442214,69.98881,2.234760046005249,,0.50976545,
190.5,8.5,3.8022764,-4.6977234,66.456924,7.0442214,70.03293,2.224449396133423,,0.48829702,
190.6524,8.5,3.8234913,-4.676509,71.975914,7.0442214,70.1344,2.2191050052642822,,0.4658118,
190.8048,8.5,3.8022764,-4.6977234,67.80517,7.0442214,69.99106,2.2213048934936523,,0.45774266,
190.9572,8.5,3.8022764,-4.6977234,56.249645,7.0442214,69.9634,2.2418160438537598,,0.4016686,
191.1096,8.5,3.8022764,-4.6977234,50.479786,7.0442214,69.94198,2.261470079421997,,0.38102323,
191.262,8.5,3.8022764,-4.6977234,55.926834,7.0442214,69.94932,2.2594900131225586,,0.41065717,
191.4144,8.5,3.8234913,-4.676509,57.931595,7.0442214,69.66689,2.2473654747009277,,0.4507574,
191.5668,8.5,3.8022764,-4.6977234,53.66692,7.0442214,69.63708,2.2305192947387695,,0.45570108,
191.7192,8.5,3.8022764,-4.6977234,50.907425,7.0442214,69.45633,2.228184461593628,,0.44878912,
191.8716,8.5,3.8022764,-4.6977234,53.66397,7.0442214,69.55745,2.221602439880371,,0.42925757,
192.024,8.5,3.8234913,-4.676509,59.935547,7.0442214,69.88985,2.2252070903778076,,0.3934734,
192.17639,8.5,3.8022764,-4.6977234,58.16101,7.0442214,69.85102,2.2444753646850586,,0.37549505,
192.3288,8.5,3.8022764,-4.6977234,53.666378,7.0442214,78.48912,2.27451229095459,,0.3337397,
192.4812,8.5,3.8234913,-4.676509,44.635303,7.0442214,69.85183,2.2962448596954346,,0.34501114,
192.63359,8.5,3.8022764,-4.6977234,36.86685,7.0442214,69.67253,2.305589199066162,,0.33794466,
192.786,8.5,3.8234913,-4.676509,35.11081,7.0442214,69.675446,2.302825450897217,,0.35226914,
192.9384,8.5,3.8022764,-4.6977234,40.6298,7.0442214,69.6951,2.296480655670166,,0.34543347,
193.0908,8.5,3.8022764,-4.6977234,49.651226,7.0442214,69.79634,2.2775943279266357,,0.35200754,
193.2432,8.5,3.8022764,-4.6977234,58.933163,7.0442214,69.653885,2.250842809677124,,0.3851896,
193.3956,8.5,3.8234913,-4.676509,68.937935,7.0442214,69.83246,2.2267158031463623,,0.4546338,
193.548,8.5,3.8022764,-4.6977234,75.22935,7.0442214,69.98391,2.212845802307129,,0.49667335,
193.7004,8.5,3.8128839,-4.687116,78.9923,7.0442214,69.968056,2.2137229442596436,,0.51359576,
193.8528,8.5,3.8022764,-4.6977234,77.98992,7.0442214,70.0129,2.216308832168579,,0.46970376,
194.0052,8.5,3.8022764,-4.6977234,73.65259,7.0442214,70.09834,2.2235803604125977,,0.49101633,
194.1576,8.5,3.8022764,-4.6977234,67.359566,7.0442214,70.21186,2.2219462394714355,,0.4852334,
194.31,8.5,3.8234913,-4.676509,62.872707,7.0442214,70.15214,2.2222371101379395,,0.51415837,
194.4624,8.5,3.8022764,-4.6977234,61.419815,7.0442214,70.330795,2.2212026119232178,,0.44338053,
194.61479,8.5,3.8022764,-4.6977234,61.441257,7.0442214,70.132965,2.2307093143463135,,0.44053003,
194.7672,8.5,3.8022764,-4.6977234,55.671406,7.0442214,70.205795,2.236959218978882,,0.4601619,
194.9196,8.5,3.8022764,-4.6977234,56.172596,7.0442214,70.48595,2.23807692527771,,0.47698256,
195.07199,8.5,3.8022764,-4.6977234,54.16569,7.0442214,70.57418,2.2417242527008057,,0.49510255,
195.2244,8.5,3.8022764,-4.6977234,52.40965,7.0442214,70.53283,2.2560858726501465,,0.43699437,
195.3768,8.5,3.8022764,-4.6977234,46.395367,7.0442214,61.509705,2.275197744369507,,0.4057814,
195.52919,8.5,3.8234913,-4.676509,41.12724,7.0442214,61.518646,2.284188985824585,,0.3376088,
195.6816,8.5,3.8022764,-4.6977234,41.111427,7.0442214,60.39514,2.29028058052063,,0.33912155,
195.834,8.5,3.8022764,-4.6977234,39.369858,7.0442214,69.82047,2.295287609100342,,0.33275416,
195.9864,8.5,3.8234913,-4.676509,45.13971,7.0442214,70.26733,2.291135311126709,,0.37379837,
196.1388,8.5,3.8022764,-4.6977234,49.901016,7.0442214,70.14612,2.276965379714966,,0.41476253,
196.2912,8.5,3.8022764,-4.6977234,59.182953,7.0442214,70.0413,2.2654004096984863,,0.4383203,
196.4436,8.5,3.8022764,-4.6977234,62.170258,7.0442214,70.238556,2.2646076679229736,,0.49628907,
196.596,8.5,3.8022764,-4.6977234,61.18771,7.0442214,70.86347,2.293955087661743,,0.49287385,
196.7484,8.5,3.8234913,-4.676509,56.923035,7.0442214,73.67318,2.3469409942626953,,0.5259009,
196.9008,8.5,3.8022764,-4.6977234,54.918274,7.0442214,73.0602,2.4028279781341553,,0.49575534,
197.05319,8.5,3.8022764,-4.6977234,60.93899,7.0442214,73.33034,2.4036178588867188,,0.48805618,
197.2056,8.5,3.8234913,-4.676509,68.46488,7.0442214,83.22809,2.328148365020752,,0.50522447,
197.358,8.5,3.8022764,-4.6977234,68.71548,7.0442214,65.293106,2.238258123397827,,0.50390965,
197.51039,8.5,3.8022764,-4.6977234,67.46116,7.0442214,70.794044,2.176069736480713,,0.4989396,
197.6628,8.5,3.8128839,-4.687116,62.924454,7.0442214,70.7736,2.1577916145324707,,0.4989843,
197.8152,8.5,3.8128839,-4.687116,63.19649,7.0442214,70.73996,2.149207592010498,,0.521978,
197.96759,8.5,3.8128839,-4.687116,59.684406,7.0442214,64.045746,2.1358225345611572,,0.54318166,
198.12,8.5,3.8022764,-4.6977234,57.679646,7.0442214,74.20477,2.1375622749328613,,0.53090435,
198.2724,8.5,3.8022764,-4.6977234,54.594746,7.0442214,71.689735,2.1458511352539062,,0.51710016,
198.4248,8.5,3.8022764,-4.6977234,58.2542,7.0442214,70.84381,2.154559373855591,,0.59427404,
198.5772,8.5,3.8022764,-4.6977234,61.26134,7.0442214,70.76275,2.153979539871216,,0.60496795,
198.7296,8.5,3.8022764,-4.6977234,63.593647,7.0442214,70.8498,2.1587436199188232,,0.62057614,
198.882,8.5,3.8022764,-4.6977234,62.669567,7.0442214,70.819984,2.1664459705352783,,0.5399399,
199.0344,8.5,3.8128839,-4.687116,62.190083,7.0442214,70.85626,2.172424077987671,,0.51305807,
199.1868,8.5,3.8022764,-4.6977234,65.70217,7.0442214,70.763,2.1696929931640625,,0.4882221,
199.3392,8.5,3.8022764,-4.6977234,65.70217,7.0442214,70.72295,2.1713149547576904,,0.5139279,
199.4916,8.5,3.8234913,-4.676509,65.95303,7.0442214,70.72109,2.173461675643921,,0.48813665,
199.644,8.5,3.8022764,-4.6977234,62.44095,7.0442214,70.673584,2.174072504043579,,0.4540891,
199.7964,8.5,3.8022764,-4.6977234,59.934994,7.0442214,70.70519,2.169833183288574,,0.38328242,
199.94879,8.5,3.8022764,-4.6977234,60.867107,7.0442214,70.640396,2.1566977500915527,,0.37556753,
200.1012,8.5,3.8022764,-4.6977234,61.2982,7.0442214,70.61923,2.1551973819732666,,0.39290845,
200.2536,8.5,3.8022764,-4.6977234,62.75348,7.0442214,70.88892,2.1612632274627686,,0.40775353,
200.40599,8.5,3.8022764,-4.6977234,62.972897,7.0442214,70.889404,2.1735680103302,,0.45358083,
200.5584,8.5,3.8022764,-4.6977234,67.80007,7.0442214,70.834305,2.173013210296631,,0.47396073,
200.7108,8.5,3.8234913,-4.676509,66.483574,7.0442214,70.81822,2.163576364517212,,0.49717352,
200.8632,8.5,3.8022764,-4.6977234,66.70299,7.0442214,70.827446,2.1563451290130615,,0.48268166,
201.0156,8.5,3.8022764,-4.6977234,64.37409,7.0442214,70.651764,2.1536405086517334,,0.49108452,
201.168,8.5,3.8022764,-4.6977234,67.64341,7.0442214,70.84712,2.1648001670837402,,0.441741,
201.3204,8.5,3.8022764,-4.6977234,67.77765,7.0442214,70.69533,2.1784873008728027,,0.42621157,
201.4728,8.5,3.8022764,-4.6977234,69.124,7.0442214,70.831116,2.18751859664917,,0.4293942,
201.6252,8.5,3.8022764,-4.6977234,68.26827,7.0442214,70.79421,2.1805214881896973,,0.4834082,
201.7776,8.5,3.8022764,-4.6977234,67.25637,7.0442214,70.91012,2.172344923019409,,0.49129295,
201.93,8.5,3.8022764,-4.6977234,62.9729,7.0442214,70.82801,2.1612112522125244,,0.4304889,
202.0824,8.5,3.8022764,-4.6977234,57.268055,7.0442214,70.808235,2.1653854846954346,,0.40535787,
202.2348,8.5,3.8022764,-4.6977234,52.87971,7.0442214,70.567245,2.1755638122558594,,0.36596304,
202.38719,8.5,3.8128839,-4.687116,53.976795,7.0442214,70.638535,2.1937687397003174,,0.37684652,
202.5396,8.5,3.8022764,-4.6977234,51.12437,7.0442214,70.53572,2.2036802768707275,,0.3423334,
202.692,8.5,3.8022764,-4.6977234,51.78262,7.0442214,70.485596,2.2024874687194824,,0.38732988,
202.84439,8.5,3.8022764,-4.6977234,52.198456,7.0442214,70.52717,2.1964237689971924,,0.4113193,
202.9968,8.5,3.8022764,-4.6977234,54.728775,7.0442214,69.97774,2.1870007514953613,,0.42615497,
203.1492,8.5,3.8234913,-4.676509,59.77537,7.0442214,69.9223,2.1795620918273926,,0.42927855,
203.30159,8.5,3.8022764,-4.6977234,58.04303,7.0442214,69.85362,2.176189422607422,,0.41061142,
203.454,8.5,3.8022764,-4.6977234,61.65639,7.0442214,69.74019,2.176663875579834,,0.44574478,
203.6064,8.5,3.8022764,-4.6977234,64.289406,7.0442214,69.6422,2.185195207595825,,0.4258759,
203.7588,8.5,3.8022764,-4.6977234,68.27951,7.0442214,69.620255,2.1827735900878906,,0.4312685,
203.9112,8.5,3.8022764,-4.6977234,71.131935,7.0442214,69.53416,2.176724672317505,,0.42422062,
204.0636,8.5,3.8022764,-4.6977234,67.840675,7.0442214,69.62401,2.1637775897979736,,0.4516351,
204.216,8.5,3.8022764,-4.6977234,65.6059,7.0442214,69.64583,2.169691324234009,,0.4447454,
204.3684,8.5,3.8022764,-4.6977234,57.77528,7.0442214,69.587845,2.1820619106292725,,0.41650355,
204.5208,8.5,3.8234913,-4.676509,49.850445,7.0442214,69.65465,2.204829216003418,,0.3777503,
204.6732,8.5,3.8022764,-4.6977234,39.53783,7.0442214,69.52635,2.216303586959839,,0.34538692,
204.82559,8.5,3.8022764,-4.6977234,38.9529,7.0442214,69.377815,2.2262237071990967,,0.3282959,
204.978,8.5,3.8022764,-4.6977234,39.85638,7.0442214,69.29781,2.2251336574554443,,0.35015365,
205.1304,8.5,3.8022764,-4.6977234,51.651173,7.0442214,69.12036,2.217823028564453,,0.39264238,
205.28279,8.5,3.8022764,-4.6977234,60.81508,7.0442214,69.23643,2.1989388465881348,,0.45422018,
205.4352,8.5,3.8022764,-4.6977234,65.43059,7.0442214,69.32714,2.1813032627105713,,0.43953088,
205.5876,8.5,3.8022764,-4.6977234,64.746185,7.0442214,69.14658,2.178931713104248,,0.45207015,
205.73999,8.5,3.8022764,-4.6977234,65.79447,7.0442214,69.283295,2.1859521865844727,,0.45617938,
205.8924,8.5,3.8234913,-4.676509,67.10323,7.0442214,69.3702,2.1905598640441895,,0.47919652,
206.0448,8.5,3.8234913,-4.676509,68.06079,7.0442214,69.31148,2.1859934329986572,,0.469492,
206.1972,8.5,3.8022764,-4.6977234,64.28939,7.0442214,69.3377,2.184100866317749,,0.4261511,
206.3496,8.5,3.8022764,-4.6977234,64.28939,7.0442214,69.06933,2.184481382369995,,0.40571705,
206.502,8.5,3.8128839,-4.687116,66.48357,7.0442214,69.04079,2.1956729888916016,,0.45821843,
206.6544,8.5,3.8234913,-4.676509,64.50881,7.0442214,69.066605,2.2026655673980713,,0.4714209,
206.8068,8.5,3.8022764,-4.6977234,65.605896,7.0442214,69.30726,2.212428569793701,,0.5082423,
206.9592,8.5,3.8234913,-4.676509,63.631138,7.0442214,69.308525,2.211052656173706,,0.4788241,
207.1116,8.5,3.8022764,-4.6977234,64.50881,7.0442214,69.01224,2.204784870147705,,0.5221106,
207.26399,8.5,3.8022764,-4.6977234,59.242794,7.0442214,69.02908,2.2007782459259033,,0.50873655,
207.4164,8.5,3.8022764,-4.6977234,58.584538,7.0442214,69.01995,2.2074923515319824,,0.47713175,
207.5688,8.5,3.8022764,-4.6977234,60.778706,7.0442214,69.00852,2.2276809215545654,,0.44234946,
207.72119,8.5,3.8022764,-4.6977234,68.67773,7.0442214,69.0522,2.2321877479553223,,0.43742505,
207.8736,8.5,3.8022764,-4.6977234,71.09132,7.0442214,76.97924,2.2276108264923096,,0.44216174,
208.026,8.5,3.8022764,-4.6977234,75.26025,7.0442214,77.131,2.219392776489258,,0.42257914,
208.17839,8.5,3.8234913,-4.676509,71.31074,7.0442214,85.37113,2.222743272781372,,0.42704898,
208.3308,8.5,3.8234913,-4.676509,71.09132,7.0442214,85.35548,2.2240939140319824,,0.43941706,
208.4832,8.5,3.8128839,-4.687116,64.94764,7.0442214,85.436165,2.2219350337982178,,0.45456737,
208.6356,8.5,3.8022764,-4.6977234,65.82531,7.0442214,76.67577,2.220829725265503,,0.4576058,
208.788,8.5,3.8022764,-4.6977234,64.94764,7.0442214,68.6904,2.217802047729492,,0.4776125,
208.9404,8.5,3.8022764,-4.6977234,66.26414,7.0442214,70.96708,2.2223918437957764,,0.46987647,
209.0928,8.5,3.8022764,-4.6977234,67.58064,7.0442214,61.699974,2.226806640625,,0.45783672,
209.2452,8.5,3.8022764,-4.6977234,61.161694,7.0442214,74.75146,2.2392683029174805,,0.43095636,
209.3976,8.5,3.8022764,-4.6977234,60.942272,7.0442214,67.91781,2.246758460998535,,0.45054355,
209.55,8.5,3.8022764,-4.6977234,57.870434,7.0442214,69.753426,2.2692487239837646,,0.43455482,
209.7024,8.5,3.8234913,-4.676509,59.68162,7.0442214,70.438934,2.3189926147460938,,0.45249018,
209.8548,8.5,3.8022764,-4.6977234,57.310894,7.0442214,69.816154,2.377166509628296,,0.45874253,
210.0072,8.5,3.8022764,-4.6977234,58.846813,7.0442214,69.59164,2.394125461578369,,0.496484,
210.15959,8.5,3.8022764,-4.6977234,66.96525,7.0442214,69.058365,2.3604836463928223,,0.47810143,
210.312,8.5,3.8022764,-4.6977234,66.26414,7.0442214,65.43816,2.3156681060791016,,0.45366797,
210.4644,8.5,3.8022764,-4.6977234,70.8719,7.0442214,67.038704,2.2945384979248047,,0.4340118,
210.61679,8.5,3.8234913,-4.676509,66.48356,7.0442214,67.13535,2.287167549133301,,0.4206532,
210.7692,8.5,3.8022764,-4.6977234,68.89715,7.0442214,67.30914,2.27586030960083,,0.39352527,
210.9216,8.5,3.8022764,-4.6977234,59.242786,7.0442214,82.36687,2.274914503097534,,0.36369854,
211.07399,8.5,3.8022764,-4.6977234,55.951534,7.0442214,84.46712,2.2892990112304688,,0.38883927,
211.2264,8.5,3.8022764,-4.6977234,54.63503,7.0442214,82.78276,2.3132312297821045,,0.3881333,
211.3788,8.5,3.8022764,-4.6977234,58.80396,7.0442214,83.23229,2.3138811588287354,,0.39883915,
211.5312,8.5,3.8022764,-4.6977234,62.314636,7.0442214,82.463,2.2936112880706787,,0.38312662,
211.6836,8.5,3.8234913,-4.676509,66.04473,7.0442214,82.8334,2.2711215019226074,,0.4368421,
211.836,8.5,3.8234913,-4.676509,66.48356,7.0442214,82.980316,2.270829916000366,,0.5146556,
211.9884,8.5,3.8022764,-4.6977234,70.65249,7.0442214,83.26621,2.2822425365448,,0.5214689,
212.1408,8.5,3.8022764,-4.6977234,68.162476,7.0442214,83.08642,2.2780497074127197,,0.53805333,
212.2932,8.5,3.8022764,-4.6977234,69.47898,7.0442214,83.63738,2.2678356170654297,,0.49352926,
212.4456,8.5,3.8234913,-4.676509,65.52947,7.0442214,83.67445,2.253559112548828,,0.5221081,
212.59799,8.5,3.8022764,-4.6977234,65.386475,7.0442214,75.90364,2.2527341842651367,,0.49177864,
212.7504,8.5,3.8022764,-4.6977234,64.94764,7.0442214,76.48602,2.255441904067993,,0.47166386,
212.9028,8.5,3.8022764,-4.6977234,61.436962,7.0442214,76.51722,2.2582781314849854,,0.5106136,
