TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
624.2304077148438,8.5,8.511958122253418,0.011958122253417969,104.683837890625,5.267496585845947,91.0455551147461,2.39233136177063,0.04741168022155762,0.31063365936279297,3.574498414993286
624.3828125,8.5,8.577780723571777,0.07778072357177734,98.62967681884766,7.431725978851318,86.29249572753906,2.437338352203369,0.01673412322998047,0.2870061695575714,3.3535797595977783
624.5352172851562,8.5,8.577780723571777,0.07778072357177734,96.1540756225586,11.004251480102539,77.96536254882812,2.52486252784729,0.009600400924682617,0.25659382343292236,3.214294672012329
624.6876220703125,8.5,8.50098705291748,0.0009870529174804688,84.41424560546875,21.089536666870117,72.49130249023438,2.6051125526428223,0.020050048828125,0.21948407590389252,3.1974058151245117
624.8399658203125,8.5,8.4241943359375,-0.0758056640625,79.28643798828125,18.024648666381836,76.24017333984375,2.605381965637207,0.025315046310424805,0.22495095431804657,3.216569185256958
624.9923706054688,8.5,8.4241943359375,-0.0758056640625,83.4759292602539,9.841270446777344,79.43778228759766,2.5303704738616943,0.02079176902770996,0.25491034984588623,3.2298970222473145
625.144775390625,8.5,8.4241943359375,-0.0758056640625,85.89437866210938,7.084134578704834,80.48712158203125,2.444592237472534,0.009305953979492188,0.2576860785484314,3.2456769943237305
625.2971801757812,8.5,8.555839538574219,0.05583953857421875,88.3699951171875,6.613076686859131,90.25374603271484,2.4086267948150635,0.003284454345703125,0.2438460886478424,3.3036563396453857
625.4495849609375,8.5,8.621663093566895,0.12166309356689453,91.58291625976562,5.9505391120910645,92.95339965820312,2.422060489654541,0.0063838958740234375,0.23916101455688477,3.4240636825561523
625.6019897460938,8.5,8.577780723571777,0.07778072357177734,106.99810791015625,5.154329299926758,92.05979919433594,2.439204692840576,0.006291866302490234,0.31120243668556213,3.4793882369995117
625.75439453125,8.5,8.413223266601562,-0.0867767333984375,106.6021728515625,4.9075188636779785,93.71956634521484,2.4650654792785645,0.00551295280456543,0.3479957580566406,3.4430227279663086
625.9067993164062,8.5,8.4680757522583,-0.03192424774169922,106.8170166015625,5.812746524810791,86.96340942382812,2.500739812850952,0.003022909164428711,0.3184690475463867,3.378272533416748
626.0592041015625,8.5,8.621663093566895,0.12166309356689453,99.19974517822266,7.32819938659668,84.35836791992188,2.5461463928222656,0.00813150405883789,0.24002057313919067,3.3916618824005127
626.2116088867188,8.5,8.599721908569336,0.09972190856933594,97.64498138427734,7.6251935958862305,84.161865234375,2.5471739768981934,0.014108657836914062,0.2024005949497223,3.4815640449523926
626.364013671875,8.5,8.621663093566895,0.12166309356689453,94.97894287109375,5.882596969604492,87.29420471191406,2.51204514503479,0.027746915817260742,0.23556335270404816,3.6071674823760986
626.5164184570312,8.5,8.4680757522583,-0.03192424774169922,97.63175201416016,4.6733717918396,103.31208801269531,2.4498252868652344,0.035590410232543945,0.27853119373321533,3.711862802505493
626.6687622070312,8.5,8.4241943359375,-0.0758056640625,109.67534637451172,3.66074800491333,105.37834167480469,2.4027183055877686,0.03897905349731445,0.3565041720867157,3.7826008796691895
626.8211669921875,8.5,8.555839538574219,0.05583953857421875,113.29354858398438,3.02040696144104,106.61876678466797,2.3826212882995605,0.03425192832946777,0.3946613669395447,3.7850935459136963
626.9735717773438,8.5,8.643604278564453,0.14360427856445312,125.21832275390625,3.232004165649414,104.54413604736328,2.3982388973236084,0.03834199905395508,0.40012767910957336,3.7546513080596924
627.1259765625,8.5,8.621663093566895,0.12166309356689453,117.6010513305664,4.550682067871094,95.04380798339844,2.4539778232574463,0.05375242233276367,0.3549210727214813,3.7035458087921143
627.2783813476562,8.5,8.544869422912598,0.044869422912597656,111.24776458740234,7.215952396392822,91.28025817871094,2.5042693614959717,0.05308818817138672,0.2980796992778778,3.6377482414245605
627.4307861328125,8.5,8.402253150939941,-0.0977468490600586,94.57543182373047,8.308090209960938,81.99315643310547,2.5529098510742188,0.04472804069519043,0.277886301279068,3.604039192199707
627.5831909179688,8.5,8.555839538574219,0.05583953857421875,91.33809661865234,10.374133110046387,79.1091079711914,2.570026159286499,0.02990555763244629,0.2514912188053131,3.6128756999969482
627.735595703125,8.5,8.522928237915039,0.022928237915039062,81.30001068115234,12.514029502868652,72.37744903564453,2.5841493606567383,0.02526092529296875,0.21784164011478424,3.6264865398406982
627.8880004882812,8.5,8.555839538574219,0.05583953857421875,67.96979522705078,12.667280197143555,70.17147827148438,2.6042866706848145,0.023849964141845703,0.16878719627857208,3.5980136394500732
628.0404052734375,8.5,8.511958122253418,0.011958122253417969,62.2568473815918,11.740758895874023,73.74138641357422,2.6108012199401855,0.01689624786376953,0.14462271332740784,3.5369863510131836
