TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
548.6,8.5,11.48482894897461,2.9848289489746094,87.2700424194336,1.0480347871780396,111.98941040039062,2.310908317565918,0.027909517288208008,0.3565343916416168,3.74139142036438
548.8,8.5,11.61379623413086,3.1137962341308594,88.37906646728516,0.9841659665107727,112.22702026367188,2.3113417625427246,0.04412508010864258,0.380603164434433,3.82167911529541
548.9,8.5,11.74276351928711,3.2427635192871094,92.7208023071289,0.9809289574623108,115.080810546875,2.2863075733184814,0.05526399612426758,0.4231621026992798,3.8011293411254883
549.1,8.5,11.828742027282715,3.328742027282715,99.9847640991211,1.021971344947815,111.62181854248047,2.2572758197784424,0.04077434539794922,0.423151433467865,3.695754051208496
549.2,8.5,11.91472053527832,3.4147205352783203,96.30428314208984,1.0934518575668335,109.67642974853516,2.295862913131714,0.03206133842468262,0.39275023341178894,3.627368927001953
549.4,8.5,11.89322566986084,3.39322566986084,91.5569839477539,1.168182611465454,104.21198272705078,2.366628408432007,0.03298687934875488,0.39634451270103455,3.67173171043396
549.6,8.5,11.89322566986084,3.39322566986084,86.00679779052734,1.1752750873565674,105.80011749267578,2.4091455936431885,0.04002237319946289,0.37672311067581177,3.775649070739746
549.7,8.5,11.957709312438965,3.457709312438965,83.8639144897461,1.1210120916366577,105.00949096679688,2.395446538925171,0.04525136947631836,0.402064710855484,3.8689565658569336
549.9,8.5,12.07593059539795,3.575930595397949,84.53972625732422,1.175675868988037,95.36495971679688,2.3537442684173584,0.04617023468017578,0.39691320061683655,3.8835177421569824
550.0,8.5,12.022193908691406,3.5221939086914062,85.51605987548828,1.4630860090255737,98.67474365234375,2.3363897800445557,0.04329633712768555,0.4042476415634155,3.8589515686035156
550.2,8.5,11.989951133728027,3.4899511337280273,82.3017349243164,1.9338955879211426,95.0775375366211,2.374741315841675,0.042015790939331055,0.3492782711982727,3.9060864448547363
550.3,8.5,11.957709312438965,3.457709312438965,68.86785125732422,3.208961009979248,90.48745727539062,2.4630544185638428,0.04924607276916504,0.2972416281700134,4.067732810974121
550.5,8.5,11.925467491149902,3.4254674911499023,60.924041748046875,4.121222019195557,87.93529510498047,2.530640125274658,0.06029796600341797,0.28413230180740356,4.275087833404541
550.6,8.5,11.80724811553955,3.307248115539551,61.01203918457031,3.5099611282348633,94.18740844726562,2.5263803005218506,0.05690574645996094,0.32384011149406433,4.344184398651123
550.8,8.5,11.80724811553955,3.307248115539551,69.03006744384766,2.4337034225463867,92.20025634765625,2.465514659881592,0.03463244438171387,0.3649301528930664,4.247340202331543
550.9,8.5,11.74276351928711,3.2427635192871094,68.76162719726562,1.9400227069854736,93.4580307006836,2.4410839080810547,0.013832330703735352,0.364755243062973,4.136137008666992
551.1,8.5,11.74276351928711,3.2427635192871094,69.14246368408203,2.090127944946289,91.55152130126953,2.4683432579040527,0.006995677947998047,0.32556629180908203,4.139134883880615
551.2,8.5,11.74276351928711,3.2427635192871094,63.61572265625,2.173217296600342,89.38446044921875,2.5111498832702637,0.018961191177368164,0.28258225321769714,4.239630222320557
551.4,8.5,11.721269607543945,3.2212696075439453,68.3761978149414,1.73176109790802,89.01512908935547,2.507540464401245,0.026285886764526367,0.27451103925704956,4.284543037414551
551.5,8.5,11.74276351928711,3.2427635192871094,78.08757019042969,1.3247886896133423,100.4515609741211,2.458228826522827,0.023177385330200195,0.2858816385269165,4.209758758544922
551.7,8.5,11.689027786254883,3.189027786254883,98.669921875,1.0971482992172241,104.98502349853516,2.4022340774536133,0.010901451110839844,0.3045213222503662,4.032499313354492
551.8,8.5,11.699774742126465,3.199774742126465,119.04473876953125,0.9917041659355164,104.6002197265625,2.3580405712127686,0.003651857376098633,0.28243929147720337,3.822176933288574
552.0,8.5,11.699774742126465,3.199774742126465,129.7082061767578,0.9612203240394592,106.68489074707031,2.3290956020355225,0.0021004676818847656,0.3021301329135895,3.6559371948242188
552.1,8.5,11.732016563415527,3.2320165634155273,125.32492065429688,0.9293182492256165,106.41665649414062,2.3122925758361816,0.0029840469360351562,0.3140115439891815,3.587299346923828
552.3,8.5,11.74276351928711,3.2427635192871094,119.80277252197266,0.9132047295570374,106.95674133300781,2.295732259750366,0.0029685497283935547,0.36289575695991516,3.605422019958496
552.4,8.5,11.721269607543945,3.2212696075439453,113.32852935791016,0.9068947434425354,106.6729507446289,2.303154230117798,0.009401321411132812,0.35402294993400574,3.668785572052002
552.6,8.5,11.721269607543945,3.2212696075439453,122.0950927734375,0.9069515466690063,107.47560119628906,2.3168139457702637,0.020478248596191406,0.3526268005371094,3.7064082622528076
552.8,8.5,11.689027786254883,3.189027786254883,132.53643798828125,0.8924136161804199,111.73712158203125,2.3360137939453125,0.02690434455871582,0.37700507044792175,3.6857218742370605
552.9,8.5,11.65678596496582,3.1567859649658203,138.43942260742188,0.8672453761100769,112.86827087402344,2.330662250518799,0.022932767868041992,0.39226704835891724,3.5896589756011963
553.1,8.5,11.570807456970215,3.070807456970215,136.49864196777344,0.834916353225708,112.93018341064453,2.3009612560272217,0.01194000244140625,0.39893805980682373,3.4647648334503174
553.2,8.5,11.549312591552734,3.0493125915527344,134.28587341308594,0.8078455924987793,118.0557632446289,2.276468276977539,0.008992195129394531,0.34478357434272766,3.41310977935791
553.4,8.5,11.549312591552734,3.0493125915527344,138.09425354003906,0.7790936827659607,118.23255157470703,2.265838861465454,0.011409997940063477,0.3582001030445099,3.4177043437957764
553.5,8.5,11.463334083557129,2.963334083557129,143.2355499267578,0.7667437195777893,116.1270980834961,2.2582693099975586,0.011777162551879883,0.3717118799686432,3.434664011001587
553.7,8.5,11.441839218139648,2.9418392181396484,141.90151977539062,0.7729774713516235,117.0492172241211,2.2465295791625977,0.00690913200378418,0.3792436718940735,3.424877405166626
553.8,8.5,11.420344352722168,2.920344352722168,140.75900268554688,0.7881274223327637,117.81077575683594,2.2420315742492676,0.002737760543823242,0.3639588952064514,3.382840871810913
554.0,8.5,11.420344352722168,2.920344352722168,144.37696838378906,0.7984462380409241,115.11485290527344,2.26045298576355,0.0035996437072753906,0.3470103144645691,3.393399238586426
554.1,8.5,11.366608619689941,2.8666086196899414,140.9465789794922,0.8011934757232666,115.55697631835938,2.290945291519165,0.007993936538696289,0.34336650371551514,3.41133975982666
554.3,8.5,11.291377067565918,2.791377067565918,139.80406188964844,0.7817587852478027,116.80045318603516,2.296069860458374,0.008474111557006836,0.3346177935600281,3.4678544998168945
554.4,8.5,11.248388290405273,2.7483882904052734,134.7007598876953,0.7456282377243042,116.80479431152344,2.2864670753479004,0.006680965423583984,0.3468233644962311,3.4896771907806396
554.6,8.5,11.248388290405273,2.7483882904052734,141.7096710205078,0.722388744354248,117.32550811767578,2.2686588764190674,0.001990795135498047,0.3523828387260437,3.496081829071045
554.7,8.5,11.226893424987793,2.726893424987793,138.47254943847656,0.7478705048561096,115.1376953125,2.275904893875122,0.001219034194946289,0.34684881567955017,3.4773313999176025
554.9,8.5,11.183904647827148,2.6839046478271484,139.04429626464844,0.7872456908226013,113.72677612304688,2.2808566093444824,5.054473876953125e-05,0.3457956910133362,3.464783191680908
555.0,8.5,11.19465160369873,2.6946516036987305,137.5209503173828,0.7989129424095154,114.2048568725586,2.2821264266967773,-0.0005278587341308594,0.3545345962047577,3.4318044185638428
555.2,8.5,11.162409782409668,2.662409782409668,141.90057373046875,0.7914224863052368,113.98262023925781,2.2721173763275146,-0.0014519691467285156,0.36983388662338257,3.4269139766693115
555.3,8.5,11.173157691955566,2.6731576919555664,145.7121124267578,0.7841666340827942,114.94367218017578,2.2682278156280518,-0.0003809928894042969,0.38176557421684265,3.399832248687744
555.5,8.5,11.097926139831543,2.597926139831543,144.76002502441406,0.8154296278953552,115.85745239257812,2.2633323669433594,0.0006117820739746094,0.35773932933807373,3.404635190963745
555.7,8.5,11.054937362670898,2.5549373626708984,146.6642303466797,0.8395715355873108,113.60151672363281,2.2575013637542725,0.0020651817321777344,0.377778023481369,3.446626901626587
555.8,8.5,10.947463989257812,2.4474639892578125,138.5428466796875,0.8780883550643921,114.98282623291016,2.2517008781433105,0.004551410675048828,0.4066831171512604,3.562551736831665
556.0,8.5,10.968958854675293,2.468958854675293,135.5340118408203,0.8739941716194153,116.01046752929688,2.2607152462005615,0.009392499923706055,0.45548006892204285,3.686655282974243
556.1,8.5,10.904474258422852,2.4044742584228516,129.4405975341797,0.8589865565299988,116.15441131591797,2.2798056602478027,0.009886741638183594,0.4632634222507477,3.7341718673706055
556.3,8.5,10.818496704101562,2.3184967041015625,123.2388916015625,0.8910486102104187,116.8707275390625,2.298746109008789,0.009289741516113281,0.42803359031677246,3.6910998821258545
556.4,8.5,10.775506973266602,2.2755069732666016,116.56868743896484,0.9448573589324951,116.56437683105469,2.293513774871826,0.0036420822143554688,0.4189659059047699,3.628098487854004
556.6,8.5,10.732518196105957,2.232518196105957,113.3315658569336,0.9924631118774414,114.48400115966797,2.2809231281280518,0.003300189971923828,0.3749431371688843,3.5631628036499023
