TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
30.175199508666992,8.5,2.7548325061798096,-5.74516749382019,19.993486404418945,15.46635627746582,77.96975708007812,2.5293526649475098,,0.6736215949058533,
30.327600479125977,8.5,2.7548325061798096,-5.74516749382019,19.06130027770996,15.46635627746582,78.28929138183594,2.5422024726867676,,0.5594416260719299,
30.479999542236328,8.5,2.7548325061798096,-5.74516749382019,19.06130027770996,15.46635627746582,79.71884155273438,2.5567054748535156,,0.4547813832759857,
30.632400512695312,8.5,2.7548325061798096,-5.74516749382019,19.066694259643555,15.46635627746582,67.7499008178711,2.544832229614258,,0.4384181797504425,
30.784799575805664,8.5,2.7548325061798096,-5.74516749382019,20.041549682617188,15.46635627746582,68.110595703125,2.5367002487182617,,0.4641956090927124,
30.93720054626465,8.5,2.7548325061798096,-5.74516749382019,19.506895065307617,15.46635627746582,78.52765655517578,2.5594732761383057,,0.4605797529220581,
31.089599609375,8.5,2.7548325061798096,-5.74516749382019,20.731290817260742,15.46635627746582,78.62732696533203,2.5834102630615234,,0.44709470868110657,
31.24199867248535,8.5,2.7548325061798096,-5.74516749382019,21.05946159362793,15.46635627746582,78.6959457397461,2.5946884155273438,,0.43032217025756836,
31.394399642944336,8.5,2.7548325061798096,-5.74516749382019,21.244728088378906,15.46635627746582,79.43306732177734,2.59236216545105,,0.4513779878616333,
31.546798706054688,8.5,2.7548325061798096,-5.74516749382019,20.02033042907715,15.46635627746582,69.35031127929688,2.535306215286255,,0.5383040308952332,
31.699199676513672,8.5,2.7548325061798096,-5.74516749382019,20.317626953125,15.46635627746582,69.19752502441406,2.4753620624542236,,0.6292719841003418,
31.851598739624023,8.5,2.7548325061798096,-5.74516749382019,21.429222106933594,15.46635627746582,68.79476165771484,2.4538822174072266,,0.637458860874176,
32.003997802734375,8.5,2.7548325061798096,-5.74516749382019,24.017549514770508,15.46635627746582,68.95632934570312,2.4941012859344482,,0.6267489790916443,
32.15639877319336,8.5,2.7548325061798096,-5.74516749382019,23.16399383544922,15.46635627746582,68.61860656738281,2.539865493774414,,0.5699607729911804,
32.308799743652344,8.5,2.7548325061798096,-5.74516749382019,23.8612117767334,15.46635627746582,68.29983520507812,2.555314064025879,,0.6020959615707397,
32.46120071411133,8.5,2.7548325061798096,-5.74516749382019,24.046478271484375,15.46635627746582,68.13361358642578,2.544966459274292,,0.588750422000885,
32.61359786987305,8.5,2.7548325061798096,-5.74516749382019,26.271520614624023,15.46635627746582,67.21263885498047,2.534580945968628,,0.5410665273666382,
32.76599884033203,8.5,2.7548325061798096,-5.74516749382019,27.730941772460938,15.46635627746582,66.57942962646484,2.516087770462036,,0.5371286869049072,
32.918399810791016,8.5,2.7548325061798096,-5.74516749382019,25.693016052246094,15.46635627746582,66.59724426269531,2.500636339187622,,0.50407874584198,
33.07080078125,8.5,2.7548325061798096,-5.74516749382019,26.8055362701416,15.46635627746582,65.73863220214844,2.4835546016693115,,0.5994044542312622,
33.22319793701172,8.5,2.7548325061798096,-5.74516749382019,25.7604923248291,15.46635627746582,74.1463623046875,2.4562339782714844,,0.5841265320777893,
33.3755989074707,8.5,2.7548325061798096,-5.74516749382019,27.29166603088379,15.46635627746582,74.17132568359375,2.4298861026763916,,0.6009839177131653,
33.52799987792969,8.5,2.7548325061798096,-5.74516749382019,25.245264053344727,15.46635627746582,82.23223876953125,2.403846502304077,,0.5853390097618103,
33.68040084838867,8.5,2.7548325061798096,-5.74516749382019,23.586198806762695,15.46635627746582,82.1668472290039,2.4126594066619873,,0.6461619734764099,
33.83279800415039,8.5,2.7548325061798096,-5.74516749382019,23.1666202545166,15.46635627746582,73.7074966430664,2.4235448837280273,,0.688639760017395,
33.985198974609375,8.5,2.7548325061798096,-5.74516749382019,23.907684326171875,15.46635627746582,74.56010437011719,2.4257709980010986,,0.6585280299186707,
34.13759994506836,8.5,2.7548325061798096,-5.74516749382019,24.64658546447754,15.46635627746582,74.62411499023438,2.4213311672210693,,0.6955969333648682,
34.290000915527344,8.5,2.7548325061798096,-5.74516749382019,23.164459228515625,15.46635627746582,74.88139343261719,2.4663355350494385,,0.7597543001174927,
34.44239807128906,8.5,2.7548325061798096,-5.74516749382019,23.65370750427246,15.46635627746582,74.83912658691406,2.514407157897949,,0.7837933301925659,
34.59479904174805,8.5,2.7548325061798096,-5.74516749382019,24.2099666595459,15.46635627746582,74.79396057128906,2.5390753746032715,,0.7411707639694214,
34.74720001220703,8.5,2.7548325061798096,-5.74516749382019,24.2099666595459,15.46635627746582,75.80272674560547,2.5119667053222656,,0.6696862578392029,
34.899600982666016,8.5,2.7548325061798096,-5.74516749382019,23.584497451782227,15.46635627746582,75.63803100585938,2.4853436946868896,,0.697928786277771,
35.051998138427734,8.5,2.7548325061798096,-5.74516749382019,24.140756607055664,15.46635627746582,75.76673889160156,2.4629013538360596,,0.7651486992835999,
35.20439910888672,8.5,2.7548325061798096,-5.74516749382019,27.105010986328125,15.46635627746582,76.28435516357422,2.4461328983306885,,0.7692762613296509,
35.3568000793457,8.5,2.7662463188171387,-5.733753681182861,27.05596351623535,15.46635627746582,75.53084564208984,2.433250665664673,,0.7483685612678528,
35.50920104980469,8.5,2.7548325061798096,-5.74516749382019,28.117141723632812,15.46635627746582,75.4853744506836,2.431854248046875,,0.6904581785202026,
35.661598205566406,8.5,2.7548325061798096,-5.74516749382019,24.973169326782227,15.46635627746582,67.28746795654297,2.433102607727051,,0.6784798502922058,
35.81399917602539,8.5,2.7548325061798096,-5.74516749382019,25.158437728881836,15.46635627746582,67.54251098632812,2.4369394779205322,,0.7125132083892822,
35.966400146484375,8.5,2.7548325061798096,-5.74516749382019,23.72641944885254,15.46635627746582,67.77489471435547,2.428740978240967,,0.7173949480056763,
36.11880111694336,8.5,2.7548325061798096,-5.74516749382019,23.931442260742188,15.46635627746582,76.73621368408203,2.430962562561035,,0.7872152328491211,
36.27119827270508,8.5,2.7548325061798096,-5.74516749382019,23.560911178588867,15.46635627746582,76.53398895263672,2.4336535930633545,,0.8084964752197266,
36.42359924316406,8.5,2.7548325061798096,-5.74516749382019,24.480459213256836,15.46635627746582,76.6702651977539,2.4394242763519287,,0.7815104126930237,
36.57600021362305,8.5,2.7548325061798096,-5.74516749382019,25.947690963745117,15.46635627746582,68.14967346191406,2.440598964691162,,0.7301386594772339,
36.72840118408203,8.5,2.7548325061798096,-5.74516749382019,29.2824764251709,15.46635627746582,68.17213439941406,2.444880723953247,,0.6933166980743408,
36.88079833984375,8.5,2.7548325061798096,-5.74516749382019,25.947690963745117,15.46635627746582,68.33416748046875,2.4497125148773193,,0.7092030644416809,
37.033199310302734,8.5,2.7548325061798096,-5.74516749382019,24.0634822845459,15.46635627746582,68.6837158203125,2.4483399391174316,,0.692165732383728,
37.18560028076172,8.5,2.7548325061798096,-5.74516749382019,18.8815860748291,15.46635627746582,68.62460327148438,2.438169479370117,,0.6836276650428772,
37.3380012512207,8.5,2.7548325061798096,-5.74516749382019,18.325788497924805,15.46635627746582,68.86214447021484,2.422961473464966,,0.6256248354911804,
37.49039840698242,8.5,2.7548325061798096,-5.74516749382019,17.908809661865234,15.46635627746582,69.1810073852539,2.408266305923462,,0.6004070043563843,
37.642799377441406,8.5,2.7548325061798096,-5.74516749382019,18.465070724487305,15.46635627746582,69.08403778076172,2.406912088394165,,0.637904942035675,
37.79520034790039,8.5,2.7548325061798096,-5.74516749382019,20.31772804260254,15.46635627746582,69.01591491699219,2.404250144958496,,0.7437607049942017,
37.947601318359375,8.5,2.7548325061798096,-5.74516749382019,20.10923957824707,15.46635627746582,69.47706604003906,2.401740074157715,,0.8132094144821167,
38.099998474121094,8.5,2.7548325061798096,-5.74516749382019,19.552978515625,15.46635627746582,69.48983764648438,2.3798742294311523,,0.755870521068573,
38.25239944458008,8.5,2.7548325061798096,-5.74516749382019,19.92350959777832,15.46635627746582,69.32119750976562,2.364413261413574,,0.6876342296600342,
38.40480041503906,8.5,2.7548325061798096,-5.74516749382019,24.510271072387695,15.46635627746582,69.23469543457031,2.345125913619995,,0.6464838981628418,
38.55720138549805,8.5,2.7548325061798096,-5.74516749382019,26.542648315429688,15.46635627746582,69.56996154785156,2.317972183227539,,0.7335676550865173,
38.709598541259766,8.5,2.7548325061798096,-5.74516749382019,26.1779727935791,15.46635627746582,69.38790130615234,2.305302143096924,,0.724931538105011,
38.86199951171875,8.5,2.7548325061798096,-5.74516749382019,23.164154052734375,15.46635627746582,69.35472106933594,2.284026861190796,,0.6884474754333496,
39.014400482177734,8.5,2.7548325061798096,-5.74516749382019,23.838668823242188,15.46635627746582,69.65984344482422,2.2779574394226074,,0.6199390292167664,
39.16679763793945,8.5,2.7548325061798096,-5.74516749382019,24.765769958496094,15.46635627746582,69.64737701416016,2.2563929557800293,,0.6539514660835266,
39.31919860839844,8.5,2.7548325061798096,-5.74516749382019,25.903188705444336,15.46635627746582,69.6397933959961,2.244107484817505,,0.6641984581947327,
39.47159957885742,8.5,2.7548325061798096,-5.74516749382019,24.672876358032227,15.46635627746582,69.3359146118164,2.223792791366577,,0.7145269513130188,
39.624000549316406,8.5,2.7548325061798096,-5.74516749382019,25.97081756591797,15.46635627746582,69.24068450927734,2.2072367668151855,,0.686083972454071,
39.776397705078125,8.5,2.7548325061798096,-5.74516749382019,25.34535026550293,15.46635627746582,68.76567077636719,2.18917179107666,,0.6980214715003967,
39.92879867553711,8.5,2.7548325061798096,-5.74516749382019,25.901145935058594,15.46635627746582,68.4993896484375,2.1888232231140137,,0.6321304440498352,
40.081199645996094,8.5,2.7548325061798096,-5.74516749382019,21.63232421875,15.46635627746582,68.25481414794922,2.1887454986572266,,0.6045622229576111,
40.23360061645508,8.5,2.7548325061798096,-5.74516749382019,22.057111740112305,15.46635627746582,67.99542236328125,2.1970713138580322,,0.5557169318199158,
40.3859977722168,8.5,2.7548325061798096,-5.74516749382019,21.130783081054688,15.46635627746582,67.7658920288086,2.222726345062256,,0.5161250233650208,
40.53839874267578,8.5,2.7548325061798096,-5.74516749382019,24.259679794311523,15.46635627746582,67.95951080322266,2.2504239082336426,,0.47684937715530396,
40.690799713134766,8.5,2.7548325061798096,-5.74516749382019,22.211347579956055,15.46635627746582,68.3747329711914,2.2822265625,,0.48554471135139465,
40.84320068359375,8.5,2.7548325061798096,-5.74516749382019,22.032400131225586,15.46635627746582,67.8083724975586,2.289475917816162,,0.523713231086731,
40.99559783935547,8.5,2.7548325061798096,-5.74516749382019,18.90506362915039,15.46635627746582,67.3204116821289,2.30033802986145,,0.6338981986045837,
41.14799880981445,8.5,2.7548325061798096,-5.74516749382019,19.831392288208008,15.46635627746582,62.484130859375,2.3029568195343018,,0.6855849027633667,
41.30039978027344,8.5,2.7548325061798096,-5.74516749382019,20.57307243347168,15.46635627746582,62.30342102050781,2.303229808807373,,0.718255341053009,
41.45280075073242,8.5,2.7548325061798096,-5.74516749382019,23.074941635131836,15.46635627746582,62.31073760986328,2.3061604499816895,,0.702781081199646,
41.60519790649414,8.5,2.7548325061798096,-5.74516749382019,23.074941635131836,15.46635627746582,63.163238525390625,2.3197810649871826,,0.7148577570915222,
41.757598876953125,8.5,2.7548325061798096,-5.74516749382019,20.84990119934082,15.46635627746582,69.18021392822266,2.339728355407715,,0.6762136220932007,
41.90999984741211,8.5,2.7548325061798096,-5.74516749382019,20.43292236328125,15.46635627746582,70.41378021240234,2.3490734100341797,,0.6832312941551208,
42.062400817871094,8.5,2.7548325061798096,-5.74516749382019,22.285581588745117,15.46635627746582,62.85034942626953,2.3451454639434814,,0.6285732984542847,
42.21479797363281,8.5,2.7548325061798096,-5.74516749382019,23.39208984375,15.46635627746582,63.17749786376953,2.3398518562316895,,0.6310495734214783,
42.3671989440918,8.5,2.7548325061798096,-5.74516749382019,26.519424438476562,15.46635627746582,63.23023986816406,2.335303783416748,,0.5701484084129333,
42.51959991455078,8.5,2.7548325061798096,-5.74516749382019,23.93109703063965,15.46635627746582,68.09921264648438,2.337373971939087,,0.6082441806793213,
42.672000885009766,8.5,2.7548325061798096,-5.74516749382019,22.4489688873291,15.46635627746582,69.43550109863281,2.347567558288574,,0.6356699466705322,
42.824398040771484,8.5,2.7548325061798096,-5.74516749382019,20.36408042907715,15.46635627746582,64.60456085205078,2.383180618286133,,0.6576749086380005,
42.97679901123047,8.5,2.7548325061798096,-5.74516749382019,19.251558303833008,15.46635627746582,64.68241882324219,2.4276182651519775,,0.6185725927352905,
43.12919998168945,8.5,2.7548325061798096,-5.74516749382019,21.84787940979004,15.46635627746582,64.4801254272461,2.4491403102874756,,0.5932309627532959,
43.28160095214844,8.5,2.7548325061798096,-5.74516749382019,22.424301147460938,15.46635627746582,66.83592224121094,2.4174578189849854,,0.5795390605926514,
43.433998107910156,8.5,2.7548325061798096,-5.74516749382019,24.64933967590332,15.46635627746582,62.988304138183594,2.3637232780456543,,0.6208199858665466,
43.58639907836914,8.5,2.7548325061798096,-5.74516749382019,23.398406982421875,15.46635627746582,69.38164520263672,2.3275718688964844,,0.6302241086959839,
43.738800048828125,8.5,2.7548325061798096,-5.74516749382019,20.804685592651367,15.46635627746582,62.983856201171875,2.326406478881836,,0.673623263835907,
43.89120101928711,8.5,2.7548325061798096,-5.74516749382019,22.83629035949707,15.46635627746582,63.03137969970703,2.3291890621185303,,0.7041037082672119,
44.04359817504883,8.5,2.7548325061798096,-5.74516749382019,26.380605697631836,15.46635627746582,62.628257751464844,2.3349571228027344,,0.6711961030960083,
44.19599914550781,8.5,2.7548325061798096,-5.74516749382019,26.75653076171875,15.46635627746582,70.95498657226562,2.333350658416748,,0.6566585302352905,
44.3484001159668,8.5,2.7548325061798096,-5.74516749382019,26.015466690063477,15.46635627746582,57.03840637207031,2.337200403213501,,0.6532764434814453,
44.50080108642578,8.5,2.7548325061798096,-5.74516749382019,24.139062881469727,15.46635627746582,63.028785705566406,2.33737850189209,,0.7086191773414612,
44.6531982421875,8.5,2.7548325061798096,-5.74516749382019,26.920364379882812,15.46635627746582,63.271324157714844,2.337818145751953,,0.6899065375328064,
44.805599212646484,8.5,2.7548325061798096,-5.74516749382019,26.920364379882812,15.46635627746582,56.79298400878906,2.3370747566223145,,0.6727883815765381,
44.95800018310547,8.5,2.7548325061798096,-5.74516749382019,25.20978355407715,15.46635627746582,56.249229431152344,2.3349995613098145,,0.720404326915741,
45.11040115356445,8.5,2.7548325061798096,-5.74516749382019,24.278345108032227,15.46635627746582,63.41527557373047,2.3384742736816406,,0.7391937375068665,
45.26279830932617,8.5,2.7548325061798096,-5.74516749382019,22.05515480041504,15.46635627746582,69.94004821777344,2.3465616703033447,,0.7405198812484741,
45.415199279785156,8.5,2.7548325061798096,-5.74516749382019,22.931779861450195,15.46635627746582,67.79588317871094,2.3491580486297607,,0.6612430214881897,
45.56760025024414,8.5,2.7548325061798096,-5.74516749382019,22.750696182250977,15.46635627746582,53.122161865234375,2.343423366546631,,0.6807161569595337,
45.720001220703125,8.5,2.7548325061798096,-5.74516749382019,24.603355407714844,15.46635627746582,55.13969421386719,2.3325107097625732,,0.654435932636261,
45.872398376464844,8.5,2.7548325061798096,-5.74516749382019,23.769399642944336,15.46635627746582,55.92084503173828,2.332909107208252,,0.7403807640075684,
46.02479934692383,8.5,2.7548325061798096,-5.74516749382019,22.65102195739746,15.46635627746582,56.14024353027344,2.3478386402130127,,0.783168375492096,
46.17720031738281,8.5,2.7548325061798096,-5.74516749382019,23.719289779663086,15.46635627746582,56.93998718261719,2.364149808883667,,0.8258012533187866,
46.3296012878418,8.5,2.7548325061798096,-5.74516749382019,24.789138793945312,15.46635627746582,56.685760498046875,2.383246421813965,,0.7635726928710938,
46.481998443603516,8.5,2.7548325061798096,-5.74516749382019,25.344934463500977,15.46635627746582,55.878257751464844,2.387590169906616,,0.6396178007125854,
46.6343994140625,8.5,2.7548325061798096,-5.74516749382019,25.76191520690918,15.46635627746582,55.75370788574219,2.383610248565674,,0.5352256298065186,
46.786800384521484,8.5,2.7548325061798096,-5.74516749382019,23.90771484375,15.46635627746582,55.397369384765625,2.3649911880493164,,0.48084548115730286,
46.9391975402832,8.5,2.7548325061798096,-5.74516749382019,24.648778915405273,15.46635627746582,58.81244659423828,2.34226655960083,,0.48298606276512146,
47.09159851074219,8.5,2.7548325061798096,-5.74516749382019,21.521440505981445,15.46635627746582,58.58007049560547,2.3309719562530518,,0.5769705772399902,
47.24399948120117,8.5,2.7548325061798096,-5.74516749382019,23.190221786499023,15.46635627746582,58.8502197265625,2.3246495723724365,,0.6131412982940674,
47.396400451660156,8.5,2.7548325061798096,-5.74516749382019,23.560752868652344,15.46635627746582,59.51292419433594,2.3171355724334717,,0.6772546768188477,
47.548797607421875,8.5,2.7548325061798096,-5.74516749382019,23.352264404296875,15.46635627746582,59.15974426269531,2.3168907165527344,,0.6583852171897888,
47.70119857788086,8.5,2.7548325061798096,-5.74516749382019,23.34563446044922,15.46635627746582,59.234466552734375,2.3243935108184814,,0.6645905375480652,
47.853599548339844,8.5,2.7548325061798096,-5.74516749382019,24.094558715820312,15.46635627746582,58.97570037841797,2.344174861907959,,0.6877049207687378,
48.00600051879883,8.5,2.7548325061798096,-5.74516749382019,23.886070251464844,15.46635627746582,58.91661071777344,2.3542897701263428,,0.6897037625312805,
48.15839767456055,8.5,2.7548325061798096,-5.74516749382019,23.14500617980957,15.46635627746582,58.94517517089844,2.36081600189209,,0.7446799278259277,
48.31079864501953,8.5,2.7548325061798096,-5.74516749382019,21.290807723999023,15.46635627746582,59.798301696777344,2.3704745769500732,,0.7231911420822144,
48.463199615478516,8.5,2.7548325061798096,-5.74516749382019,24.00116539001465,15.46635627746582,59.56816864013672,2.3798837661743164,,0.7759615182876587,
48.6156005859375,8.5,2.7548325061798096,-5.74516749382019,24.186429977416992,15.46635627746582,59.450218200683594,2.379974603652954,,0.7520381212234497,
48.76799774169922,8.5,2.7548325061798096,-5.74516749382019,25.855209350585938,15.46635627746582,58.82298278808594,2.3684630393981934,,0.7759329676628113,
48.9203987121582,8.5,2.7548325061798096,-5.74516749382019,24.395784378051758,15.46635627746582,58.58654022216797,2.3530514240264893,,0.7689756155014038,
49.07279968261719,8.5,2.7548325061798096,-5.74516749382019,24.395784378051758,15.46635627746582,58.512535095214844,2.3415117263793945,,0.7815209627151489,
49.22520065307617,8.5,2.7548325061798096,-5.74516749382019,24.298303604125977,15.46635627746582,58.317970275878906,2.3379557132720947,,0.838870644569397,
49.37759780883789,8.5,2.7548325061798096,-5.74516749382019,25.298948287963867,15.46635627746582,58.13188171386719,2.3328731060028076,,0.778374433517456,
49.529998779296875,8.5,2.7548325061798096,-5.74516749382019,27.522138595581055,15.46635627746582,57.878814697265625,2.3300397396087646,,0.6921498775482178,
49.68239974975586,8.5,2.777660369873047,-5.722339630126953,25.645736694335938,15.46635627746582,57.20849609375,2.3361756801605225,,0.6123916506767273,
49.834800720214844,8.5,2.7548325061798096,-5.74516749382019,24.7121639251709,15.46635627746582,57.094886779785156,2.3410608768463135,,0.6253910660743713,
49.98719787597656,8.5,2.7548325061798096,-5.74516749382019,21.382619857788086,15.46635627746582,57.171424865722656,2.3473799228668213,,0.6448197960853577,
50.13959884643555,8.5,2.7548325061798096,-5.74516749382019,23.25901985168457,15.46635627746582,55.263648986816406,2.3351218700408936,,0.5842887759208679,
50.29199981689453,8.5,2.7548325061798096,-5.74516749382019,22.88848876953125,15.46635627746582,55.710472106933594,2.333954334259033,,0.5796815752983093,
50.444400787353516,8.5,2.7548325061798096,-5.74516749382019,25.4843692779541,15.46635627746582,56.162376403808594,2.324091911315918,,0.5814869999885559,
50.596797943115234,8.5,2.7548325061798096,-5.74516749382019,25.067392349243164,15.46635627746582,56.05223846435547,2.3226425647735596,,0.6098334789276123,
50.74919891357422,8.5,2.7548325061798096,-5.74516749382019,27.47585105895996,15.46635627746582,56.126075744628906,2.319535255432129,,0.6403788924217224,
50.9015998840332,8.5,2.7548325061798096,-5.74516749382019,28.0321102142334,15.46635627746582,56.17466735839844,2.3186044692993164,,0.6429545879364014,
51.05400085449219,8.5,2.7548325061798096,-5.74516749382019,28.44908905029297,15.46635627746582,56.43696594238281,2.3230316638946533,,0.6441358923912048,
51.206398010253906,8.5,2.7548325061798096,-5.74516749382019,27.337493896484375,15.46635627746582,56.41136169433594,2.315519332885742,,0.6332613229751587,
51.35879898071289,8.5,2.7548325061798096,-5.74516749382019,25.106443405151367,15.46635627746582,56.42615509033203,2.310000419616699,,0.643526554107666,
51.511199951171875,8.5,2.7548325061798096,-5.74516749382019,22.396085739135742,15.46635627746582,56.54789733886719,2.2986133098602295,,0.6265829801559448,
51.66360092163086,8.5,2.7548325061798096,-5.74516749382019,22.774169921875,15.46635627746582,56.53485870361328,2.2899272441864014,,0.5916070938110352,
51.81599807739258,8.5,2.7548325061798096,-5.74516749382019,25.55315589904785,15.46635627746582,56.47920227050781,2.300135374069214,,0.6067125201225281,
51.96839904785156,8.5,2.7548325061798096,-5.74516749382019,27.2210693359375,15.46635627746582,56.27984619140625,2.309276819229126,,0.6638967990875244,
52.12080001831055,8.5,2.7548325061798096,-5.74516749382019,26.479387283325195,15.46635627746582,56.418243408203125,2.3199098110198975,,0.6867726445198059,
52.27320098876953,8.5,2.7548325061798096,-5.74516749382019,26.108856201171875,15.46635627746582,56.386268615722656,2.308809280395508,,0.6715624332427979,
52.42559814453125,8.5,2.7548325061798096,-5.74516749382019,24.02396583557129,15.46635627746582,56.68257141113281,2.2951207160949707,,0.6283284425735474,
52.577999114990234,8.5,2.7548325061798096,-5.74516749382019,23.46770668029785,15.46635627746582,56.6578369140625,2.288834810256958,,0.6555599570274353,
52.73040008544922,8.5,2.7548325061798096,-5.74516749382019,22.173446655273438,15.46635627746582,56.559059143066406,2.2890162467956543,,0.636402428150177,
52.8828010559082,8.5,2.7548325061798096,-5.74516749382019,22.426301956176758,15.46635627746582,59.423866271972656,2.2903215885162354,,0.6712772846221924,
53.03519821166992,8.5,2.7548325061798096,-5.74516749382019,23.7242431640625,15.46635627746582,61.200714111328125,2.2905938625335693,,0.6302464008331299,
53.187599182128906,8.5,2.7548325061798096,-5.74516749382019,22.05632972717285,15.46635627746582,61.44219207763672,2.281338691711426,,0.6636665463447571,
53.34000015258789,8.5,2.7548325061798096,-5.74516749382019,21.68579864501953,15.46635627746582,65.8749008178711,2.268559694290161,,0.6370519399642944,
53.492401123046875,8.5,2.7548325061798096,-5.74516749382019,18.713991165161133,15.46635627746582,65.78960418701172,2.2594802379608154,,0.6516832113265991,
53.644798278808594,8.5,2.7548325061798096,-5.74516749382019,21.00737190246582,15.46635627746582,65.83049774169922,2.2603111267089844,,0.671440839767456,
53.79719924926758,8.5,2.7548325061798096,-5.74516749382019,23.422765731811523,15.46635627746582,61.99560546875,2.267524480819702,,0.7146230340003967,
53.94960021972656,8.5,2.7548325061798096,-5.74516749382019,24.719627380371094,15.46635627746582,62.02607727050781,2.2654292583465576,,0.7124499678611755,
54.10200119018555,8.5,2.7548325061798096,-5.74516749382019,20.94635581970215,15.46635627746582,62.123878479003906,2.2606444358825684,,0.7990981936454773,
54.254398345947266,8.5,2.7548325061798096,-5.74516749382019,21.150508880615234,15.46635627746582,60.11492156982422,2.258115291595459,,0.8178187012672424,
54.40679931640625,8.5,2.7548325061798096,-5.74516749382019,21.33577537536621,15.46635627746582,60.1168212890625,2.2599916458129883,,0.9036126136779785,
54.559200286865234,8.5,2.7548325061798096,-5.74516749382019,26.3599796295166,15.46635627746582,56.56324005126953,2.2651126384735107,,0.7514707446098328,
54.71159744262695,8.5,2.7548325061798096,-5.74516749382019,28.9371280670166,15.46635627746582,56.32487487792969,2.2724626064300537,,0.6971377730369568,
54.86399841308594,8.5,2.7548325061798096,-5.74516749382019,28.19606590270996,15.46635627746582,56.267791748046875,2.2796387672424316,,0.6809607148170471,
55.01639938354492,8.5,2.7548325061798096,-5.74516749382019,25.946531295776367,15.46635627746582,63.03456115722656,2.291923761367798,,0.7098149061203003,
55.168800354003906,8.5,2.7548325061798096,-5.74516749382019,23.1608943939209,15.46635627746582,63.23804473876953,2.2980031967163086,,0.732085108757019,
55.321197509765625,8.5,2.7548325061798096,-5.74516749382019,24.83537483215332,15.46635627746582,63.79817199707031,2.2988412380218506,,0.7587307095527649,
