TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
304.0,8.5,8.819785118103027,0.31978511810302734,134.49302673339844,5.08518123626709,111.79096221923828,2.428523302078247,0.0039217472076416016,0.34042438864707947,3.3949062824249268
304.2,8.5,8.809772491455078,0.3097724914550781,121.47151947021484,6.550830364227295,100.8800048828125,2.4568347930908203,-0.0023148059844970703,0.30298006534576416,3.3785486221313477
304.3,8.5,8.839810371398926,0.3398103713989258,107.10295867919922,9.744214057922363,92.36404418945312,2.4901223182678223,-0.0008001327514648438,0.24939903616905212,3.4056951999664307
304.5,8.5,8.869848251342773,0.36984825134277344,102.5447998046875,12.322790145874023,95.75941467285156,2.472710371017456,-0.0010941028594970703,0.26946598291397095,3.5376670360565186
304.6,8.5,8.91991138458252,0.41991138458251953,104.9837646484375,9.623933792114258,97.5576171875,2.418910264968872,-0.0033299922943115234,0.31673890352249146,3.672027111053467
304.8,8.5,8.939936637878418,0.43993663787841797,94.8442611694336,7.837649822235107,106.87185668945312,2.359882116317749,-0.005606412887573242,0.33617135882377625,3.7763023376464844
305.0,8.5,8.959961891174316,0.4599618911743164,86.81777954101562,7.021033763885498,115.38374328613281,2.3397603034973145,-0.002892732620239258,0.3729478120803833,3.7143940925598145
305.1,8.5,8.819785118103027,0.31978511810302734,82.79830169677734,6.146877288818359,114.23810577392578,2.320235013961792,-0.0036890506744384766,0.36003124713897705,3.611807107925415
305.3,8.5,8.859835624694824,0.3598356246948242,83.50843811035156,5.04307746887207,119.30509948730469,2.314720869064331,-0.004586696624755859,0.38197973370552063,3.4388234615325928
305.4,8.5,8.91991138458252,0.41991138458251953,86.94256591796875,4.567236423492432,119.5641098022461,2.3134562969207764,-0.008540153503417969,0.3786335289478302,3.308619737625122
305.6,8.5,8.979987144470215,0.47998714447021484,84.48192596435547,4.925546169281006,108.86143493652344,2.346644878387451,-0.009589672088623047,0.36141860485076904,3.179178476333618
305.7,8.5,9.00001335144043,0.5000133514404297,82.43868255615234,7.150376319885254,98.38290405273438,2.3938522338867188,-0.00930476188659668,0.30545490980148315,3.076059103012085
305.9,8.5,9.00001335144043,0.5000133514404297,79.0443344116211,12.120484352111816,91.3479232788086,2.4195804595947266,-0.008905410766601562,0.25653162598609924,2.996595621109009
306.0,8.5,8.979987144470215,0.47998714447021484,79.49335479736328,11.87598991394043,87.66815185546875,2.403000593185425,-0.009074211120605469,0.23637567460536957,2.9406912326812744
306.2,8.5,9.040063858032227,0.5400638580322266,84.90423583984375,9.517488479614258,93.72772979736328,2.357102155685425,-0.007978200912475586,0.2564614713191986,2.918792247772217
306.3,8.5,9.060089111328125,0.560089111328125,85.47900390625,8.428092002868652,97.32012176513672,2.3216712474823,-0.007497549057006836,0.2474767118692398,2.8675808906555176
306.5,8.5,9.040063858032227,0.5400638580322266,84.12017822265625,7.44346809387207,99.28894805908203,2.3052496910095215,-0.006279468536376953,0.25634247064590454,2.804753541946411
306.6,8.5,9.040063858032227,0.5400638580322266,80.52803802490234,6.615930080413818,100.44867706298828,2.3007242679595947,-0.009008407592773438,0.2719361186027527,2.723590850830078
306.8,8.5,9.020038604736328,0.5200386047363281,77.93451690673828,5.8571858406066895,101.75138854980469,2.291637420654297,-0.010379791259765625,0.2968202531337738,2.689222574234009
306.9,8.5,9.00001335144043,0.5000133514404297,79.5178451538086,5.059532165527344,104.51258850097656,2.291734218597412,-0.012167215347290039,0.328494131565094,2.6637890338897705
307.1,8.5,8.959961891174316,0.4599618911743164,75.2521743774414,4.593133449554443,106.60315704345703,2.298015832901001,-0.010937213897705078,0.3251851201057434,2.66382098197937
307.2,8.5,8.949949264526367,0.4499492645263672,69.66614532470703,4.526614189147949,106.33291625976562,2.306792974472046,-0.010778188705444336,0.3350614309310913,2.6813344955444336
307.4,8.5,8.939936637878418,0.43993663787841797,61.58382034301758,4.705316543579102,104.72245788574219,2.315518856048584,-0.008956193923950195,0.29750165343284607,2.712075710296631
307.5,8.5,8.979987144470215,0.47998714447021484,63.3798942565918,4.983584403991699,102.82162475585938,2.3216474056243896,-0.007645130157470703,0.29590854048728943,2.7469823360443115
307.7,8.5,8.99000072479248,0.49000072479248047,66.77141571044922,5.061524868011475,101.95457458496094,2.3248467445373535,-0.00691676139831543,0.26786935329437256,2.7579448223114014
307.8,8.5,9.040063858032227,0.5400638580322266,70.81256866455078,5.1059746742248535,102.29269409179688,2.3212926387786865,-0.008147954940795898,0.3022319972515106,2.7525219917297363
308.0,8.5,9.040063858032227,0.5400638580322266,76.78988647460938,5.190996170043945,102.88928985595703,2.310201644897461,-0.010501861572265625,0.3083219528198242,2.7398312091827393
308.2,8.5,9.040063858032227,0.5400638580322266,78.71827697753906,5.291029930114746,103.57925415039062,2.301006555557251,-0.011321306228637695,0.3274419605731964,2.72159481048584
308.3,8.5,9.020038604736328,0.5200386047363281,85.54405975341797,5.252813339233398,104.38530731201172,2.283703565597534,-0.012442827224731445,0.3173453211784363,2.7227418422698975
308.5,8.5,9.00001335144043,0.5000133514404297,83.83240509033203,5.219361782073975,104.41504669189453,2.2711026668548584,-0.009808540344238281,0.32818272709846497,2.723447322845459
308.6,8.5,9.010025978088379,0.5100259780883789,82.90152740478516,5.426255702972412,104.73661041259766,2.2691590785980225,-0.009758949279785156,0.3145727217197418,2.718921184539795
308.8,8.5,9.00001335144043,0.5000133514404297,77.87181854248047,5.6894145011901855,103.66394805908203,2.2796578407287598,-0.00857686996459961,0.3081078827381134,2.7185163497924805
308.9,8.5,9.00001335144043,0.5000133514404297,80.18246459960938,6.050622463226318,101.5953598022461,2.3008503913879395,-0.010784149169921875,0.31180527806282043,2.714313507080078
309.1,8.5,8.979987144470215,0.47998714447021484,88.2976303100586,5.984919548034668,100.06346130371094,2.3188209533691406,-0.010116815567016602,0.32442134618759155,2.7275209426879883
