TDEP,GR,RESD,BS,CAL,DCAL,NPHI,PE,DRHO,RHOB,DTC
88.39999175071716,66.6709213256836,9.175341606140137,8.5,8.690608024597168,0.19060802459716797,17.17919921875,4.308810710906982,-0.004411136265844107,2.4664998054504395,92.86058807373047
88.49999175220728,68.91677856445312,8.096001625061035,8.5,8.689282417297363,0.18928241729736328,19.14858627319336,4.246987819671631,-0.005732904188334942,2.4556467533111572,91.85297393798828
88.5999917536974,68.0151596069336,7.340623378753662,8.5,8.658185005187988,0.15818500518798828,20.433765411376953,4.214400291442871,-0.0060700466856360435,2.46158504486084,92.29995727539062
88.69999175518751,63.130001068115234,6.914646148681641,8.5,8.635721206665039,0.13572120666503906,20.386335372924805,4.302495956420898,-0.004746507853269577,2.494480848312378,93.38616943359375
88.79999175667763,59.68743896484375,7.30318021774292,8.5,8.668800354003906,0.16880035400390625,18.849462509155273,4.382815361022949,-0.005003978963941336,2.5153870582580566,93.97953796386719
88.89999175816774,57.29404067993164,8.145076751708984,8.5,8.646748542785645,0.14674854278564453,16.352876663208008,4.485377788543701,-0.005696611478924751,2.5320262908935547,94.31993103027344
88.99999175965786,54.195735931396484,9.374237060546875,8.5,8.626897811889648,0.12689781188964844,14.131844520568848,4.584619522094727,-0.007718774024397135,2.54620623588562,94.42647552490234
89.09999176114798,55.4580078125,12.522972106933594,8.5,8.60925006866455,0.10925006866455078,13.406405448913574,4.597450256347656,-0.00664438446983695,2.542224407196045,94.34380340576172
89.19999176263809,56.75306701660156,13.527532577514648,8.5,8.603306770324707,0.10330677032470703,13.580242156982422,4.588773727416992,-0.007223616354167461,2.532087564468384,94.21223449707031
89.29999176412821,59.62186813354492,13.566446304321289,8.5,8.596012115478516,0.09601211547851562,14.25790786743164,4.564200401306152,-0.006568575277924538,2.5178065299987793,94.14964294433594
89.39999176561832,67.44139862060547,11.878440856933594,8.5,8.593040466308594,0.09304046630859375,15.233305931091309,4.4590582847595215,-4.136367351748049e-05,2.4984588623046875,94.018798828125
89.49999176710844,69.93315124511719,11.085831642150879,8.5,8.597363471984863,0.09736347198486328,15.986970901489258,4.420668125152588,0.005906923674046993,2.5015006065368652,94.26525115966797
89.59999176859856,71.26100158691406,10.612353324890137,8.5,8.607312202453613,0.10731220245361328,16.478933334350586,4.420696258544922,0.010706288740038872,2.514509916305542,95.20970916748047
89.69999177008867,71.93312072753906,10.176745414733887,8.5,8.592771530151367,0.09277153015136719,17.487655639648438,4.457798004150391,0.006039676256477833,2.5124566555023193,97.08853912353516
89.79999177157879,78.32644653320312,9.688959121704102,8.5,8.592677116394043,0.09267711639404297,19.31593132019043,4.369233131408691,0.003076758934184909,2.4840402603149414,100.991943359375
89.8999917730689,85.98204040527344,8.804130554199219,8.5,8.542448997497559,0.042448997497558594,22.099483489990234,4.194250106811523,-0.0003213574818801135,2.4352879524230957,105.42609405517578
89.99999177455902,102.14568328857422,6.655995845794678,8.5,8.684711456298828,0.18471145629882812,25.684432983398438,3.729663610458374,-0.002620378974825144,2.332103729248047,111.2026138305664
90.09999177604914,106.73576354980469,5.795800685882568,8.5,8.704546928405762,0.20454692840576172,28.72101402282715,3.5775961875915527,-0.006777099799364805,2.2970385551452637,119.78690338134766
90.19999177753925,109.60456848144531,5.172182083129883,8.5,8.73560905456543,0.2356090545654297,31.228870391845703,3.49381947517395,-0.009034593589603901,2.280548572540283,133.5825653076172
90.29999177902937,111.9323959350586,4.41309118270874,8.5,8.790672302246094,0.29067230224609375,32.52381134033203,3.5259146690368652,-0.0092298099771142,2.2828290462493896,143.12620544433594
90.39999178051949,112.78483581542969,4.180947780609131,8.5,8.8267822265625,0.3267822265625,32.54410171508789,3.5808205604553223,-0.006966411601752043,2.290181875228882,148.17391967773438
90.4999917820096,114.7684097290039,4.013256549835205,8.5,8.852871894836426,0.3528718948364258,32.48375701904297,3.6435892581939697,-0.00733414338901639,2.2926580905914307,151.25863647460938
90.59999178349972,122.24368286132812,3.8979125022888184,8.5,8.88555908203125,0.38555908203125,32.96625518798828,3.6923439502716064,-0.011863547377288342,2.293461561203003,152.35684204101562
90.69999178498983,125.12887573242188,3.78314471244812,8.5,8.876644134521484,0.3766441345214844,33.584957122802734,3.6734015941619873,-0.01605309545993805,2.2936618328094482,153.7373809814453
90.79999178647995,126.93212127685547,3.7635397911071777,8.5,8.865966796875,0.365966796875,34.20048904418945,3.624736785888672,-0.018873877823352814,2.29726243019104,154.97918701171875
90.89999178797007,127.63702392578125,3.7591910362243652,8.5,8.859140396118164,0.35914039611816406,33.884849548339844,3.5670549869537354,-0.021367359906435013,2.3029801845550537,155.92218017578125
