TDEP,GR,RESD,BS,CAL,DCAL,NPHI,PE,DRHO,RHOB,DTC
48.19998439401388,87.3281021118164,,,,,,,,,
48.299984395504,87.82569885253906,,,,,,,,,
48.399984396994114,86.06759643554688,,,,,,,,,
48.49998439848423,82.3687973022461,,,,,,,,,
48.599984399974346,76.04930114746094,,,,,,,,,
48.69998440146446,65.69930267333984,,,,,,,,,
48.79998440295458,66.76080322265625,,,,,,,,,
48.899984404444695,71.5875015258789,,,,,,,,,
48.99998440593481,89.23560333251953,,,,,,,,,
49.09998440742493,93.86319732666016,,,,,,,,,
49.19998440891504,94.80870056152344,,,,,,,,,
49.29998441040516,93.28269958496094,,,,,,,,,
49.399984411895275,89.268798828125,,,,,,,,,
49.49998441338539,90.96060180664062,,,,,,,,,
49.59998441487551,91.92259979248047,,,,,,,,,
49.69998441636562,94.02909851074219,,,,,,,,,
49.79998441785574,92.91780090332031,,,,,,,,,
49.899984419345856,91.74019622802734,,,,,,,,,
49.99998442083597,87.21199798583984,,,,,,,,,
50.09998442232609,85.68609619140625,0.3192000091075897,8.5,8.888999938964844,0.38899993896484375,48.18299865722656,13.114299774169922,-0.48820000886917114,2.108799934387207,53.540000915527344
50.199984423816204,85.53679656982422,0.35600000619888306,8.5,8.882599830627441,0.3825998306274414,48.224300384521484,12.980500221252441,-0.4869999885559082,2.110100030899048,53.514801025390625
50.29998442530632,86.11730194091797,0.3361000120639801,8.5,8.890299797058105,0.39029979705810547,48.01689910888672,12.865699768066406,-0.4853000044822693,2.125999927520752,53.448699951171875
50.399984426796436,86.10070037841797,0.44510000944137573,8.5,8.895400047302246,0.3954000473022461,46.564300537109375,12.934800148010254,-0.4810999929904938,2.15120005607605,53.37300109863281
50.49998442828655,82.53459930419922,0.37229999899864197,8.5,8.887700080871582,0.38770008087158203,43.74020004272461,13.069299697875977,-0.47360000014305115,2.1919000148773193,53.262699127197266
50.59998442977667,68.28679656982422,0.2872999906539917,8.5,8.872300148010254,0.3723001480102539,40.491600036621094,13.529800415039062,-0.4487999975681305,2.3178000450134277,53.17829895019531
50.699984431266785,59.62860107421875,0.34610000252723694,8.5,8.878700256347656,0.37870025634765625,36.97209930419922,13.7677001953125,-0.4352000057697296,2.3877999782562256,53.135398864746094
50.7999844327569,51.91590118408203,0.2856000065803528,8.5,8.874899864196777,0.37489986419677734,33.79719924926758,13.94480037689209,-0.42320001125335693,2.4482998847961426,53.17839813232422
50.89998443424702,45.9281005859375,0.39410001039505005,8.5,8.888999938964844,0.38899993896484375,32.2510986328125,14.011899948120117,-0.41370001435279846,2.4955999851226807,53.301700592041016
50.99998443573713,45.16510009765625,0.3856000006198883,8.5,8.901900291442871,0.4019002914428711,32.68330001831055,13.932299613952637,-0.4074000120162964,2.5102999210357666,53.45479965209961
51.09998443722725,49.80939865112305,0.30160000920295715,8.5,8.90060043334961,0.4006004333496094,34.683799743652344,13.846400260925293,-0.4097000062465668,2.484299898147583,53.62689971923828
51.199984438717365,55.91320037841797,0.36340001225471497,8.5,8.913399696350098,0.41339969635009766,37.579200744628906,13.787699699401855,-0.415800005197525,2.439500093460083,53.809200286865234
51.29998444020748,68.56880187988281,0.32510000467300415,8.5,8.910900115966797,0.4109001159667969,41.33150100708008,13.798500061035156,-0.43880000710487366,2.3032000064849854,54.000099182128906
51.3999844416976,71.85289764404297,0.3677999973297119,8.5,8.910900115966797,0.4109001159667969,45.371299743652344,13.812899589538574,-0.4514000117778778,2.2344000339508057,54.12910079956055
51.499984443187714,73.99259948730469,0.3878999948501587,8.5,8.9173002243042,0.4173002243041992,48.72359848022461,13.783900260925293,-0.46389999985694885,2.1684999465942383,54.19279861450195
51.59998444467783,80.09639739990234,0.36970001459121704,8.5,8.906999588012695,0.4069995880126953,50.556400299072266,13.67039966583252,-0.48170000314712524,2.0736000537872314,54.21730041503906
51.699984446167946,83.61280059814453,0.3970000147819519,8.5,8.901900291442871,0.4019002914428711,51.39690017700195,13.634699821472168,-0.4853000044822693,2.0501999855041504,54.19419860839844
51.79998444765806,86.63150024414062,0.33640000224113464,8.5,8.891599655151367,0.3915996551513672,52.10919952392578,13.638099670410156,-0.4880000054836273,2.0334999561309814,54.16709899902344
51.89998444914818,86.59829711914062,0.34630000591278076,8.5,8.876099586486816,0.3760995864868164,52.59960174560547,13.657999992370605,-0.4921000003814697,2.0181000232696533,54.15019989013672
51.999984450638294,85.9845962524414,0.4171999990940094,8.5,8.873600006103516,0.3736000061035156,52.828800201416016,13.623499870300293,-0.4968999922275543,2.0088999271392822,54.15079879760742
52.09998445212841,84.59140014648438,0.3450999855995178,8.5,8.868399620056152,0.36839962005615234,52.99020004272461,13.544599533081055,-0.5034000277519226,1.9966000318527222,54.197601318359375
52.19998445361853,82.63410186767578,0.33340001106262207,8.5,8.876099586486816,0.3760995864868164,52.82120132446289,13.3326997756958,-0.5163000226020813,1.9746999740600586,54.29090118408203
52.29998445510864,82.75029754638672,0.3343999981880188,8.5,8.890299797058105,0.39029979705810547,53.19110107421875,13.252099990844727,-0.5217999815940857,1.9642000198364258,54.383201599121094
52.39998445659876,83.06539916992188,0.3874000012874603,8.5,8.895400047302246,0.3954000473022461,53.5797004699707,13.23169994354248,-0.5246000289916992,1.958299994468689,54.43410110473633
52.499984458088875,84.39230346679688,0.43779999017715454,8.5,8.90060043334961,0.4006004333496094,53.147098541259766,13.276000022888184,-0.5242000222206116,1.9594999551773071,54.48659896850586
52.59998445957899,83.247802734375,0.5203999876976013,8.5,8.906999588012695,0.4069995880126953,52.56230163574219,13.331399917602539,-0.5184999704360962,1.9714000225067139,54.5442008972168
52.69998446106911,80.31199645996094,0.4334000051021576,8.5,8.906999588012695,0.4069995880126953,52.72779846191406,13.283100128173828,-0.5149000287055969,1.9775999784469604,54.62350082397461
52.79998446255922,78.95189666748047,0.3125999867916107,8.5,8.906999588012695,0.4069995880126953,53.49209976196289,13.149299621582031,-0.5127000212669373,1.9789999723434448,54.6952018737793
52.89998446404934,80.90910339355469,0.3871000111103058,8.5,8.895400047302246,0.3954000473022461,54.5885009765625,12.703300476074219,-0.5171999931335449,1.954300045967102,54.73699951171875
52.999984465539455,83.79519653320312,0.2847999930381775,8.5,8.88640022277832,0.3864002227783203,55.51490020751953,12.458200454711914,-0.5210999846458435,1.9394999742507935,54.75659942626953
53.09998446702957,85.1552963256836,0.47920000553131104,8.5,8.878700256347656,0.37870025634765625,56.28030014038086,12.28320026397705,-0.5253000259399414,1.9254000186920166,54.724700927734375
53.19998446851969,84.79039764404297,0.32919999957084656,8.5,8.891599655151367,0.3915996551513672,56.14179992675781,12.171299934387207,-0.5329999923706055,1.9078999757766724,54.66550064086914
53.299984470009804,81.05840301513672,0.4700999855995178,8.5,8.90060043334961,0.4006004333496094,53.99679946899414,12.30780029296875,-0.534600019454956,1.9075000286102295,54.57120132446289
53.39998447149992,77.3761978149414,0.4059000015258789,8.5,8.910900115966797,0.4109001159667969,50.596500396728516,12.56410026550293,-0.5342000126838684,1.910099983215332,54.45289993286133
53.499984472990036,62.945899963378906,0.5055000185966492,8.5,8.925000190734863,0.4250001907348633,47.88100051879883,13.274399757385254,-0.522599995136261,1.937600016593933,54.35350036621094
53.59998447448015,56.47719955444336,0.5379999876022339,8.5,8.91469955444336,0.4146995544433594,45.97439956665039,13.639900207519531,-0.5131000280380249,1.958299994468689,54.282798767089844
53.69998447597027,51.932498931884766,0.5878000259399414,8.5,8.883899688720703,0.3838996887207031,44.96760177612305,13.892200469970703,-0.5054000020027161,1.973099946975708,54.2036018371582
53.799984477460384,54.171600341796875,0.46309998631477356,8.5,8.877400398254395,0.37740039825439453,45.28219985961914,13.943699836730957,-0.5052000284194946,1.9622999429702759,54.124698638916016
53.8999844789505,59.87739944458008,0.6478999853134155,8.5,8.883899688720703,0.3838996887207031,46.839500427246094,13.721799850463867,-0.5149000287055969,1.9312000274658203,54.07490158081055
53.99998448044062,68.9833984375,0.532800018787384,8.5,8.885100364685059,0.3851003646850586,49.086700439453125,13.453499794006348,-0.5271999835968018,1.892799973487854,54.01499938964844
54.09998448193073,77.01129913330078,0.6901999711990356,8.5,8.890299797058105,0.39029979705810547,52.09769821166992,13.20419979095459,-0.5390999913215637,1.857300043106079,53.910701751708984
54.19998448342085,88.14089965820312,0.5989000201225281,8.5,8.876099586486816,0.3760995864868164,54.66889953613281,12.876199722290039,-0.5533999800682068,1.8173999786376953,53.78089904785156
54.299984484910965,87.92530059814453,0.5997999906539917,8.5,8.876099586486816,0.3760995864868164,55.082298278808594,12.814299583435059,-0.553600013256073,1.8202999830245972,53.57080078125
54.39998448640108,86.33290100097656,0.7055000066757202,8.5,8.885100364685059,0.3851003646850586,53.25080108642578,12.736900329589844,-0.5516999959945679,1.8315999507904053,53.31990051269531
54.4999844878912,78.63680267333984,0.7184000015258789,8.5,8.909600257873535,0.40960025787353516,51.25080108642578,12.490300178527832,-0.5442000031471252,1.8671000003814697,53.10260009765625
54.59998448938131,73.64420318603516,0.8016999959945679,8.5,8.91469955444336,0.4146995544433594,49.49290084838867,12.324899673461914,-0.5414999723434448,1.8859000205993652,53.00080108642578
54.69998449087143,69.36489868164062,0.8389000296592712,8.5,8.905699729919434,0.4056997299194336,48.6953010559082,12.152000427246094,-0.5426999926567078,1.892699956893921,53.0609016418457
54.799984492361546,67.63990020751953,0.8284000158309937,8.5,8.904399871826172,0.4043998718261719,49.370601654052734,11.93280029296875,-0.5566999912261963,1.882200002670288,53.24440002441406
54.89998449385166,69.09950256347656,0.9193000197410583,8.5,8.908300399780273,0.40830039978027344,50.64030075073242,11.93690013885498,-0.5690000057220459,1.8646999597549438,53.550498962402344
54.99998449534178,71.47139739990234,0.8065000176429749,8.5,8.90060043334961,0.4006004333496094,51.627601623535156,12.027099609375,-0.5821999907493591,1.843400001525879,53.883399963378906
55.099984496831894,74.35749816894531,1.079300045967102,8.5,8.883899688720703,0.3838996887207031,51.972900390625,12.370699882507324,-0.5974000096321106,1.822100043296814,54.17570114135742
55.19998449832201,73.71060180664062,0.9743000268936157,8.5,8.882599830627441,0.3825998306274414,51.40769958496094,12.54889965057373,-0.5961999893188477,1.8235000371932983,54.34880065917969
55.299984499812126,72.30069732666016,1.0365999937057495,8.5,8.885100364685059,0.3851003646850586,50.21070098876953,12.628800392150879,-0.5892000198364258,1.8351999521255493,54.40409851074219
55.39998450130224,65.69930267333984,1.2776999473571777,8.5,8.890299797058105,0.39029979705810547,49.2422981262207,12.514100074768066,-0.5652999877929688,1.874899983406067,54.39120101928711
55.49998450279236,63.80839920043945,1.357300043106079,8.5,8.877400398254395,0.37740039825439453,49.06760025024414,12.27299976348877,-0.5533000230789185,1.8938000202178955,54.33190155029297
55.599984504282475,63.94110107421875,1.5127999782562256,8.5,8.851699829101562,0.3516998291015625,49.32389831542969,11.931300163269043,-0.5430999994277954,1.9042999744415283,54.32590103149414
55.69998450577259,67.09259796142578,1.5813000202178955,8.5,8.817000389099121,0.3170003890991211,49.46979904174805,11.46090030670166,-0.52920001745224,1.9055999517440796,54.299400329589844
55.79998450726271,78.32160186767578,2.3657000064849854,8.5,8.780900001525879,0.2809000015258789,50.078399658203125,9.852899551391602,-0.46230000257492065,1.8947999477386475,55.536399841308594
55.89998450875282,86.58170318603516,2.655400037765503,8.5,8.773200035095215,0.27320003509521484,51.57360076904297,8.781000137329102,-0.3977000117301941,1.8882999420166016,57.9370002746582
55.99998451024294,94.72570037841797,4.028900146484375,8.5,8.791199684143066,0.2911996841430664,52.80329895019531,7.556300163269043,-0.3100000023841858,1.8895000219345093,63.400299072265625
56.099984511733055,108.70819854736328,9.818300247192383,8.5,8.880000114440918,0.38000011444091797,53.820701599121094,5.353400230407715,-0.11140000075101852,1.9056999683380127,71.71299743652344
56.19998451322317,111.16300201416016,21.490400314331055,8.5,8.919899940490723,0.41989994049072266,54.70289993286133,4.594799995422363,-0.02810000069439411,1.905400037765503,87.93550109863281
56.29998451471329,112.47329711914062,54.83810043334961,8.5,8.975199699401855,0.47519969940185547,54.68190002441406,4.093299865722656,0.032999999821186066,1.9040000438690186,111.220703125
56.3999845162034,108.87409973144531,2278.2060546875,8.5,9.05370044708252,0.5537004470825195,53.575401306152344,3.7662999629974365,0.08579999953508377,1.894700050354004,125.26349639892578
56.49998451769352,108.54229736328125,55.19820022583008,8.5,9.09220027923584,0.5922002792358398,52.416500091552734,3.738300085067749,0.09019999951124191,1.889799952507019,133.14720153808594
56.599984519183636,105.10890197753906,15.805000305175781,8.5,9.12440013885498,0.6244001388549805,51.094600677490234,3.737299919128418,0.08869999647140503,1.8884999752044678,138.60549926757812
56.69998452067375,98.27529907226562,4.903500080108643,8.5,9.210599899291992,0.7105998992919922,49.57870101928711,3.746500015258789,0.08590000122785568,1.8940999507904053,142.72950744628906
56.79998452216387,92.61920166015625,5.2230000495910645,8.5,9.231200218200684,0.7312002182006836,47.73979949951172,3.7565999031066895,0.08839999884366989,1.9045000076293945,141.68310546875
56.899984523653984,88.58869934082031,5.740900039672852,8.5,9.236300468444824,0.7363004684448242,45.17300033569336,3.7718000411987305,0.09359999746084213,1.9210000038146973,138.56390380859375
56.9999845251441,81.22429656982422,5.7230000495910645,8.5,9.229900360107422,0.7299003601074219,42.96440124511719,3.788800001144409,0.10350000113248825,1.9559999704360962,134.47140502929688
57.099984526634216,78.935302734375,11.096199989318848,8.5,9.231200218200684,0.7312002182006836,42.0994987487793,3.7816998958587646,0.1039000004529953,1.961300015449524,130.747802734375
57.19998452812433,80.1792984008789,13.359800338745117,8.5,9.217000007629395,0.7170000076293945,42.728599548339844,3.7669999599456787,0.09910000115633011,1.9531999826431274,127.53589630126953
57.29998452961445,85.42070007324219,12.69950008392334,8.5,9.258199691772461,0.7581996917724609,44.664398193359375,3.7435998916625977,0.09080000221729279,1.9342999458312988,125.18579864501953
57.399984531104565,107.19879913330078,9.76200008392334,8.5,9.376500129699707,0.876500129699707,46.99129867553711,3.6775999069213867,0.06880000233650208,1.8775999546051025,124.49349975585938
57.49998453259468,116.58679962158203,9.401800155639648,8.5,9.422800064086914,0.9228000640869141,49.35960006713867,3.6456000804901123,0.05920000001788139,1.8509000539779663,125.0656967163086
57.5999845340848,122.35890197753906,8.774800300598145,8.5,9.47819995880127,0.9781999588012695,51.25619888305664,3.6210999488830566,0.052299998700618744,1.8284000158309937,126.1312026977539
57.69998453557491,120.5344009399414,8.279999732971191,8.5,9.516799926757812,1.0167999267578125,53.44770050048828,3.607599973678589,0.047200001776218414,1.7969000339508057,127.11589813232422
57.79998453706503,119.95390319824219,8.620200157165527,8.5,9.534799575805664,1.034799575805664,55.28120040893555,3.6094000339508057,0.0494999997317791,1.7884000539779663,126.9906005859375
57.899984538555145,120.36849975585938,8.838600158691406,8.5,9.559200286865234,1.0592002868652344,55.3119010925293,3.6152000427246094,0.05429999902844429,1.7853000164031982,125.0885009765625
57.99998454004526,120.00360107421875,10.978099822998047,8.5,9.516799926757812,1.0167999267578125,53.24409866333008,3.6122000217437744,0.07190000265836716,1.8056999444961548,122.04429626464844
58.09998454153538,111.8761978149414,12.293299674987793,8.5,9.454999923706055,0.9549999237060547,51.038700103759766,3.6006999015808105,0.08309999853372574,1.829699993133545,117.73799896240234
58.199984543025494,97.01470184326172,14.767900466918945,8.5,9.377799987792969,0.8777999877929688,48.640201568603516,3.6031999588012695,0.09570000320672989,1.8604999780654907,112.05580139160156
58.29998454451561,68.86730194091797,19.54759979248047,8.5,9.298100471496582,0.798100471496582,44.93280029296875,3.6445999145507812,0.1185000017285347,1.92739999294281,106.29989624023438
58.399984546005726,60.739898681640625,27.69070053100586,8.5,9.355999946594238,0.8559999465942383,41.04499816894531,3.6756999492645264,0.12489999830722809,1.9493000507354736,104.05349731445312
58.49998454749584,56.34450149536133,34.159698486328125,8.5,9.422800064086914,0.9228000640869141,37.76089859008789,3.700200080871582,0.12700000405311584,1.9594000577926636,104.677001953125
58.59998454898596,49.41130065917969,35.894901275634766,8.5,9.556599617004395,1.0565996170043945,35.90010070800781,3.6882998943328857,0.1256999969482422,1.9569000005722046,107.13860321044922
58.699984550476074,48.33319854736328,38.543701171875,8.5,9.58240032196045,1.0824003219604492,35.072601318359375,3.6535000801086426,0.12630000710487366,1.9501999616622925,107.72429656982422
58.79998455196619,49.75960159301758,36.052398681640625,8.5,9.614500045776367,1.1145000457763672,34.775001525878906,3.6154000759124756,0.12950000166893005,1.94760000705719,103.40850067138672
58.89998455345631,53.74039840698242,39.277000427246094,8.5,9.637700080871582,1.137700080871582,35.237701416015625,3.590100049972534,0.1354999989271164,1.9502999782562256,101.15190124511719
58.99998455494642,59.18080139160156,25.68239974975586,8.5,9.727700233459473,1.2277002334594727,36.532100677490234,3.528700113296509,0.14560000598430634,1.9529000520706177,100.63719940185547
59.09998455643654,62.48149871826172,17.91629981994629,8.5,9.790800094604492,1.2908000946044922,39.036598205566406,3.4593000411987305,0.149399995803833,1.9483000040054321,102.70950317382812
59.199984557926655,68.03800201416016,12.887399673461914,8.5,9.851200103759766,1.3512001037597656,42.14720153808594,3.338599920272827,0.15330000221729279,1.9352999925613403,108.1001968383789
59.29998455941677,85.22160339355469,7.822800159454346,8.5,9.997900009155273,1.4979000091552734,46.21730041503906,2.9560000896453857,0.16869999468326569,1.8867000341415405,116.08599853515625
59.39998456090689,95.1072006225586,6.511000156402588,8.5,10.100799560546875,1.600799560546875,50.67879867553711,2.745800018310547,0.1818999946117401,1.8614000082015991,125.45549774169922
59.499984562397,105.15869903564453,6.034599781036377,8.5,10.221699714660645,1.7216997146606445,54.057098388671875,2.5717999935150146,0.19830000400543213,1.8418999910354614,136.18170166015625
59.59998456388712,118.92549896240234,4.28439998626709,8.5,10.43910026550293,1.9391002655029297,55.854698181152344,2.397900104522705,0.23100000619888306,1.8365999460220337,146.84609985351562
59.699984565377235,119.75479888916016,4.448299884796143,8.5,10.59220027923584,2.09220027923584,56.43130111694336,2.3736000061035156,0.23960000276565552,1.8417999744415283,153.39239501953125
59.79998456686735,118.27860260009766,3.514400005340576,8.5,10.749099731445312,2.2490997314453125,56.33290100097656,2.3724000453948975,0.24160000681877136,1.8486000299453735,157.67880249023438
59.89998456835747,119.456298828125,3.7204999923706055,8.5,11.144000053405762,2.6440000534057617,54.87519836425781,2.3280999660491943,0.22220000624656677,1.833299994468689,161.75979614257812
59.999984569847584,124.28299713134766,2.9402999877929688,8.5,11.226400375366211,2.726400375366211,53.3661003112793,2.280400037765503,0.20669999718666077,1.8041000366210938,164.94540405273438
60.0999845713377,128.69500732421875,3.0373001098632812,8.5,11.176199913024902,2.6761999130249023,51.984500885009766,2.2360999584198,0.19200000166893005,1.770300030708313,169.27560424804688
