TDEP,GR,RESD,BS,CAL,DCAL,NPHI,PE,DRHO,RHOB,DTC
35.299999999906845,43.56892395019531,,,,,,,,,
35.399999999906846,44.68485641479492,,,,,,,,,
35.49999999990685,49.07736587524414,,,,,,,,,
35.59999999990685,54.5383186340332,,,,,,,,,
35.69999999990685,59.951786041259766,,,,,,,,,
35.79999999990685,64.05937194824219,,,,,,,,,
35.89999999990685,65.03285217285156,,,,,,,,,
35.999999999906855,64.81916046142578,,,,,,,,,
36.099999999906856,63.679481506347656,,,,,,,,,
36.19999999990686,62.254886627197266,,,,,,,,,
36.29999999990686,62.990928649902344,,,,,,,,,
36.39999999990686,63.94065856933594,,,,,,,,,
36.49999999990686,64.96161651611328,,,,,,,,,
36.59999999990686,65.24653625488281,,,,,,,,,
36.699999999906865,62.56354904174805,,,,,,,,,
36.799999999906866,58.33724594116211,,,,,,,,,
36.89999999990687,54.775753021240234,,,,,,,,,
36.99999999990687,52.425167083740234,,,,,,,,,
37.09999999990687,53.469871520996094,,,,,,,,,
37.19999999990687,56.69895935058594,,,,,,,,,
37.29999999990687,58.503448486328125,,,,,,,,,
37.399999999906875,59.31071853637695,,,,,,,,,
37.499999999906876,58.47970199584961,,,,,,,,,
37.59999999990688,56.62772750854492,,,,,,,,,
37.69999999990688,56.437782287597656,,,,,,,,,
37.79999999990688,57.482486724853516,,,,,,,,,
37.89999999990688,59.78558349609375,,,,,,,,,
37.99999999990688,62.302371978759766,,,,,,,,,
38.099999999906885,63.86943054199219,,,,,,,,,
38.199999999906886,65.15156555175781,,,,,,,,,
38.29999999990689,64.34429168701172,,,,,,,,,
38.39999999990689,63.608253479003906,,,,,,,,,
38.49999999990689,63.347076416015625,,,,,,,,,
38.59999999990689,63.014671325683594,,,,,,,,,
38.69999999990689,63.86943054199219,,,,,,,,,
38.799999999906895,64.86664581298828,,,,,,,,,
38.899999999906896,65.4602279663086,,,,,,,,,
38.9999999999069,65.05659484863281,,,,,,,,,
39.0999999999069,63.631996154785156,,,,,,,,,
39.1999999999069,62.46857452392578,,,,,,,,,
39.2999999999069,61.59007263183594,,,,,,,,,
39.3999999999069,61.186439514160156,,,,,,,,,
39.499999999906905,62.46857452392578,,,,,,,,,
39.599999999906906,62.5872917175293,,,,,,,,,
39.69999999990691,63.038414001464844,,,,,,,,,
39.79999999990691,63.91691589355469,,,,,,,,,
39.89999999990691,63.085899353027344,,,,,,,,,
39.99999999990691,62.6347770690918,,,,,,,,,
40.09999999990691,62.231143951416016,,,,,,,,,
40.199999999906915,62.37360382080078,,,,,,,,,
40.299999999906916,64.4630126953125,,,,,,,,,
40.39999999990692,68.19070434570312,,,,,,,,,
40.49999999990692,70.1613998413086,,,,,,,,,
40.59999999990692,71.41979217529297,,,,,,,,,
40.69999999990692,71.46727752685547,,,,,,,,,
40.79999999990692,69.54407501220703,,,,,,,,,
40.899999999906925,69.306640625,,,,,,,,,
40.999999999906926,70.01893615722656,,,,,,,,,
41.09999999990693,71.06364440917969,,,,,,,,,
41.19999999990693,72.86813354492188,,,,,,,,,
41.29999999990693,74.03155517578125,,,,,,,,,
41.39999999990693,73.12931060791016,,,,,,,,,
41.49999999990693,71.18235778808594,,,,,,,,,
41.599999999906935,69.63904571533203,,,,,,,,,
41.699999999906936,68.26193237304688,,,,,,,,,
41.79999999990694,68.68931579589844,,,,,,,,,
41.89999999990694,70.18514251708984,,,,,,,,,
41.99999999990694,70.99241638183594,,,,,,,,,
42.09999999990694,71.46727752685547,,,,,,,,,
42.19999999990694,70.2088851928711,,,,,,,,,
42.299999999906944,68.07199096679688,,,,,,,,,
42.399999999906946,65.00910949707031,,,,,,,,,
42.49999999990695,61.85124969482422,,,,,,,,,
42.59999999990695,58.503448486328125,,,,,,,,,
42.69999999990695,56.532752990722656,,,,,,,,,
42.79999999990695,56.200347900390625,,,,,,,,,
42.89999999990695,57.71991729736328,,,,,,,,,
42.999999999906954,61.7325325012207,,,,,,,,,
43.099999999906956,64.60546875,,,,,,,,,
43.19999999990696,66.36247253417969,,,,,,,,,
43.29999999990696,64.98536682128906,,,,,,,,,
43.39999999990696,61.61381530761719,,,,,,,,,
43.49999999990696,59.3819465637207,,,,,,,,,
43.59999999990696,58.02857971191406,,,,,,,,,
43.699999999906964,58.930824279785156,,,,,,,,,
43.799999999906966,61.16269302368164,,,,,,,,,
43.89999999990697,62.326114654541016,,,,,,,,,
43.99999999990697,63.53702163696289,,,,,,,,,
44.09999999990697,64.17809295654297,,,,,,,,,
44.19999999990697,64.6529541015625,,,,,,,,,
44.29999999990697,65.5077133178711,,,,,,,,,
44.399999999906974,66.45744323730469,,,,,,,,,
44.499999999906976,68.5468521118164,,,,,,,,,
44.59999999990698,70.32759857177734,,,,,,,,,
44.69999999990698,71.6572265625,,,,,,,,,
44.79999999990698,71.46727752685547,,,,,,,,,
44.89999999990698,69.92396545410156,,,,,,,,,
44.99999999990698,67.78707122802734,,,,,,,,,
45.099999999906984,67.07476806640625,,,,,,,,,
45.199999999906986,67.7633285522461,,,,,,,,,
45.29999999990699,68.42813873291016,,,,,,,,,
45.39999999990699,68.85551452636719,,,,,,,,,
45.49999999990699,66.24375915527344,,,,,,,,,
45.59999999990699,61.70878982543945,,,,,,,,,
45.69999999990699,56.67521286010742,,,,,,,,,
45.799999999906994,52.1402473449707,,,,,,,,,
45.899999999906996,49.76591873168945,,,,,,,,,
45.999999999907,50.14581298828125,,,,,,,,,
46.099999999907,51.26174545288086,,,,,,,,,
46.199999999907,53.802276611328125,,,,,,,,,
46.299999999907,56.74644470214844,,,,,,,,,
46.399999999907,59.00205612182617,,,,,,,,,
46.499999999907004,62.51605987548828,,,,,,,,,
46.599999999907006,64.10686492919922,,,,,,,,,
46.69999999990701,64.93787384033203,,,,,,,,,
46.79999999990701,65.03285217285156,,,,,,,,,
46.89999999990701,64.13060760498047,,,,,,,,,
46.99999999990701,63.25210189819336,,,,,,,,,
47.09999999990701,61.61381530761719,,,,,,,,,
47.199999999907014,59.47692108154297,,,,,,,,,
47.299999999907016,56.74644470214844,,,,,,,,,
47.39999999990702,54.918212890625,,,,,,,,,
47.49999999990702,54.65703582763672,,,,,,,,,
47.59999999990702,55.867942810058594,,,,,,,,,
47.69999999990702,56.96013259887695,,,,,,,,,
47.79999999990702,57.90986633300781,,,,,,,,,
47.899999999907024,58.66965103149414,,,,,,,,,
47.999999999907025,58.574676513671875,,,,,,,,,
48.09999999990703,58.66965103149414,,,,,,,,,
48.19999999990703,59.666866302490234,,,,,,,,,
48.29999999990703,61.233924865722656,,,,,,,,,
48.39999999990703,62.89595413208008,,,,,,,,,
48.49999999990703,65.29402923583984,,,,,,,,,
48.599999999907034,65.81637573242188,,,,,,,,,
48.699999999907035,64.4630126953125,,,,,,,,,
48.79999999990704,63.085899353027344,,,,,,,,,
48.89999999990704,61.281410217285156,,,,,,,,,
48.99999999990704,61.89873504638672,,,,,,,,,
49.09999999990704,62.94343948364258,,,,,,,,,
49.19999999990704,64.17809295654297,,,,,,,,,
49.299999999907044,65.5077133178711,,,,,,,,,
49.399999999907045,63.89317321777344,,,,,,,,,
49.49999999990705,62.72975158691406,,,,,,,,,
49.59999999990705,62.064937591552734,,,,,,,,,
49.69999999990705,61.87499237060547,,,,,,,,,
49.79999999990705,63.96440124511719,,,,,,,,,
49.89999999990705,66.861083984375,,,,,,,,,
49.999999999907054,68.11947631835938,,,,,,,,,
50.099999999907055,68.4518814086914,,,,,,,,,
50.19999999990706,66.861083984375,,,,,,,,,
50.29999999990706,63.54493713378906,,,,,,,,,
50.39999999990706,61.273494720458984,,,,,,,,,
50.49999999990706,58.788368225097656,,,,,,,,,
50.59999999990706,57.276710510253906,,,,,,,,,
50.699999999907064,57.458744049072266,,,,,,,,,
50.799999999907065,58.28184127807617,,,,,,,,,
50.89999999990707,60.19713592529297,,,,,,,,,
50.99999999990707,61.61381530761719,,,,,,,,,
51.09999999990707,61.42387008666992,,,,,,,,,
51.19999999990707,59.928043365478516,,,,,,,,,
51.29999999990707,56.79393005371094,,,,,,,,,
51.399999999907074,55.22687530517578,,,,,,,,,
51.499999999907075,55.34558868408203,,,,,,,,,
51.59999999990708,57.03136444091797,,,,,,,,,
51.69999999990708,60.11798858642578,,,,,,,,,
51.79999999990708,62.017452239990234,,,,,,,,,
51.89999999990708,62.70600891113281,,,,,,,,,
51.99999999990708,61.06772232055664,,,,,,,,,
52.099999999907084,58.69339370727539,,,,,,,,,
52.199999999907085,56.01040267944336,,,,,,,,,
52.29999999990709,52.686344146728516,,,,,,,,,
52.39999999990709,49.6946907043457,,,,,,,,,
52.49999999990709,47.15415954589844,,,,,,,,,
52.59999999990709,44.77983093261719,,,,,,,,,
52.69999999990709,43.61640930175781,,,,,,,,,
52.799999999907094,44.11501693725586,,,,,,,,,
52.899999999907095,44.8985481262207,,,,,,,,,
52.9999999999071,46.10945510864258,,,,,,,,,
53.0999999999071,47.581539154052734,,,,,,,,,
53.1999999999071,49.50474166870117,,,,,,,,,
53.2999999999071,51.048057556152344,,,,,,,,,
53.3999999999071,52.686344146728516,,,,,,,,,
53.499999999907104,53.94473648071289,,,,,,,,,
53.599999999907105,54.25339889526367,,,,,,,,,
53.69999999990711,55.060672760009766,,,,,,,,,
53.79999999990711,55.155643463134766,,,,,,,,,
53.89999999990711,54.46709060668945,,,,,,,,,
53.99999999990711,52.33019256591797,,,,,,,,,
54.09999999990711,49.64720153808594,,,,,,,,,
54.199999999907114,48.1988639831543,,,,,,,,,
54.299999999907115,47.79522705078125,,,,,,,,,
54.399999999907116,49.314796447753906,,,,,,,,,
54.49999999990712,50.6919059753418,,,,,,,,,
54.59999999990712,50.14581298828125,,,,,,,,,
54.69999999990712,48.36506652832031,,,,,,,,,
54.79999999990712,45.4208984375,,,,,,,,,
54.89999999990712,43.4502067565918,,,,,,,,,
54.999999999907125,43.37897491455078,,,,,,,,,
55.099999999907126,45.04100799560547,,,,,,,,,
55.19999999990713,48.34132385253906,,,,,,,,,
55.29999999990713,50.19329833984375,,,,,,,,,
55.39999999990713,52.82880401611328,,,,,,,,,
55.49999999990713,55.36933517456055,,,,,,,,,
55.59999999990713,57.90986633300781,,,,,,,,,
55.699999999907135,63.109642028808594,,,,,,,,,
55.799999999907136,67.02728271484375,,,,,,,,,
55.89999999990714,69.28289794921875,,,,,,,,,
55.99999999990714,68.78428649902344,,,,,,,,,
56.09999999990714,65.24653625488281,,,,,,,,,
56.19999999990714,60.78280258178711,,,,,,,,,
56.29999999990714,58.883338928222656,,,,,,,,,
56.399999999907145,59.619380950927734,,,,,,,,,
56.499999999907146,61.89873504638672,,,,,,,,,
56.59999999990715,65.43648529052734,,,,,,,,,
56.69999999990715,66.12503814697266,,,,,,,,,
56.79999999990715,65.4127426147461,,,,,,,,,
56.89999999990715,64.32054901123047,,,,,,,,,
56.99999999990715,62.017452239990234,,,,,,,,,
57.099999999907155,60.949005126953125,,,,,,,,,
57.199999999907156,60.04676055908203,,,,,,,,,
57.29999999990716,57.98109436035156,,,,,,,,,
57.39999999990716,56.58024215698242,,,,,,,,,
57.49999999990716,55.22687530517578,,,,,,,,,
57.59999999990716,55.20313262939453,,,,,,,,,
57.69999999990716,57.69617462158203,,,,,,,,,
57.799999999907165,60.78280258178711,,,,,,,,,
57.899999999907166,63.91691589355469,,,,,,,,,
57.99999999990717,64.74793243408203,,,,,,,,,
58.09999999990717,63.13338851928711,,,,,,,,,
58.19999999990717,59.78558349609375,,,,,,,,,
58.29999999990717,55.25061798095703,,,,,,,,,
58.39999999990717,51.451690673828125,,,,,,,,,
58.499999999907175,47.53404998779297,,,,,,,,,
58.599999999907176,44.42367935180664,,,,,,,,,
58.69999999990718,42.6429328918457,,,,,,,,,
58.79999999990718,41.97812271118164,,,,,,,,,
58.89999999990718,44.32870864868164,,,,,,,,,
58.99999999990718,48.2938346862793,,,,,,,,,
59.09999999990718,52.567626953125,,,,,,,,,
59.199999999907185,57.268795013427734,,,,,,,,,
59.299999999907186,60.28419494628906,,,,,,,,,
59.39999999990719,62.041194915771484,,,,,,,,,
59.49999999990719,63.86943054199219,,,,,,,,,
59.59999999990719,64.74793243408203,,,,,,,,,
59.69999999990719,64.4630126953125,,,,,,,,,
59.79999999990719,63.48953628540039,,,,,,,,,
59.899999999907195,61.61381530761719,,,,,,,,,
59.999999999907196,58.812110900878906,,,,,,,,,
60.0999999999072,57.4112548828125,,,,,,,,,
60.1999999999072,58.02857971191406,,,,,,,,,
60.2999999999072,59.07328414916992,,,,,,,,,
60.3999999999072,61.281410217285156,,,,,,,,,
60.4999999999072,63.94065856933594,,,,,,,,,
60.599999999907205,64.91413116455078,,,,,,,,,
60.699999999907206,65.65017700195312,,,,,,,,,
60.79999999990721,66.9560546875,,,,,,,,,
60.89999999990721,67.50215148925781,,,,,,,,,
60.99999999990721,68.23818969726562,,,,,,,,,
61.09999999990721,68.68931579589844,,,,,,,,,
61.19999999990721,67.66835021972656,,,,,,,,,
61.299999999907214,67.0035400390625,,,,,,,,,
61.399999999907216,66.59990692138672,,,,,,,,,
61.49999999990722,66.74236297607422,,,,,,,,,
61.59999999990722,67.35968780517578,,,,,,,,,
61.69999999990722,67.7633285522461,,,,,,,,,
61.79999999990722,69.42535400390625,,,,,,,,,
61.89999999990722,71.91840362548828,,,,,,,,,
61.999999999907224,74.26898956298828,,,,,,,,,
62.099999999907226,74.79133605957031,,,,,,,,,
62.19999999990723,73.39048767089844,,,,,,,,,
62.29999999990723,69.99519348144531,,,,,,,,,
62.39999999990723,66.8135986328125,,,,,,,,,
62.49999999990723,66.26750183105469,,,,,,,,,
62.59999999990723,65.9588394165039,,,,,,,,,
62.699999999907234,65.84011840820312,,,,,,,,,
62.799999999907236,65.4602279663086,,,,,,,,,
62.89999999990724,63.53702163696289,,,,,,,,,
62.99999999990724,61.59007263183594,,,,,,,,,
63.09999999990724,61.04397964477539,,,,,,,,,
63.19999999990724,62.302371978759766,,,,,,,,,
63.29999999990724,64.81916046142578,,,,,,,,,
63.399999999907244,68.21444702148438,,,,,,,,,
63.499999999907246,71.22984313964844,,,,,,,,,
63.59999999990725,71.49102020263672,,,,,,,,,
63.69999999990725,70.66000366210938,,,,,,,,,
63.79999999990725,69.306640625,,,,,,,,,
63.89999999990725,67.43092346191406,,,,,,,,,
63.99999999990725,67.19348907470703,,,,,,,,,
64.09999999990725,66.76610565185547,,,,,,,,,
64.19999999990725,65.57894134521484,,,,,,,,,
64.29999999990724,64.20183563232422,,,,,,,,,
64.39999999990724,62.56354904174805,,,,,,,,,
64.49999999990723,62.017452239990234,,,,,,,,,
64.59999999990723,62.39734649658203,,,,,,,,,
64.69999999990722,64.01188659667969,,,,,,,,,
64.79999999990721,66.07755279541016,,,,,,,,,
64.89999999990721,66.9085693359375,,,,,,,,,
64.9999999999072,66.9560546875,,,,,,,,,
65.0999999999072,65.74514770507812,,,,,,,,,
65.19999999990719,62.77723693847656,,,,,,,,,
65.29999999990719,61.06772232055664,,,,,,,,,
65.39999999990718,59.595638275146484,,,,,,,,,
65.49999999990717,57.93360900878906,,,,,,,,,
65.59999999990717,56.77018737792969,,,,,,,,,
65.69999999990716,55.060672760009766,,,,,,,,,
65.79999999990716,53.16120910644531,,,,,,,,,
65.89999999990715,52.425167083740234,,,,,,,,,
65.99999999990715,53.65981674194336,,,,,,,,,
66.09999999990714,54.98944091796875,,,,,,,,,
66.19999999990713,58.527191162109375,,,,,,,,,
66.29999999990713,61.233924865722656,,,,,,,,,
66.39999999990712,62.017452239990234,,,,,,,,,
66.49999999990712,61.87499237060547,,,,,,,,,
66.59999999990711,60.40290832519531,,,,,,,,,
66.6999999999071,58.527191162109375,,,,,,,,,
66.7999999999071,57.43499755859375,,,,,,,,,
66.8999999999071,56.77018737792969,,,,,,,,,
66.99999999990709,55.3930778503418,,,,,,,,,
67.09999999990708,56.01040267944336,,,,,,,,,
67.19999999990708,57.506229400634766,,,,,,,,,
67.29999999990707,61.54258728027344,,,,,,,,,
67.39999999990707,67.28845977783203,,,,,,,,,
67.49999999990706,72.6069564819336,,,,,,,,,
67.59999999990706,76.85700225830078,,,,,,,,,
67.69999999990705,77.97293853759766,,,,,,,,,
67.79999999990704,76.453369140625,,,,,,,,,
67.89999999990704,74.07904052734375,,,,,,,,,
67.99999999990703,71.6097412109375,,,,,,,,,
68.09999999990703,70.09017181396484,,,,,,,,,
68.19999999990702,69.47284698486328,,,,,,,,,
68.29999999990702,68.5468521118164,,,,,,,,,
68.39999999990701,67.57337951660156,,,,,,,,,
68.499999999907,66.38621520996094,,,,,,,,,
68.599999999907,65.62643432617188,,,,,,,,,
68.69999999990699,64.13060760498047,,,,,,,,,
68.79999999990699,62.159912109375,,,,,,,,,
68.89999999990698,59.904300689697266,,,,,,,,,
68.99999999990698,57.67243194580078,,,,,,,,,
69.09999999990697,57.03136444091797,,,,,,,,,
69.19999999990696,58.622161865234375,,,,,,,,,
69.29999999990696,61.35264205932617,,,,,,,,,
69.39999999990695,63.631996154785156,,,,,,,,,
69.49999999990695,65.19905090332031,,,,,,,,,
69.59999999990694,64.02771759033203,,,,,,,,,
69.69999999990694,61.78002166748047,,,,,,,,,
69.79999999990693,61.24184036254883,,,,,,,,,
69.89999999990692,60.67991256713867,,,,,,,,,
69.99999999990692,61.70087432861328,,,,,,,,,
70.09999999990691,62.64269256591797,,,,,,,,,
70.19999999990691,60.901519775390625,,,,,,,,,
70.2999999999069,59.872642517089844,,,,,,,,,
70.3999999999069,57.86237716674805,,,,,,,,,
70.49999999990689,57.07884979248047,,,,,,,,,
70.59999999990688,59.45317840576172,,,,,,,,,
70.69999999990688,61.61381530761719,,,,,,,,,
70.79999999990687,64.34429168701172,,,,,,,,,
70.89999999990687,67.33594512939453,,,,,,,,,
70.99999999990686,68.04824829101562,,,,,,,,,
71.09999999990686,67.62086486816406,,,,,,,,,
71.19999999990685,66.29124450683594,,,,,,,,,
71.29999999990685,63.26792907714844,,,,,,,,,
71.39999999990684,60.672000885009766,,,,,,,,,
71.49999999990683,59.04954147338867,,,,,,,,,
71.59999999990683,59.37403106689453,,,,,,,,,
71.69999999990682,60.54536819458008,,,,,,,,,
71.79999999990682,60.88569259643555,,,,,,,,,
71.89999999990681,60.86985778808594,,,,,,,,,
71.9999999999068,59.40569305419922,,,,,,,,,
72.0999999999068,58.09981155395508,,,,,,,,,
72.1999999999068,58.907081604003906,,,,,,,,,
72.29999999990679,61.44761276245117,,,,,,,,,
72.39999999990678,65.3652572631836,,,,,,,,,
72.49999999990678,69.28289794921875,,,,,,,,,
72.59999999990677,72.5119857788086,,,,,,,,,
72.69999999990677,73.2480239868164,,,,,,,,,
72.79999999990676,72.20332336425781,,,,,,,,,
72.89999999990675,70.23262786865234,,,,,,,,,
72.99999999990675,66.60781860351562,,,,,,,,,
73.09999999990674,64.12268829345703,,,,,,,,,
73.19999999990674,62.231143951416016,,,,,,,,,
73.29999999990673,59.95970153808594,,,,,,,,,
73.39999999990673,58.02857971191406,,,,,,,,,
73.49999999990672,55.480133056640625,,,,,,,,,
73.59999999990671,54.237571716308594,,,,,,,,,
73.69999999990671,55.74922561645508,,,,,,,,,
73.7999999999067,58.64590835571289,,,,,,,,,
73.8999999999067,61.85124969482422,,,,,,,,,
73.99999999990669,64.17809295654297,,,,,,,,,
74.09999999990669,64.05937194824219,,,,,,,,,
74.19999999990668,62.59520721435547,,,,,,,,,
74.29999999990667,61.78002166748047,,,,,,,,,
74.39999999990667,60.30002212524414,,,,,,,,,
74.49999999990666,59.67478561401367,,,,,,,,,
74.59999999990666,61.621734619140625,,,,,,,,,
74.69999999990665,63.3154182434082,,,,,,,,,
74.79999999990665,65.10408020019531,,,,,,,,,
74.89999999990664,67.24889373779297,,,,,,,,,
74.99999999990663,67.40718078613281,,,,,,,,,
75.09999999990663,67.31220245361328,,,,,,,,,
75.19999999990662,68.14321899414062,,,,,,,,,
75.29999999990662,69.15626525878906,,,,,,,,,
75.39999999990661,69.1246109008789,,,,,,,,,
75.4999999999066,68.3569107055664,,,,,,,,,
75.5999999999066,65.61851501464844,,,,,,,,,
75.6999999999066,60.616600036621094,,,,,,,,,
75.79999999990659,57.41917037963867,,,,,,,,,
75.89999999990658,55.171470642089844,,,,,,,,,
75.99999999990658,54.015968322753906,,,,,,,,,
76.09999999990657,55.084415435791016,,,,,,,,,
76.19999999990657,55.74922561645508,,,,,,,,,
76.29999999990656,57.245052337646484,,,,,,,,,
76.39999999990656,60.56911087036133,,,,,,,,,
76.49999999990655,63.52910614013672,,,,,,,,,
76.59999999990654,65.70557403564453,,,,,,,,,
76.69999999990654,66.74236297607422,,,,,,,,,
76.79999999990653,66.0458984375,,,,,,,,,
76.89999999990653,64.74793243408203,,,,,,,,,
76.99999999990652,64.30472564697266,,,,,,,,,
77.09999999990652,63.695308685302734,,,,,,,,,
77.19999999990651,62.44483184814453,,,,,,,,,
77.2999999999065,61.11520767211914,,,,,,,,,
77.3999999999065,60.04676055908203,,,,,,,,,
77.49999999990649,59.7618408203125,,,,,,,,,
77.59999999990649,60.52162551879883,,,,,,,,,
77.69999999990648,61.7325325012207,,,,,,,,,
77.79999999990648,61.80376434326172,,,,,,,,,
77.89999999990647,60.75905990600586,,,,,,,,,
77.99999999990646,59.904300689697266,,,,,,,,,
78.09999999990646,59.595638275146484,,,,,,,,,
78.19999999990645,60.592857360839844,,,,,,,,,
78.29999999990645,61.78002166748047,,,,,,,,,
78.39999999990644,63.44205093383789,,,,,,,,,
78.49999999990644,65.03285217285156,,,,,,,,,
78.59999999990643,65.88761138916016,,,,,,,,,
78.69999999990642,67.98493194580078,,,,,,,,,
78.79999999990642,68.34899139404297,,,,,,,,,
78.89999999990641,67.7633285522461,,,,,,,,,
78.99999999990641,66.8215103149414,,,,,,,,,
79.0999999999064,65.38899993896484,,,,,,,,,
79.1999999999064,65.2386245727539,,,,,,,,,
79.29999999990639,65.30194091796875,,,,,,,,,
79.39999999990638,66.22001647949219,,,,,,,,,
79.49999999990638,65.65017700195312,,,,,,,,,
79.59999999990637,64.36803436279297,,,,,,,,,
79.69999999990637,63.44205093383789,,,,,,,,,
79.79999999990636,62.1124267578125,,,,,,,,,
79.89999999990636,62.94343948364258,,,,,,,,,
79.99999999990635,64.93787384033203,,,,,,,,,
80.09999999990634,66.97188568115234,,,,,,,,,
80.19999999990634,69.76567840576172,,,,,,,,,
80.29999999990633,72.44075012207031,,,,,,,,,
80.39999999990633,74.21358489990234,,,,,,,,,
80.49999999990632,76.04973602294922,,,,,,,,,
80.59999999990632,77.29229736328125,,,,,,,,,
80.69999999990631,76.94406127929688,,,,,,,,,
80.7999999999063,77.2606430053711,,,,,,,,,
80.8999999999063,77.75924682617188,,,,,,,,,
80.9999999999063,77.61679077148438,,,,,,,,,
81.09999999990629,78.44780731201172,,,,,,,,,
81.19999999990628,77.66427612304688,,,,,,,,,
81.29999999990628,76.00224304199219,,,,,,,,,
81.39999999990627,75.12374114990234,,,,,,,,,
81.49999999990627,73.55668640136719,,,,,,,,,
81.59999999990626,72.63069915771484,,,,,,,,,
81.69999999990625,71.06364440917969,,,,,,,,,
81.79999999990625,67.59712219238281,,,,,,,,,
81.89999999990624,62.87221145629883,,,,,,,,,
81.99999999990624,57.90986633300781,,,,,,,,,
82.09999999990623,53.517356872558594,,,,,,,,,
82.19999999990623,50.359500885009766,,,,,,,,,
82.29999999990622,50.57319259643555,,,,,,,,,
82.39999999990621,52.757572174072266,,,,,,,,,
82.49999999990621,56.86516189575195,,,,,,,,,
82.5999999999062,62.70600891113281,,,,,,,,,
82.6999999999062,67.14600372314453,,,,,,,,,
82.79999999990619,69.99519348144531,,,,,,,,,
82.89999999990619,72.32203674316406,,,,,,,,,
82.99999999990618,73.08182525634766,,,,,,,,,
83.09999999990617,72.72566986083984,,,,,,,,,
83.19999999990617,72.03711700439453,,,,,,,,,
83.29999999990616,70.04267883300781,,,,,,,,,
83.39999999990616,68.02450561523438,,,,,,,,,
83.49999999990615,66.9560546875,,,,,,,,,
83.59999999990615,66.64739227294922,,,,,,,,,
83.69999999990614,66.55242156982422,,,,,,,,,
83.79999999990613,66.83734130859375,,,,,,,,,
83.89999999990613,67.21723175048828,,,,,,,,,
83.99999999990612,67.19348907470703,,,,,,,,,
84.09999999990612,67.051025390625,,,,,,,,,
84.19999999990611,66.38621520996094,,,,,,,,,
84.2999999999061,65.39691162109375,,,,,,,,,
84.3999999999061,64.48675537109375,,,,,,,,,
84.4999999999061,63.26792907714844,,,,,,,,,
84.59999999990609,61.85916519165039,,,,,,,,,
84.69999999990608,59.09703063964844,,,,,,,,,
84.79999999990608,55.084415435791016,,,,,,,,,
84.89999999990607,51.39628982543945,,,,,,,,,
84.99999999990607,47.79522705078125,,,,,,,,,
85.09999999990606,46.54475021362305,,,,,,,,,
85.19999999990605,46.299400329589844,,,,,,,,,
85.29999999990605,46.21234130859375,,,,,,,,,
85.39999999990604,46.80592346191406,,,,,,,,,
85.49999999990604,47.48656463623047,,,,,,,,,
85.59999999990603,50.351585388183594,,,,,,,,,
