TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
25.199988685548306,8.5,,,75.44439697265625,,,,,,
25.29998868703842,8.5,,,75.31770324707031,,,,,,
25.399988688528538,8.5,,,71.48619842529297,,,,,,
25.499988690018654,8.5,,,67.36959838867188,,,,,,
25.59998869150877,8.5,,,69.07949829101562,,,,,,
25.699988692998886,8.5,,,73.11699676513672,,,,,,
25.799988694489002,8.5,,,74.30439758300781,,,,,,
25.89998869597912,8.5,,,72.4520034790039,,,,,,
25.999988697469234,8.5,,,69.96620178222656,,,,,,
26.09998869895935,8.5,,,67.1321029663086,,,,,,
26.199988700449467,8.5,,,63.997100830078125,,,,,,
26.299988701939583,8.5,,,59.51639938354492,,,,,,
26.3999887034297,8.5,,,50.570701599121094,,,,,,
26.499988704919815,8.5,,,46.40660095214844,,,,,,
26.59998870640993,8.5,,,44.74420166015625,,,,,,
26.699988707900047,8.5,,,45.994998931884766,,,,,,
26.799988709390163,8.5,,,49.161598205566406,,,,,,
26.89998871088028,8.5,,,49.54159927368164,,,,,,
26.999988712370396,8.5,,,47.65739822387695,,,,,,
27.099988713860512,8.5,,,39.96260070800781,,,,,,
27.199988715350628,8.5,,,37.79349899291992,,,,,,
27.299988716840744,8.5,,,36.47930145263672,,,,,,
27.39998871833086,8.5,,,40.168399810791016,,,,,,
27.499988719820976,8.5,,,43.192501068115234,,,,,,
27.599988721311092,8.5,,,45.567501068115234,,,,,,
27.69998872280121,8.5,,,46.16910171508789,,,,,,
27.799988724291325,8.5,,,45.75749969482422,,,,,,
27.89998872578144,8.5,,,45.83660125732422,,,,,,
27.999988727271557,8.5,,,47.22990036010742,,,,,,
28.099988728761673,8.5,,,48.749900817871094,,,,,,
28.19998873025179,8.5,,,50.11159896850586,,,,,,
28.299988731741905,8.5,,,50.0166015625,,,,,,
28.39998873323202,8.5,,,49.161598205566406,,,,,,
28.499988734722137,8.5,,,48.8765983581543,,,,,,
28.599988736212254,8.5,,,50.82400131225586,,,,,,
28.69998873770237,8.5,,,54.70309829711914,,,,,,
28.799988739192486,8.5,,,56.3656005859375,,,,,,
28.899988740682602,8.5,,,55.89059829711914,,,,,,
28.999988742172718,8.5,,,54.27560043334961,,,,,,
29.099988743662834,8.5,,,53.05649948120117,,,,,,
29.19998874515295,8.5,,,51.615699768066406,,,,,,
29.299988746643066,8.5,,,48.33829879760742,,,,,,
29.399988748133183,8.5,,,49.57320022583008,,,,,,
29.4999887496233,8.5,,,52.201499938964844,,,,,,
29.599988751113415,8.5,,,57.26810073852539,,,,,,
29.69998875260353,8.5,,,56.5713996887207,,,,,,
29.799988754093647,8.5,,,55.1781005859375,,,,,,
29.899988755583763,8.5,,,52.9297981262207,,,,,,
29.99998875707388,8.5,,,53.68980026245117,,,,,,
30.099988758563995,8.5,,,54.98809814453125,,,,,,
30.19998876005411,8.5,,,55.77980041503906,,,,,,
30.299988761544228,8.5,,,55.14649963378906,,,,,,
30.399988763034344,8.5,,,55.33649826049805,,,,,,
30.49998876452446,8.5,,,56.270599365234375,,,,,,
30.599988766014576,8.5,,,55.60559844970703,,,,,,
30.699988767504692,8.5,,,54.354801177978516,,,,,,
30.799988768994808,8.5,,,51.188201904296875,,,,,,
30.899988770484924,8.5,,,45.75749969482422,,,,,,
30.99998877197504,8.5,,,43.58829879760742,,,,,,
31.099988773465157,8.5,,,44.68080139160156,,,,,,
31.199988774955273,8.5,,,47.00830078125,,,,,,
31.29998877644539,8.5,,,49.984901428222656,,,,,,
31.399988777935505,8.5,,,52.61320114135742,,,,,,
31.49998877942562,8.5,,,56.254798889160156,,,,,,
31.599988780915737,8.5,,,53.76900100708008,,,,,,
31.699988782405853,8.5,,,51.37820053100586,,,,,,
31.79998878389597,8.5,,,51.72650146484375,,,,,,
31.899988785386086,8.5,,,57.33140182495117,,,,,,
31.9999887868762,8.5,,,59.5797004699707,,,,,,
32.09998878836632,8.5,,,62.23970031738281,,,,,,
32.199988789856434,8.5,,,69.88700103759766,,,,,,
32.29998879134655,8.5,,,74.5261001586914,,,,,,
32.399988792836666,8.5,,,75.72940063476562,,,,,,
32.49998879432678,8.5,,,74.16190338134766,,,,,,
32.5999887958169,8.5,,,72.40450286865234,,,,,,
32.699988797307014,8.5,,,70.75779724121094,,,,,,
32.79998879879713,8.5,,,71.04280090332031,,,,,,
32.89998880028725,8.5,,,71.39119720458984,,,,,,
32.99998880177736,8.5,,,72.30950164794922,,,,,,
33.09998880326748,8.5,,,69.15869903564453,,,,,,
33.199988804757595,8.5,,,66.92620086669922,,,,,,
33.29998880624771,8.5,,,63.94960021972656,,,,,,
33.39998880773783,8.5,,,61.717201232910156,,,,,,
33.49998880922794,8.5,,,57.07809829711914,,,,,,
33.59998881071806,8.5,,,54.52899932861328,,,,,,
33.699988812208176,8.5,,,53.1515007019043,,,,,,
33.79998881369829,8.5,,,52.89820098876953,,,,,,
33.89998881518841,8.5,,,53.75320053100586,,,,,,
33.999988816678524,8.5,,,53.80070114135742,,,,,,
34.09998881816864,8.5,,,49.62070083618164,,,,,,
34.199988819658756,8.5,,,47.18239974975586,,,,,,
34.29998882114887,8.5,,,45.789100646972656,,,,,,
34.39998882263899,8.5,,,51.473201751708984,,,,,,
34.499988824129105,8.5,,,56.729801177978516,,,,,,
34.59998882561922,8.5,,,61.669700622558594,,,,,,
34.69998882710934,8.5,,,61.17879867553711,,,,,,
34.79998882859945,8.5,,,57.014801025390625,,,,,,
34.89998883008957,8.5,,,51.93239974975586,,,,,,
34.999988831579685,8.5,,,49.90570068359375,,,,,,
35.0999888330698,8.5,,,51.124900817871094,,,,,,
35.19998883455992,8.5,,,54.22809982299805,,,,,,
35.299988836050034,8.5,,,56.19139862060547,,,,,,
35.39998883754015,8.5,,,51.44150161743164,,,,,,
35.499988839030266,8.5,,,46.42250061035156,,,,,,
35.59998884052038,8.5,,,40.96009826660156,,,,,,
35.6999888420105,8.5,,,38.15760040283203,,,,,,
35.799988843500614,8.5,,,40.92839813232422,,,,,,
35.89998884499073,8.5,,,43.461700439453125,,,,,,
35.999988846480846,8.5,,,43.87329864501953,,,,,,
36.09998884797096,8.5,,,41.023399353027344,,,,,,
36.19998884946108,8.5,,,39.250099182128906,,,,,,
36.299988850951195,8.5,,,39.376800537109375,,,,,,
36.39998885244131,8.5,,,42.49589920043945,,,,,,
36.49998885393143,8.5,,,45.3140983581543,,,,,,
36.59998885542154,8.5,,,46.99250030517578,,,,,,
36.69998885691166,8.5,,,48.03739929199219,,,,,,
36.799988858401775,8.5,,,48.797401428222656,,,,,,
36.89998885989189,8.5,,,49.636600494384766,,,,,,
36.99998886138201,8.5,,,46.755001068115234,,,,,,
37.099988862872124,8.5,,,43.5724983215332,,,,,,
37.19998886436224,8.5,,,43.36669921875,,,,,,
37.299988865852356,8.5,,,45.013301849365234,,,,,,
37.39998886734247,8.5,,,45.900001525878906,,,,,,
37.49998886883259,8.5,,,44.90250015258789,,,,,,
37.599988870322704,8.5,,,44.88669967651367,,,,,,
37.69998887181282,8.5,,,44.364200592041016,,,,,,
37.79998887330294,8.5,,,44.31669998168945,,,,,,
37.89998887479305,8.5,,,43.810001373291016,,,,,,
37.99998887628317,8.5,,,42.52750015258789,,,,,,
38.099988877773285,8.5,,,39.4718017578125,,,,,,
38.1999888792634,8.5,,,36.526798248291016,,,,,,
38.29998888075352,8.5,,,32.22019958496094,,,,,,
38.39998888224363,8.5,,,30.55780029296875,,,,,,
38.49998888373375,8.5,,,28.73699951171875,,,,,,
38.599988885223866,8.5,,,27.248699188232422,,,,,,
38.69998888671398,8.5,,,27.4862003326416,,,,,,
38.7999888882041,8.5,,,27.011199951171875,,,,,,
38.899988889694214,8.5,,,28.816099166870117,,,,,,
38.99998889118433,8.5,,,32.568599700927734,,,,,,
39.099988892674446,8.5,,,37.286800384521484,,,,,,
39.19998889416456,8.5,,,43.113399505615234,,,,,,
39.29998889565468,8.5,,,44.7599983215332,,,,,,
39.399988897144794,8.5,,,45.97909927368164,,,,,,
39.49998889863491,8.5,,,45.12419891357422,,,,,,
39.59998890012503,8.5,,,44.77579879760742,,,,,,
39.69998890161514,8.5,,,43.619998931884766,,,,,,
39.79998890310526,8.5,,,44.39580154418945,,,,,,
39.899988904595375,8.5,,,48.35409927368164,,,,,,
39.99998890608549,8.5,,,51.552398681640625,,,,,,
40.09998890757561,8.5,,,52.359798431396484,,,,,,
40.19998890906572,8.5,,,50.41239929199219,,,,,,
40.29998891055584,8.5,,,47.22990036010742,,,,,,
40.399988912045956,8.5,,,45.47249984741211,,,,,,
40.49998891353607,8.5,,,43.5724983215332,,,,,,
40.59998891502619,8.5,,,43.39830017089844,,,,,,
40.699988916516304,8.5,,,43.30339813232422,,,,,,
40.79998891800642,8.5,,,43.619998931884766,,,,,,
40.899988919496536,8.5,,,43.7942008972168,,,,,,
40.99998892098665,8.5,,,44.380001068115234,,,,,,
41.09998892247677,8.5,,,41.32419967651367,,,,,,
41.199988923966885,8.5,,,38.917598724365234,,,,,,
41.299988925457,8.5,,,35.97269821166992,,,,,,
41.39998892694712,8.5,,,33.13850021362305,,,,,,
41.49998892843723,8.5,,,28.816099166870117,,,,,,
41.59998892992735,8.5,,,28.46780014038086,,,,,,
41.699988931417465,8.5,,,29.671100616455078,,,,,,
41.79998893290758,8.5,,,31.792699813842773,,,,,,
41.8999889343977,8.5,,,31.317699432373047,,,,,,
41.999988935887814,8.5,,,29.718599319458008,,,,,,
42.09998893737793,8.5,,,29.006099700927734,,,,,,
42.199988938868046,8.5,,,29.94029998779297,,,,,,
42.29998894035816,8.5,,,31.507699966430664,,,,,,
42.39998894184828,8.5,,,33.28099822998047,,,,,,
42.499988943338394,8.5,,,32.10940170288086,,,,,,
42.59998894482851,8.5,,,29.08530044555664,,,,,,
42.699988946318626,8.5,,,26.742000579833984,,,,,,
42.79998894780874,8.5,,,28.436100006103516,,,,,,
42.89998894929886,8.5,,,31.65019989013672,,,,,,
42.999988950788975,8.5,,,33.80350112915039,,,,,,
43.09998895227909,8.5,,,34.8484992980957,,,,,,
43.19998895376921,8.5,,,34.07270050048828,,,,,,
43.29998895525932,8.5,,,33.201900482177734,,,,,,
43.39998895674944,8.5,,,33.486900329589844,,,,,,
43.499988958239555,8.5,,,34.37350082397461,,,,,,
43.59998895972967,8.5,,,35.00680160522461,,,,,,
43.69998896121979,8.5,,,33.977699279785156,,,,,,
43.799988962709904,8.5,,,32.99599838256836,,,,,,
43.89998896420002,8.5,,,32.299400329589844,,,,,,
43.999988965690136,8.5,,,31.096099853515625,,,,,,
44.09998896718025,8.5,,,30.95359992980957,,,,,,
44.19998896867037,8.5,,,31.8085994720459,,,,,,
44.299988970160484,8.5,,,32.1885986328125,,,,,,
44.3999889716506,8.5,,,32.58440017700195,,,,,,
44.49998897314072,8.5,,,34.120201110839844,,,,,,
44.59998897463083,8.5,,,36.0359992980957,,,,,,
44.69998897612095,8.5,,,37.98350143432617,,,,,,
44.799988977611065,8.5,,,39.01259994506836,,,,,,
44.89998897910118,8.5,,,40.99169921875,,,,,,
44.9999889805913,8.5,,,47.05580139160156,,,,,,
45.09998898208141,8.5,,,47.30910110473633,,,,,,
45.19998898357153,8.5,,,47.79990005493164,,,,,,
45.299988985061646,8.5,,,46.12160110473633,,,,,,
45.39998898655176,8.5,,,45.12419891357422,,,,,,
45.49998898804188,8.5,,,43.113399505615234,,,,,,
45.599988989531994,8.5,,,41.40340042114258,,,,,,
45.69998899102211,8.5,,,40.025901794433594,,,,,,
45.799988992512226,8.5,,,39.01259994506836,,,,,,
45.89998899400234,8.5,,,39.4718017578125,,,,,,
45.99998899549246,8.5,,,42.02090072631836,,,,,,
46.099988996982574,8.5,,,44.34830093383789,,,,,,
46.19998899847269,8.5,,,46.32749938964844,,,,,,
46.29998899996281,8.5,,,48.48080062866211,,,,,,
46.39998900145292,8.5,,,48.78160095214844,,,,,,
46.49998900294304,8.5,,,48.35409927368164,,,,,,
46.599989004433155,8.5,,,44.0,,,,,,
46.69998900592327,8.5,,,42.400901794433594,,,,,,
46.79998900741339,8.5,,,42.7333984375,,,,,,
46.8999890089035,8.5,,,51.916500091552734,,,,,,
46.99998901039362,8.5,,,58.9463996887207,,,,,,
47.099989011883736,8.5,,,66.56210327148438,,,,,,
47.19998901337385,8.5,,,73.59190368652344,,,,,,
47.29998901486397,8.5,,,71.23280334472656,,,,,,
47.399989016354084,8.5,,,67.40119934082031,,,,,,
47.4999890178442,8.5,,,61.65380096435547,,,,,,
47.599989019334316,8.5,,,60.16550064086914,,,,,,
47.69998902082443,8.5,,,58.724700927734375,,,,,,
47.79998902231455,8.5,,,56.08060073852539,,,,,,
47.899989023804665,8.5,,,53.547298431396484,,,,,,
47.99998902529478,8.5,,,53.95899963378906,,,,,,
48.0999890267849,8.5,,,56.555599212646484,,,,,,
48.19998902827501,8.5,,,59.18389892578125,,,,,,
48.29998902976513,8.5,,,57.42639923095703,,,,,,
48.399989031255245,8.5,,,55.95389938354492,,,,,,
48.49998903274536,8.5,,,52.32820129394531,,,,,,
48.59998903423548,8.5,,,52.40729904174805,,,,,,
48.699989035725594,8.5,,,52.5973014831543,,,,,,
48.79998903721571,8.5,,,53.97480010986328,,,,,,
48.899989038705826,8.5,,,54.21229934692383,,,,,,
48.99998904019594,8.5,,,55.51060104370117,,,,,,
49.09998904168606,8.5,,,61.62220001220703,,,,,,
49.199989043176174,8.5,,,64.89959716796875,,,,,,
49.29998904466629,8.5,,,64.88379669189453,,,,,,
49.399989046156406,8.5,,,62.730499267578125,,,,,,
49.49998904764652,8.5,,,57.25230026245117,,,,,,
49.59998904913664,8.5,,,56.001399993896484,,,,,,
49.699989050626755,8.5,,,56.41310119628906,,,,,,
49.79998905211687,8.5,,,55.8588981628418,,,,,,
49.89998905360699,8.5,,,54.59230041503906,,,,,,
49.9999890550971,8.5,,,53.7848014831543,,,,,,
50.09998905658722,8.5,,,54.655601501464844,,,,,,
50.199989058077335,8.5,,,54.70309829711914,,,,,,
50.29998905956745,8.5,,,52.755699157714844,,,,,,
50.39998906105757,8.5,,,46.40660095214844,,,,,,
50.499989062547684,8.5,,,44.83919906616211,,,,,,
50.5999890640378,8.5,,,43.68330001831055,,,,,,
50.699989065527916,8.5,,,39.36090087890625,,,,,,
50.79998906701803,8.5,,,36.00429916381836,,,,,,
50.89998906850815,8.5,,,33.47100067138672,,,,,,
50.999989069998264,8.5,,,31.666099548339844,,,,,,
51.09998907148838,8.5,,,32.96440124511719,,,,,,
51.1999890729785,8.5,,,35.4026985168457,,,,,,
51.29998907446861,8.5,,,37.065101623535156,,,,,,
51.39998907595873,8.5,,,38.537601470947266,,,,,,
51.499989077448845,8.5,,,39.34510040283203,,,,,,
51.59998907893896,8.5,,,40.453399658203125,,,,,,
51.69998908042908,8.5,,,41.43510055541992,,,,,,
51.79998908191919,8.5,,,41.5458984375,,,,,,
51.89998908340931,8.5,,,41.11840057373047,,,,,,
51.999989084899426,8.5,,,40.83340072631836,,,,,,
52.09998908638954,8.5,,,40.168399810791016,,,,,,
52.19998908787966,8.5,,,39.186798095703125,,,,,,
52.299989089369774,8.5,,,38.838401794433594,,,,,,
52.39998909085989,8.5,,,40.025901794433594,,,,,,
52.499989092350006,8.5,,,41.56169891357422,,,,,,
52.59998909384012,8.5,,,41.53010177612305,,,,,,
52.69998909533024,8.5,,,36.4635009765625,,,,,,
52.799989096820354,8.5,,,35.37099838256836,,,,,,
52.89998909831047,8.5,,,36.241798400878906,,,,,,
52.99998909980059,8.5,,,45.567501068115234,,,,,,
53.0999891012907,8.5,,,48.718299865722656,,,,,,
53.19998910278082,8.5,,,50.88740158081055,,,,,,
53.299989104270935,8.5,,,53.547298431396484,,,,,,
53.39998910576105,8.5,,,53.97480010986328,,,,,,
53.49998910725117,8.5,,,55.083099365234375,,,,,,
53.59998910874128,8.5,,,54.624000549316406,,,,,,
53.6999891102314,8.5,,,54.30730056762695,,,,,,
53.799989111721516,8.5,,,52.28070068359375,,,,,,
53.89998911321163,8.5,,,47.15079879760742,,,,,,
53.99998911470175,8.5,,,45.1875,,,,,,
54.099989116191864,8.5,,,43.920799255371094,,,,,,
54.19998911768198,8.5,,,42.22669982910156,,,,,,
54.299989119172096,8.5,,,36.6693000793457,,,,,,
54.39998912066221,8.5,,,34.46849822998047,,,,,,
54.49998912215233,8.5,,,33.12269973754883,,,,,,
54.599989123642445,8.5,,,32.94850158691406,,,,,,
54.69998912513256,8.5,,,34.37350082397461,,,,,,
54.79998912662268,8.5,,,36.51100158691406,,,,,,
54.89998912811279,8.5,,,43.477500915527344,,,,,,
54.99998912960291,8.5,,,46.77080154418945,,,,,,
55.099989131093025,8.5,,,50.12739944458008,,,,,,
55.19998913258314,8.5,,,52.5973014831543,,,,,,
55.29998913407326,8.5,,,52.692298889160156,,,,,,
55.399989135563374,8.5,,,52.122398376464844,,,,,,
55.49998913705349,8.5,,,49.82659912109375,,,,,,
55.599989138543606,8.5,,,50.04819869995117,,,,,,
55.69998914003372,8.5,,,48.98740005493164,,,,,,
55.79998914152384,8.5,,,49.33570098876953,,,,,,
55.899989143013954,8.5,,,45.709999084472656,,,,,,
55.99998914450407,8.5,,,43.76250076293945,,,,,,
56.099989145994186,8.5,,,41.371700286865234,,,,,,
56.1999891474843,8.5,,,39.32929992675781,,,,,,
56.29998914897442,8.5,,,38.93339920043945,,,,,,
56.399989150464535,8.5,,,38.93339920043945,,,,,,
56.49998915195465,8.5,,,39.5192985534668,,,,,,
56.59998915344477,8.5,,,41.16590118408203,,,,,,
56.69998915493488,8.5,,,41.90999984741211,,,,,,
56.799989156425,8.5,,,41.75170135498047,,,,,,
56.899989157915115,8.5,,,39.250099182128906,,,,,,
56.99998915940523,8.5,,,37.571800231933594,,,,,,
57.09998916089535,8.5,,,32.1411018371582,,,,,,
57.199989162385464,8.5,,,30.526100158691406,,,,,,
57.29998916387558,8.5,,,28.341100692749023,,,,,,
57.399989165365696,8.5,,,27.707799911499023,,,,,,
57.49998916685581,8.5,,,30.589399337768555,,,,,,
57.59998916834593,8.5,,,35.41849899291992,,,,,,
57.699989169836044,8.5,,,41.3400993347168,,,,,,
57.79998917132616,8.5,,,56.38140106201172,,,,,,
57.89998917281628,8.5,,,64.44049835205078,,,,,,
57.99998917430639,8.5,,,71.42279815673828,,,,,,
58.09998917579651,8.5,,,78.21520233154297,,,,,,
58.199989177286625,8.5,,,76.36270141601562,,,,,,
58.29998917877674,8.5,,,72.13529968261719,,,,,,
58.39998918026686,8.5,,,65.48539733886719,,,,,,
58.49998918175697,8.5,,,63.72800064086914,,,,,,
58.59998918324709,8.5,,,64.28209686279297,,,,,,
58.699989184737206,8.5,,,64.78880310058594,,,,,,
58.79998918622732,8.5,,,64.34549713134766,,,,,,
58.89998918771744,8.5,,,61.9547004699707,,,,,,
58.999989189207554,8.5,,,59.08890151977539,,,,,,
59.09998919069767,8.5,,,57.743099212646484,,,,,,
59.199989192187786,8.5,,,60.16550064086914,,,,,,
59.2999891936779,8.5,,,64.7571029663086,,,,,,
59.39998919516802,8.5,,,69.41200256347656,,,,,,
59.499989196658134,8.5,,,68.06620025634766,,,,,,
59.59998919814825,8.5,,,63.823001861572266,,,,,,
59.69998919963837,8.5,,,59.61140060424805,,,,,,
59.79998920112848,8.5,,,61.02050018310547,,,,,,
59.8999892026186,8.5,,,64.2979965209961,,,,,,
59.999989204108715,8.5,,,68.31950378417969,,,,,,
60.09998920559883,8.5,,,68.6520004272461,,,,,,
60.19998920708895,8.5,,,68.2562026977539,,,,,,
60.29998920857906,8.5,,,70.23529815673828,,,,,,
60.39998921006918,8.5,,,68.19290161132812,,,,,,
60.499989211559296,8.5,,,64.97879791259766,,,,,,
60.59998921304941,8.5,,,60.972999572753906,,,,,,
60.69998921453953,8.5,,,60.355499267578125,,,,,,
60.799989216029644,8.5,,,61.733001708984375,,,,,,
60.89998921751976,8.5,,,62.33470153808594,,,,,,
60.999989219009876,8.5,,,60.27640151977539,,,,,,
61.09998922049999,8.5,,,60.67219924926758,,,,,,
61.19998922199011,8.5,,,61.97050094604492,,,,,,
61.299989223480225,8.5,,,65.02629852294922,,,,,,
61.39998922497034,8.5,,,64.66210174560547,,,,,,
61.49998922646046,8.5,,,64.96289825439453,,,,,,
61.59998922795057,8.5,,,66.7520980834961,,,,,,
61.69998922944069,8.5,,,66.72039794921875,,,,,,
61.799989230930805,8.5,,,64.63050079345703,,,,,,
61.89998923242092,8.5,,,57.743099212646484,,,,,,
61.99998923391104,8.5,,,55.03559875488281,,,,,,
62.099989235401154,8.5,,,54.006500244140625,,,,,,
62.19998923689127,8.5,,,54.180599212646484,,,,,,
62.299989238381386,8.5,,,56.19139862060547,,,,,,
62.3999892398715,8.5,,,57.37889862060547,,,,,,
62.49998924136162,8.5,,,57.743099212646484,,,,,,
62.599989242851734,8.5,,,60.16550064086914,,,,,,
62.69998924434185,8.5,,,60.751399993896484,,,,,,
62.799989245831966,8.5,,,61.76470184326172,,,,,,
62.89998924732208,8.5,,,57.173099517822266,,,,,,
62.9999892488122,8.5,,,54.7505989074707,,,,,,
63.099989250302315,8.5,,,53.943199157714844,,,,,,
63.19998925179243,8.5,,,60.40299987792969,,,,,,
63.29998925328255,8.5,,,63.12630081176758,,,,,,
63.39998925477266,8.5,,,63.632999420166016,,,,,,
63.49998925626278,8.5,,,62.61970138549805,,,,,,
63.599989257752895,8.5,,,62.96799850463867,,,,,,
63.69998925924301,8.5,,,64.70960235595703,,,,,,
63.79998926073313,8.5,,,66.54620361328125,,,,,,
63.899989262223244,8.5,,,68.1771011352539,,,,,,
63.99998926371336,8.5,,,65.69129943847656,,,,,,
64.09998926520348,8.5,,,63.15800094604492,,,,,,
64.19998926669359,8.5,,,60.292198181152344,,,,,,
64.29998926818371,8.5,,,60.292198181152344,,,,,,
64.39998926967382,8.5,,,60.24470138549805,,,,,,
64.49998927116394,8.5,,,53.943199157714844,,,,,,
64.59998927265406,8.5,,,51.188201904296875,,,,,,
