TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
413.3000366210158,8.5,9.788999557495117,1.2889995574951172,133.73342895507812,4.480268955230713,,2.3192145824432373,0.05162167549133301,0.3938486576080322,3.393505096435547
413.40003662101583,8.5,9.675179481506348,1.1751794815063477,135.96676635742188,4.5623459815979,,2.332522392272949,0.05365351215004921,0.39062952995300293,3.4357399940490723
413.50003662101585,8.5,9.650789260864258,1.1507892608642578,138.38943481445312,4.252979278564453,,2.3434510231018066,0.05093749240040779,0.3801715672016144,3.474820613861084
413.6000366210159,8.5,9.691438674926758,1.1914386749267578,139.36700439453125,3.8451614379882812,,2.3539626598358154,0.04465559124946594,0.37143033742904663,3.5018556118011475
413.7000366210159,8.5,9.691438674926758,1.1914386749267578,139.64906311035156,3.6084139347076416,,2.3653969764709473,0.03973093628883362,0.36326807737350464,3.521591901779175
413.8000366210159,8.5,9.715828895568848,1.2158288955688477,137.8021240234375,3.631654739379883,,2.377032995223999,0.03694123774766922,0.3586711883544922,3.535586357116699
413.90003662101594,8.5,9.723959922790527,1.2239599227905273,134.9505615234375,3.8473305702209473,,2.3839473724365234,0.03552024066448212,0.35686177015304565,3.5617902278900146
414.00003662101597,8.5,9.797130584716797,1.2971305847167969,132.1260528564453,4.0428876876831055,,2.3865275382995605,0.04214101284742355,0.35917147994041443,3.6205294132232666
414.100036621016,8.5,9.89469051361084,1.3946905136108398,128.9808349609375,4.010218143463135,,2.3925232887268066,0.0698491781949997,0.3584650456905365,3.7309188842773438
414.200036621016,8.5,9.96786117553711,1.4678611755371094,128.4205780029297,3.7933244705200195,,2.4061832427978516,0.12207049131393433,0.3530351519584656,3.8726272583007812
414.30003662101603,8.5,10.000381469726562,1.5003814697265625,128.8765106201172,3.5974583625793457,,2.4193344116210938,0.1750384420156479,0.34491297602653503,3.9909350872039795
414.40003662101606,8.5,9.96786117553711,1.4678611755371094,131.22576904296875,3.5415070056915283,,2.4169976711273193,0.20007070899009705,0.3393326699733734,4.0282793045043945
414.5000366210161,8.5,9.886560440063477,1.3865604400634766,134.3555145263672,3.616727590560913,,2.401615619659424,0.18434597551822662,0.3397885262966156,3.941263198852539
414.6000366210161,8.5,9.862170219421387,1.3621702194213867,135.47605895996094,3.735006093978882,,2.3809871673583984,0.14321385324001312,0.3468438684940338,3.7811286449432373
414.7000366210161,8.5,9.878430366516113,1.3784303665161133,136.78591918945312,3.7967350482940674,,2.366874933242798,0.09702995419502258,0.3559296727180481,3.6071853637695312
414.80003662101615,8.5,9.935340881347656,1.4353408813476562,135.95904541015625,3.7654993534088135,,2.3547136783599854,0.05929553508758545,0.3612852990627289,3.4728710651397705
414.90003662101617,8.5,10.000381469726562,1.5003814697265625,134.98147583007812,3.689175605773926,,2.346601724624634,0.038436613976955414,0.36137622594833374,3.434863805770874
415.0000366210162,8.5,10.041031837463379,1.541031837463379,135.6460723876953,3.6429617404937744,,2.349818706512451,0.043324388563632965,0.3600853383541107,3.4728822708129883
415.1000366210162,8.5,9.984121322631836,1.484121322631836,135.58038330078125,3.6653904914855957,,2.3631691932678223,0.07041069120168686,0.3606265187263489,3.573713779449463
415.20003662101624,8.5,9.935340881347656,1.4353408813476562,137.00228881835938,3.730612277984619,,2.3813369274139404,0.10436077415943146,0.3603369891643524,3.700040102005005
415.30003662101626,8.5,9.89469051361084,1.3946905136108398,138.78741455078125,3.775926113128662,,2.386544704437256,0.12035488337278366,0.35864025354385376,3.784024715423584
415.4000366210163,8.5,9.886560440063477,1.3865604400634766,139.2279052734375,3.7724528312683105,,2.3799965381622314,0.11395078152418137,0.35849833488464355,3.8126492500305176
