TDEP,GR,RESD,BS,CAL,DCAL,NPHI,PE,DRHO,RHOB,DTC
31.20003662099049,42.81587600708008,,,,,,8.613847732543945,,,
31.30003662099049,42.92020034790039,,,,,,8.699260711669922,,,
31.40003662099049,42.92792510986328,,,,,,8.82712173461914,,,
31.500036620990493,42.6226806640625,,,,,,8.979848861694336,,,
31.600036620990494,42.6226806640625,,,,,,9.109403610229492,,,
31.700036620990495,42.35993194580078,,,,,,9.218744277954102,,,
31.800036620990497,42.81973648071289,,,,,,9.344122886657715,,,
31.900036620990498,43.99822998046875,,,,,,9.490912437438965,,,
32.0000366209905,45.265586853027344,,,,,,9.642534255981445,,,
32.1000366209905,46.56385803222656,,,,,,9.764232635498047,,,
32.2000366209905,46.64422607421875,,,,,,9.824832916259766,,,
32.300036620990504,45.43946075439453,,,,,,9.823458671569824,,,
32.400036620990505,43.95649719238281,,,,,,9.824341773986816,,,
32.50003662099051,41.631202697753906,,,,,,9.865596771240234,,,
32.60003662099051,40.010684967041016,,,,,,9.956892013549805,,,
32.70003662099051,39.73170852661133,,,,,,10.045655250549316,,,
32.80003662099051,39.75798416137695,,,,,,10.11713695526123,,,
32.90003662099051,40.665225982666016,,,,,,10.153057098388672,,,
33.000036620990514,41.374637603759766,,,,,,10.160764694213867,,,
33.100036620990515,41.54465103149414,,,,,,10.184919357299805,,,
33.20003662099052,42.53767395019531,,,,,,10.226187705993652,,,
33.30003662099052,44.233924865722656,,,,,,10.289918899536133,,,
33.40003662099052,46.88456344604492,,,,,,10.359524726867676,,,
33.50003662099052,49.098575592041016,,,,,,10.42980670928955,,,
33.60003662099052,49.48496627807617,,,,,,10.442767143249512,,,
33.700036620990524,48.30647277832031,,,,,,10.417215347290039,,,
33.800036620990525,46.644996643066406,,,,,,10.362959861755371,,,
33.90003662099053,45.31581497192383,,,,,,10.29861831665039,,,
34.00003662099053,45.261722564697266,,,,,,10.293932914733887,,,
34.10003662099053,46.162010192871094,,,,,,10.345503807067871,,,
34.20003662099053,46.30497741699219,,,,,,10.42276668548584,,,
34.30003662099053,46.208377838134766,,,,,,10.480695724487305,,,
34.400036620990534,45.35445785522461,,,,,,10.490236282348633,,,
34.500036620990535,43.7586669921875,,,,,,10.401948928833008,,,
34.60003662099054,42.49130630493164,,,,,,10.290719985961914,,,
34.70003662099054,41.65670394897461,,,,,,10.221360206604004,,,
34.80003662099054,41.25872039794922,,,,,,10.191191673278809,,,
34.90003662099054,41.007568359375,,,,,,10.267919540405273,,,
35.00003662099054,40.2734260559082,,,,,,10.398446083068848,,,
35.100036620990544,38.81287384033203,,,,,,10.520770072937012,,,
35.200036620990545,36.85773849487305,,,,,,10.62219524383545,,,
35.30003662099055,34.99147415161133,,,,,,10.641986846923828,,,
35.40003662099055,34.802146911621094,,,,,,10.592897415161133,,,
35.50003662099055,35.91108322143555,,,,,,10.506258964538574,,,
35.60003662099055,37.746437072753906,,,,,,10.38891887664795,,,
35.70003662099055,40.400936126708984,,,,,,10.273919105529785,,,
35.800036620990554,41.94649887084961,,,,,,10.169071197509766,,,
35.900036620990555,42.6883659362793,,,,,,10.066706657409668,,,
36.00003662099056,43.44182586669922,,,,,,9.974421501159668,,,
36.10003662099056,43.96345520019531,,,,,,9.892803192138672,,,
36.20003662099056,44.048458099365234,,,,,,9.779378890991211,,,
36.30003662099056,44.094825744628906,,,,,,9.681340217590332,,,
36.40003662099056,44.20301055908203,,,,,,9.604462623596191,,,
36.500036620990564,43.95186233520508,,,,,,9.545450210571289,,,
36.600036620990565,44.612586975097656,,,,,,9.539689064025879,,,
36.700036620990566,45.70993423461914,,,,,,9.526823043823242,,,
36.80003662099057,46.262474060058594,,,,,,9.502842903137207,,,
36.90003662099057,46.127235412597656,,,,,,9.494940757751465,,,
37.00003662099057,44.75168991088867,,,,,,9.532827377319336,,,
37.10003662099057,42.244014739990234,,,,,,9.664457321166992,,,
37.20003662099057,38.94424819946289,,,,,,9.91458797454834,,,
37.300036620990575,36.235652923583984,,,,,,10.200016975402832,,,
37.400036620990576,34.85237503051758,,,,,,10.431934356689453,,,
37.50003662099058,34.30370330810547,,,,,,10.557408332824707,,,
37.60003662099058,34.879425048828125,,,,,,10.535543441772461,,,
37.70003662099058,35.05329895019531,,,,,,10.462235450744629,,,
37.80003662099058,34.751914978027344,,,,,,10.425070762634277,,,
37.90003662099058,34.81760025024414,,,,,,10.429672241210938,,,
38.000036620990585,35.06102752685547,,,,,,10.503641128540039,,,
38.100036620990586,36.506126403808594,,,,,,10.581902503967285,,,
38.20003662099059,39.34608840942383,,,,,,10.562471389770508,,,
38.30003662099059,42.522216796875,,,,,,10.452581405639648,,,
38.40003662099059,46.45180130004883,,,,,,10.230897903442383,,,
38.50003662099059,50.37366485595703,,,,,,9.954778671264648,,,
38.60003662099059,52.9702033996582,,,,,,9.738494873046875,,,
38.700036620990595,54.54667663574219,,,,,,9.634727478027344,,,
38.800036620990596,54.720550537109375,,,,,,9.656906127929688,,,
38.9000366209906,53.84344482421875,,,,,,9.741085052490234,,,
39.0000366209906,52.52199172973633,,,,,,9.838485717773438,,,
39.1000366209906,52.01195526123047,,,,,,9.868824005126953,,,
39.2000366209906,51.98490905761719,,,,,,9.83182430267334,,,
39.3000366209906,52.47175979614258,,,,,,9.740999221801758,,,
39.400036620990605,53.11316680908203,,,,,,9.624237060546875,,,
39.500036620990606,53.155670166015625,,,,,,9.525737762451172,,,
39.60003662099061,52.35970687866211,,,,,,9.465324401855469,,,
39.70003662099061,51.11553192138672,,,,,,9.48363971710205,,,
39.80003662099061,49.55837631225586,,,,,,9.543766975402832,,,
39.90003662099061,47.533695220947266,,,,,,9.637993812561035,,,
40.00003662099061,45.771759033203125,,,,,,9.6961669921875,,,
40.100036620990615,44.616451263427734,,,,,,9.703134536743164,,,
40.200036620990616,44.454166412353516,,,,,,9.64259147644043,,,
40.30003662099062,44.90624237060547,,,,,,9.512232780456543,,,
40.40003662099062,46.06541442871094,,,,,,9.383999824523926,,,
40.50003662099062,46.91933822631836,,,,,,9.233057022094727,,,
40.60003662099062,47.3791389465332,,,,,,9.121713638305664,,,
40.70003662099062,48.33352279663086,,,,,,9.073973655700684,,,
40.800036620990625,49.06380081176758,,,,,,9.07918930053711,,,
40.900036620990626,49.72452926635742,,,,,,9.142207145690918,,,
41.00003662099063,49.994998931884766,,,,,,9.224263191223145,,,
41.10003662099063,49.41927719116211,,,,,,9.278546333312988,,,
41.20003662099063,48.60013198852539,,,,,,9.293399810791016,,,
41.30003662099063,47.51437759399414,,,,,,9.275854110717773,,,
41.40003662099063,47.015933990478516,,,,,,9.253650665283203,,,
41.500036620990635,46.022911071777344,,,,,,9.272870063781738,,,
41.600036620990636,44.91010665893555,,,,,,9.312419891357422,,,
41.70003662099064,44.07164001464844,,,,,,9.372993469238281,,,
41.80003662099064,42.81973648071289,,,,,,9.410922050476074,,,
41.90003662099064,42.29811096191406,,,,,,9.420079231262207,,,
42.00003662099064,42.054683685302734,,,,,,9.428159713745117,,,
42.10003662099064,42.325157165527344,,,,,,9.463449478149414,,,
42.200036620990645,42.22856140136719,,,,,,9.550579071044922,,,
42.300036620990646,41.90399169921875,,,,,,9.642348289489746,,,
42.40003662099065,40.87619400024414,,,,,,9.704856872558594,,,
42.50003662099065,37.309814453125,,,,,,9.699841499328613,,,
42.60003662099065,32.65768051147461,,,,,,9.608183860778809,,,
42.70003662099065,27.464601516723633,,,,,,9.478515625,,,
42.80003662099065,22.368114471435547,,,,,,9.348834991455078,,,
42.900036620990655,19.184263229370117,,,,,,9.25571060180664,,,
43.000036620990656,17.936222076416016,,,,,,9.218208312988281,,,
43.10003662099066,17.449371337890625,,,,,,9.187397956848145,,,
43.20003662099066,17.893720626831055,,,,,,9.158268928527832,,,
43.30003662099066,18.52739906311035,,,,,,9.089725494384766,,,
43.40003662099066,18.581493377685547,,,,,,9.013154029846191,,,
43.50003662099066,18.751506805419922,,,,,,8.989407539367676,,,
43.600036620990664,18.80173683166504,,,,,,9.022014617919922,,,
43.700036620990666,19.103120803833008,,,,,,9.109115600585938,,,
43.80003662099067,20.014999389648438,,,,,,9.180107116699219,,,
43.90003662099067,21.181900024414062,,,,,,9.22250747680664,,,
44.00003662099067,22.089914321899414,,,,,,9.223359107971191,,,
44.10003662099067,22.356523513793945,,,,,,9.211280822753906,,,
44.20003662099067,21.87740135192871,,,,,,9.228133201599121,,,
44.300036620990674,20.72982406616211,,,,,,9.2268705368042,,,
44.400036620990676,19.27313232421875,,,,,,9.18974494934082,,,
44.50003662099068,18.26078987121582,,,,,,9.112055778503418,,,
44.60003662099068,17.781667709350586,,,,,,9.017148971557617,,,
44.70003662099068,17.816442489624023,,,,,,8.96337890625,,,
44.80003662099068,18.457849502563477,,,,,,8.994590759277344,,,
44.90003662099068,19.547470092773438,,,,,,9.090400695800781,,,
45.000036620990684,20.787782669067383,,,,,,9.19277286529541,,,
45.100036620990686,22.109235763549805,,,,,,9.267171859741211,,,
45.20003662099069,23.940723419189453,,,,,,9.268926620483398,,,
45.30003662099069,25.32013702392578,,,,,,9.231433868408203,,,
45.40003662099069,26.6956844329834,,,,,,9.19835090637207,,,
45.50003662099069,27.997817993164062,,,,,,9.171826362609863,,,
45.60003662099069,28.592857360839844,,,,,,9.161911964416504,,,
45.700036620990694,29.58201789855957,,,,,,9.140819549560547,,,
45.800036620990696,30.528671264648438,,,,,,9.09638500213623,,,
45.9000366209907,31.633747100830078,,,,,,9.059520721435547,,,
46.0000366209907,32.56108474731445,,,,,,9.058554649353027,,,
46.1000366209907,31.85785484313965,,,,,,9.114904403686523,,,
46.2000366209907,30.130691528320312,,,,,,9.197325706481934,,,
46.3000366209907,27.44914436340332,,,,,,9.258589744567871,,,
46.400036620990704,24.740550994873047,,,,,,9.283175468444824,,,
46.500036620990706,23.15635108947754,,,,,,9.254669189453125,,,
46.60003662099071,22.17878532409668,,,,,,9.218660354614258,,,
46.70003662099071,21.59147071838379,,,,,,9.210988998413086,,,
46.80003662099071,21.1162109375,,,,,,9.232465744018555,,,
46.90003662099071,20.780052185058594,,,,,,9.287603378295898,,,
47.00003662099071,21.548969268798828,,,,,,9.32927417755127,,,
47.100036620990714,23.666385650634766,,,,,,9.332416534423828,,,
47.200036620990716,25.876537322998047,,,,,,9.287836074829102,,,
47.30003662099072,28.23737907409668,,,,,,9.190823554992676,,,
47.40003662099072,28.797645568847656,,,,,,9.111515998840332,,,
47.50003662099072,27.105257034301758,,,,,,9.081281661987305,,,
47.60003662099072,24.983976364135742,,,,,,9.108734130859375,,,
47.70003662099072,22.534263610839844,,,,,,9.211639404296875,,,
47.800036620990724,20.82255744934082,,,,,,9.335455894470215,,,
47.900036620990726,20.416847229003906,,,,,,9.435908317565918,,,
48.00003662099073,20.602313995361328,,,,,,9.50562572479248,,,
48.10003662099073,20.71050262451172,,,,,,9.523866653442383,,,
48.20003662099073,21.13553237915039,,,,,,9.529762268066406,,,
48.30003662099073,21.2050838470459,,,,,,9.563729286193848,,,
48.40003662099073,20.540491104125977,,,,,,9.607352256774902,,,
48.500036620990734,19.844989776611328,,,,,,9.628335952758789,,,
48.600036620990736,18.63945198059082,,,,,,9.5671968460083,,,
48.70003662099074,17.67734146118164,,,,,,9.42249870300293,,,
48.80003662099074,17.557559967041016,,,,,,9.242195129394531,,,
48.90003662099074,17.843488693237305,,,,,,9.127302169799805,,,
49.00003662099074,18.712865829467773,,,,,,9.131182670593262,,,
49.10003662099074,19.358137130737305,,,,,,9.225582122802734,,,
49.200036620990744,19.64020347595215,,,,,,9.39163589477539,,,
49.300036620990745,19.392913818359375,,,,,,9.547657012939453,,,
49.40003662099075,18.670364379882812,,,,,,9.654433250427246,,,
49.50003662099075,18.187376022338867,,,,,,9.70583438873291,,,
49.60003662099075,17.87053680419922,,,,,,9.696232795715332,,,
49.70003662099075,18.090778350830078,,,,,,9.670412063598633,,,
49.80003662099075,19.323362350463867,,,,,,9.663763046264648,,,
49.900036620990754,21.147125244140625,,,,,,9.719843864440918,,,
50.000036620990755,22.8085994720459,,,,,,9.816083908081055,,,
50.10003662099076,24.39666175842285,,,,,,9.913387298583984,,,
50.20003662099076,24.806236267089844,,,,,,10.006355285644531,,,
50.30003662099076,24.35416030883789,,,,,,10.063318252563477,,,
50.40003662099076,24.114599227905273,,,,,,10.114728927612305,,,
50.50003662099076,23.33022689819336,,,,,,10.161962509155273,,,
50.600036620990764,22.7429141998291,,,,,,10.16758918762207,,,
50.700036620990765,22.329477310180664,,,,,,10.121744155883789,,,
50.80003662099077,21.583744049072266,,,,,,10.015644073486328,,,
50.90003662099077,21.548969268798828,,,,,,9.882903099060059,,,
51.00003662099077,21.46396255493164,,,,,,9.777695655822754,,,
51.10003662099077,21.286224365234375,,,,,,9.736786842346191,,,
51.20003662099077,22.11309814453125,,,,,,9.74256420135498,,,
51.300036620990774,23.052024841308594,,,,,,9.744214057922363,,,
51.400036620990775,24.377344131469727,,,,,,9.709449768066406,,,
51.50003662099078,26.48703384399414,,,,,,9.633468627929688,,,
51.60003662099078,27.445280075073242,,,,,,9.568198204040527,,,
51.70003662099078,27.650068283081055,,,,,,9.557527542114258,,,
51.80003662099078,28.210330963134766,,,,,,9.59600830078125,,,
51.90003662099078,28.09827995300293,,,,,,9.646559715270996,,,
52.000036620990784,28.306930541992188,,,,,,9.671245574951172,,,
52.100036620990785,29.01015853881836,,,,,,9.648497581481934,,,
52.20003662099079,28.859466552734375,,,,,,9.566766738891602,,,
52.30003662099079,27.96690559387207,,,,,,9.433735847473145,,,
52.40003662099079,26.684091567993164,,,,,,9.248255729675293,,,
52.50003662099079,25.227401733398438,,,,,,9.039647102355957,,,
52.60003662099079,24.095277786254883,,,,,,8.879756927490234,,,
52.700036620990794,24.048912048339844,,,,,,8.809042930603027,,,
52.800036620990795,24.582130432128906,,,,,,8.833622932434082,,,
52.9000366209908,24.89124298095703,,,,,,8.91901969909668,,,
53.0000366209908,25.590608596801758,,,,,,8.988333702087402,,,
53.1000366209908,26.278383255004883,,,,,,8.992671966552734,,,
53.2000366209908,26.92751693725586,,,,,,8.944550514221191,,,
53.3000366209908,27.8316707611084,,,,,,8.865615844726562,,,
53.400036620990804,28.353296279907227,,,,,,8.789159774780273,,,
53.500036620990805,28.50398826599121,,,,,,8.758092880249023,,,
53.60003662099081,28.260562896728516,,,,,,8.754653930664062,,,
53.70003662099081,27.993953704833984,,,,,,8.776251792907715,,,
53.80003662099081,27.38732147216797,,,,,,8.817835807800293,,,
53.90003662099081,26.541126251220703,,,,,,8.852327346801758,,,
54.00003662099081,25.9615421295166,,,,,,8.877554893493652,,,
54.100036620990814,25.31627082824707,,,,,,8.871172904968262,,,
54.200036620990815,25.038070678710938,,,,,,8.849617004394531,,,
54.30003662099082,25.022613525390625,,,,,,8.82863712310791,,,
54.40003662099082,25.389686584472656,,,,,,8.819792747497559,,,
54.50003662099082,25.609928131103516,,,,,,8.859674453735352,,,
54.60003662099082,25.424461364746094,,,,,,8.917012214660645,,,
54.70003662099082,24.964656829833984,,,,,,8.991209983825684,,,
54.800036620990824,24.199604034423828,,,,,,9.083308219909668,,,
54.900036620990825,23.74366569519043,,,,,,9.156106948852539,,,
55.00003662099083,24.068233489990234,,,,,,9.21606159210205,,,
55.10003662099083,25.165578842163086,,,,,,9.241440773010254,,,
55.20003662099083,25.42832374572754,,,,,,9.218351364135742,,,
55.30003662099083,26.340206146240234,,,,,,9.169486999511719,,,
55.40003662099083,27.340953826904297,,,,,,9.106080055236816,,,
55.500036620990834,28.024864196777344,,,,,,9.050253868103027,,,
55.600036620990835,29.77134895324707,,,,,,9.002890586853027,,,
55.700036620990836,30.08432388305664,,,,,,8.97503662109375,,,
55.80003662099084,30.335477828979492,,,,,,8.969538688659668,,,
55.90003662099084,30.571176528930664,,,,,,8.977010726928711,,,
56.00003662099084,30.648452758789062,,,,,,9.00243854522705,,,
56.10003662099084,31.94672393798828,,,,,,9.000436782836914,,,
56.20003662099084,32.64609146118164,,,,,,8.989222526550293,,,
56.300036620990845,33.670021057128906,,,,,,8.97207260131836,,,
56.400036620990846,34.68622970581055,,,,,,8.96458625793457,,,
56.50003662099085,35.12284851074219,,,,,,9.007682800292969,,,
56.60003662099085,35.528560638427734,,,,,,9.036298751831055,,,
56.70003662099085,35.21171951293945,,,,,,9.0607271194458,,,
56.80003662099085,35.03398132324219,,,,,,9.0684232711792,,,
56.90003662099085,34.612815856933594,,,,,,9.040310859680176,,,
57.000036620990855,33.84389877319336,,,,,,9.01951789855957,,,
57.100036620990856,33.044071197509766,,,,,,8.993144989013672,,,
57.20003662099086,31.842397689819336,,,,,,8.970992088317871,,,
57.30003662099086,31.30145263671875,,,,,,8.977717399597168,,,
57.40003662099086,31.633747100830078,,,,,,9.021194458007812,,,
57.50003662099086,32.255836486816406,,,,,,9.087360382080078,,,
57.60003662099086,32.62290573120117,,,,,,9.146020889282227,,,
57.700036620990865,32.37948226928711,,,,,,9.166014671325684,,,
57.800036620990866,31.86944580078125,,,,,,9.143797874450684,,,
57.90003662099087,31.571924209594727,,,,,,9.084765434265137,,,
58.00003662099087,32.051048278808594,,,,,,9.027046203613281,,,
58.10003662099087,32.858604431152344,,,,,,8.997797966003418,,,
58.20003662099087,33.322269439697266,,,,,,8.978387832641602,,,
58.30003662099087,33.33000183105469,,,,,,9.008631706237793,,,
58.400036620990875,33.21022033691406,,,,,,9.064164161682129,,,
58.500036620990876,33.5888786315918,,,,,,9.12396240234375,,,
58.60003662099088,35.00693130493164,,,,,,9.193618774414062,,,
58.70003662099088,37.232540130615234,,,,,,9.209877014160156,,,
58.80003662099088,39.442691802978516,,,,,,9.178237915039062,,,
58.90003662099088,41.33213806152344,,,,,,9.113940238952637,,,
59.00003662099088,42.57631301879883,,,,,,9.020101547241211,,,
59.100036620990885,43.526832580566406,,,,,,8.932735443115234,,,
59.200036620990886,44.85987854003906,,,,,,8.836438179016113,,,
59.30003662099089,46.56385803222656,,,,,,8.736934661865234,,,
59.40003662099089,48.3682975769043,,,,,,8.649025917053223,,,
59.50003662099089,50.532081604003906,,,,,,8.580008506774902,,,
59.60003662099089,52.247650146484375,,,,,,8.559045791625977,,,
59.70003662099089,53.19044494628906,,,,,,8.561906814575195,,,
59.800036620990895,54.7398681640625,,,,,,8.578582763671875,,,
59.900036620990896,55.65174865722656,,,,,,8.607932090759277,,,
60.0000366209909,55.995635986328125,,,,,,8.625473976135254,,,
60.1000366209909,56.30861282348633,,,,,,8.634352684020996,,,
60.2000366209909,56.23906326293945,,,,,,8.632049560546875,,,
60.3000366209909,56.671817779541016,,,,,,8.611842155456543,,,
60.4000366209909,58.11305236816406,,,,,,8.593174934387207,,,
60.500036620990905,60.15319061279297,,,,,,8.585356712341309,,,
60.600036620990906,60.790733337402344,,,,,,8.595953941345215,,,
60.70003662099091,60.187965393066406,,,,,,8.605791091918945,,,
60.80003662099091,58.35261535644531,,,,,,8.594494819641113,,,
60.90003662099091,56.0420036315918,,,,,,8.554816246032715,,,
61.00003662099091,54.921470642089844,,,,,,8.475890159606934,,,
61.10003662099091,55.03738784790039,,,,,,8.3977632522583,,,
61.200036620990915,55.10307693481445,,,,,,8.35285758972168,,,
61.300036620990916,54.02891159057617,,,,,,8.373821258544922,,,
61.40003662099092,51.56373977661133,,,,,,8.468818664550781,,,
61.50003662099092,47.05843734741211,,,,,,8.594586372375488,,,
61.60003662099092,42.4565315246582,,,,,,8.709716796875,,,
61.70003662099092,39.06016540527344,,,,,,8.77358627319336,,,
61.80003662099092,37.03548049926758,,,,,,8.744901657104492,,,
61.900036620990925,36.973655700683594,,,,,,8.638712882995605,,,
62.000036620990926,38.534671783447266,,,,,,8.50403118133545,,,
62.10003662099093,40.09568786621094,,,,,,8.392539024353027,,,
62.20003662099093,42.66131591796875,,,,,,8.382960319519043,,,
62.30003662099093,45.184444427490234,,,,,,8.489851951599121,,,
62.40003662099093,46.35906982421875,,,,,,8.65080451965332,,,
62.50003662099093,47.564605712890625,,,,,,8.795390129089355,,,
62.600036620990934,47.49505615234375,,,,,,8.875265121459961,,,
62.700036620990936,47.55301284790039,,,,,,8.930317878723145,,,
62.80003662099094,48.71218490600586,,,,,,8.99432373046875,,,
62.90003662099094,49.836578369140625,,,,,,9.11435317993164,,,
63.00003662099094,50.63640594482422,,,,,,9.26479434967041,,,
63.10003662099094,50.19978713989258,,,,,,9.348944664001465,,,
63.20003662099094,48.94788360595703,,,,,,9.377545356750488,,,
63.300036620990944,47.59938049316406,,,,,,9.330297470092773,,,
63.400036620990946,47.01206970214844,,,,,,9.266342163085938,,,
63.50003662099095,47.99736404418945,,,,,,9.2286376953125,,,
63.60003662099095,48.739234924316406,,,,,,9.201909065246582,,,
63.70003662099095,49.59701919555664,,,,,,9.153491973876953,,,
63.80003662099095,49.62406539916992,,,,,,9.070198059082031,,,
63.90003662099095,48.781734466552734,,,,,,8.987865447998047,,,
64.00003662099095,48.700592041015625,,,,,,8.93912410736084,,,
64.10003662099095,48.65036392211914,,,,,,8.977001190185547,,,
64.20003662099094,49.0831184387207,,,,,,9.08752155303955,,,
64.30003662099094,49.27245330810547,,,,,,9.220151901245117,,,
64.40003662099093,49.44245910644531,,,,,,9.345009803771973,,,
64.50003662099093,49.25313186645508,,,,,,9.451168060302734,,,
64.60003662099092,48.209877014160156,,,,,,9.521425247192383,,,
64.70003662099091,47.19367218017578,,,,,,9.56088924407959,,,
64.80003662099091,45.829715728759766,,,,,,9.552593231201172,,,
64.9000366209909,44.774871826171875,,,,,,9.511226654052734,,,
65.0000366209909,45.590152740478516,,,,,,9.45914363861084,,,
65.10003662099089,46.88456344604492,,,,,,9.434978485107422,,,
65.20003662099089,48.70832061767578,,,,,,9.43779468536377,,,
65.30003662099088,51.30486297607422,,,,,,9.463193893432617,,,
65.40003662099087,53.1015739440918,,,,,,9.512372970581055,,,
65.50003662099087,54.859649658203125,,,,,,9.57577133178711,,,
65.60003662099086,55.717437744140625,,,,,,9.7048921585083,,,
65.70003662099086,55.77153015136719,,,,,,9.832245826721191,,,
65.80003662099085,56.11541748046875,,,,,,9.95424747467041,,,
65.90003662099085,57.131622314453125,,,,,,10.028593063354492,,,
66.00003662099084,59.11766815185547,,,,,,10.01541805267334,,,
66.10003662099083,61.31235885620117,,,,,,10.011040687561035,,,
66.20003662099083,62.939064025878906,,,,,,10.024967193603516,,,
66.30003662099082,63.310001373291016,,,,,,10.077938079833984,,,
66.40003662099082,63.310001373291016,,,,,,10.165082931518555,,,
66.50003662099081,63.71184158325195,,,,,,10.216255187988281,,,
66.6000366209908,64.09050750732422,,,,,,10.195549964904785,,,
66.7000366209908,65.09125518798828,,,,,,10.131839752197266,,,
66.8000366209908,66.08814239501953,,,,,,10.061918258666992,,,
66.90003662099079,65.71334075927734,,,,,,10.03233814239502,,,
67.00003662099078,65.33081817626953,,,,,,10.074139595031738,,,
67.10003662099078,65.26899719238281,,,,,,10.145232200622559,,,
67.20003662099077,64.86714935302734,,,,,,10.19813346862793,,,
67.30003662099077,64.8748779296875,,,,,,10.188217163085938,,,
67.40003662099076,64.17937469482422,,,,,,10.120935440063477,,,
67.50003662099076,61.783756256103516,,,,,,10.010132789611816,,,
67.60003662099075,58.87810516357422,,,,,,9.869673728942871,,,
67.70003662099074,56.11541748046875,,,,,,9.742000579833984,,,
67.80003662099074,54.260746002197266,,,,,,9.6143217086792,,,
67.90003662099073,53.46864700317383,,,,,,9.521336555480957,,,
68.00003662099073,53.02816390991211,,,,,,9.49864387512207,,,
68.10003662099072,53.00111389160156,,,,,,9.54952621459961,,,
68.20003662099072,53.10930633544922,,,,,,9.651691436767578,,,
68.30003662099071,53.22135543823242,,,,,,9.743395805358887,,,
68.4000366209907,54.372798919677734,,,,,,9.775917053222656,,,
68.5000366209907,55.698116302490234,,,,,,9.728373527526855,,,
68.60003662099069,56.55976486206055,,,,,,9.629858016967773,,,
68.70003662099069,57.788482666015625,,,,,,9.515289306640625,,,
68.80003662099068,58.248291015625,,,,,,9.409677505493164,,,
68.90003662099068,57.87735366821289,,,,,,9.308402061462402,,,
69.00003662099067,57.33640670776367,,,,,,9.204582214355469,,,
69.10003662099066,56.71045684814453,,,,,,9.092124938964844,,,
69.20003662099066,55.79084777832031,,,,,,8.985974311828613,,,
69.30003662099065,55.674930572509766,,,,,,8.8681001663208,,,
69.40003662099065,57.0118408203125,,,,,,8.746651649475098,,,
69.50003662099064,58.10532760620117,,,,,,8.648900985717773,,,
69.60003662099064,59.291542053222656,,,,,,8.59138298034668,,,
69.70003662099063,60.11455154418945,,,,,,8.599205017089844,,,
69.80003662099062,59.531105041503906,,,,,,8.665093421936035,,,
69.90003662099062,58.57672119140625,,,,,,8.770441055297852,,,
70.00003662099061,57.46391677856445,,,,,,8.855489730834961,,,
70.10003662099061,55.73289108276367,,,,,,8.925985336303711,,,
70.2000366209906,54.14868927001953,,,,,,8.967704772949219,,,
70.3000366209906,53.29863357543945,,,,,,8.975823402404785,,,
70.40003662099059,53.263858795166016,,,,,,8.960015296936035,,,
70.50003662099058,54.65486145019531,,,,,,8.920844078063965,,,
70.60003662099058,56.35884094238281,,,,,,8.906137466430664,,,
70.70003662099057,57.726661682128906,,,,,,8.919608116149902,,,
70.80003662099057,58.4608039855957,,,,,,8.9716157913208,,,
70.90003662099056,58.4608039855957,,,,,,9.043557167053223,,,
71.00003662099056,58.44534683227539,,,,,,9.081392288208008,,,
71.10003662099055,58.3719367980957,,,,,,9.050877571105957,,,
71.20003662099055,59.264495849609375,,,,,,8.9711275100708,,,
71.30003662099054,59.84794235229492,,,,,,8.86397647857666,,,
