TDEP,BS,CAL,DCAL,GR,RESD,DT,RHOB,DRHO,NPHI,PE
509.89999999995405,8.5,8.456427574157715,-0.043572425842285156,52.74570083618164,23.633325576782227,55.61071014404297,2.714714288711548,0.00024319456133525819,0.10479506105184555,4.308871746063232
509.99999999995407,8.5,8.472331047058105,-0.02766895294189453,64.1108169555664,17.501712799072266,57.215309143066406,2.6605403423309326,0.0017544605070725083,0.1353302299976349,4.198786735534668
510.0999999999541,8.5,8.46437931060791,-0.035620689392089844,74.50641632080078,13.060212135314941,59.747962951660156,2.6171715259552,0.0013857766753062606,0.17176569998264313,4.119279384613037
510.1999999999541,8.5,8.46437931060791,-0.035620689392089844,84.76351928710938,9.904385566711426,63.63469314575195,2.5787878036499023,0.0020518614910542965,0.21112340688705444,4.0527801513671875
510.29999999995414,8.5,8.432570457458496,-0.0674295425415039,95.77249145507812,7.547811508178711,69.07347106933594,2.5246479511260986,0.003736994694918394,0.2493620216846466,3.991907835006714
510.39999999995416,8.5,8.424616813659668,-0.07538318634033203,107.0426254272461,5.79996395111084,76.36071014404297,2.451681613922119,0.009079638868570328,0.28425413370132446,3.942624807357788
510.4999999999542,8.5,8.46437931060791,-0.035620689392089844,117.72710418701172,4.5831804275512695,84.68724060058594,2.3667633533477783,0.011767956428229809,0.31465813517570496,3.9107680320739746
510.5999999999542,8.5,8.432570457458496,-0.0674295425415039,125.17854309082031,3.809889316558838,92.914794921875,2.292294979095459,0.011584964580833912,0.3393537402153015,3.924576997756958
510.69999999995423,8.5,8.472331047058105,-0.02766895294189453,125.50698852539062,3.38625431060791,99.94285583496094,2.2549996376037598,0.008852201513946056,0.3493741750717163,3.9807238578796387
510.79999999995425,8.5,8.512092590332031,0.01209259033203125,118.84700012207031,3.247668743133545,104.62296295166016,2.2722396850585938,0.007734289858490229,0.3388720452785492,4.048990249633789
510.8999999999543,8.5,8.53594970703125,0.03594970703125,106.82893371582031,3.372567653656006,106.1056137084961,2.339592933654785,0.006721422076225281,0.30679044127464294,4.109680652618408
510.9999999999543,8.5,8.559805870056152,0.059805870056152344,92.1199722290039,3.7663414478302,104.1448974609375,2.4228515625,0.003351024817675352,0.2645321488380432,4.141000270843506
511.0999999999543,8.5,8.512092590332031,0.01209259033203125,80.7073745727539,4.439026832580566,99.41020202636719,2.4908459186553955,-0.0008480307878926396,0.2254820466041565,4.177534103393555
511.19999999995434,8.5,8.46437931060791,-0.035620689392089844,72.55551147460938,5.3331618309021,93.11377716064453,2.528264045715332,-0.0017824799288064241,0.19795510172843933,4.221182823181152
511.29999999995437,8.5,8.408713340759277,-0.09128665924072266,68.4083480834961,6.250564098358154,87.09387969970703,2.542726993560791,0.002412538742646575,0.1822030246257782,4.261309623718262
511.3999999999544,8.5,8.424616813659668,-0.07538318634033203,66.60781860351562,6.905077934265137,82.45713806152344,2.5430798530578613,0.006279357708990574,0.17586030066013336,4.290369510650635
511.4999999999544,8.5,8.440522193908691,-0.059477806091308594,64.3799057006836,7.151666164398193,80.11122131347656,2.5368874073028564,0.007452311459928751,0.17490369081497192,4.2834367752075195
