TDEP
718.10876
718.10376
718.09863
718.09357
718.08844
718.0834
718.0783
718.07324
718.0682
718.06305
718.058
718.0529
718.04785
718.0428
718.03766
718.0326
718.0275
718.0224
718.01733
718.01227
718.0072
718.00214
717.997
717.99194
717.9869
717.9818
717.97675
717.9716
717.96655
717.9614
717.9564
717.95135
717.9462
717.94116
717.93604
717.93097
717.9259
717.92084
717.9158
717.91064
717.9056
717.9005
717.89545
717.8904
717.88525
717.8802
717.8751
717.87
717.865
717.85986
717.8548
717.84973
717.8446
717.83954
717.8345
717.8294
717.82434
717.8192
717.81415
717.809
717.804
717.79895
717.7938
717.78876
717.7836
717.77856
717.77356
717.76843
717.76337
717.75824
717.7532
717.7481
717.74304
717.738
717.73285
717.7278
717.7227
717.71765
717.7126
717.70746
717.7024
717.6973
717.6922
717.68713
717.68207
717.677
717.67194
717.6668
717.66174
717.6567
717.6516
717.64655
717.6414
717.63635
717.6312
717.6262
717.62115
717.616
717.61096
717.60583
717.60077
717.5957
717.59064
717.5856
717.58044
717.5754
717.5703
717.56525
717.5602
717.55505
717.55
717.5449
717.5398
717.5348
717.52966
717.5246
717.51953
717.5144
717.50934
717.5043
717.4992
717.49414
717.489
717.48395
717.4789
717.4738
717.46875
717.4636
717.45856
717.4534
717.44836
717.44336
717.43823
717.43317
717.42804
717.423
717.4179
717.41284
717.4078
717.40265
717.3976
717.3925
717.38745
717.3824
717.37726
717.3722
717.3671
717.362
717.35693
717.35187
717.3468
717.34174
717.3366
717.33154
717.3265
717.3214
717.31635
717.3112
717.30615
717.301
717.296
717.29095
717.2858
717.28076
717.27563
717.27057
717.2655
717.26044
717.2554
717.25024
717.2452
717.2401
717.23505
717.23
717.22485
717.2198
717.2147
717.2096
717.2046
717.19946
717.1944
717.18933
717.1842
717.17914
717.1741
717.169
717.16394
717.1588
717.15375
717.1487
717.1436
717.13855
717.1334
717.12836
717.1232
717.11816
717.11316
717.10803
717.10297
717.09784
717.0928
717.0877
717.08264
717.0776
717.07245
717.0674
717.0623
717.05725
717.0522
717.04706
717.042
717.0369
717.0318
717.02673
717.02167
717.0166
717.01154
717.0064
717.00134
716.9963
716.9912
716.98615
716.981
716.97595
716.9708
716.9658
716.96075
716.9556
716.95056
716.94543
716.94037
716.9353
716.93024
716.9252
716.92004
716.915
716.9099
716.90485
716.8998
716.89465
716.8896
716.8845
716.8794
716.8744
716.86926
716.8642
716.85913
716.854
716.84894
716.8439
716.8388
716.83374
716.8286
716.82355
716.8185
716.8134
716.80835
716.8032
716.79816
716.793
716.78796
716.78296
716.77783
716.77277
716.76764
716.7626
716.7575
716.75244
716.7474
716.74225
716.7372
716.7321
716.72705
716.722
716.71686
716.7118
716.7067
716.7016
716.69653
716.69147
716.6864
716.68134
716.6762
716.67114
716.6661
716.661
716.65594
716.6508
716.64575
716.6406
716.6356
716.63055
716.6254
716.62036
716.61523
716.61017
716.6051
716.60004
716.595
716.58984
716.5848
716.5797
716.57465
716.5696
716.56445
716.5594
716.5543
716.5492
716.5442
716.53906
716.534
716.52893
716.5238
716.51874
716.5137
716.5086
716.50354
716.4984
716.49335
716.4883
716.4832
716.47815
716.473
716.46796
716.4628
716.45776
716.45276
716.44763
716.44257
716.43744
716.4324
716.4273
716.42224
716.4172
716.41205
716.407
716.4019
716.39685
716.3918
716.38666
716.3816
716.3765
716.3714
716.36633
716.36127
716.3562
716.35114
716.346
716.34094
716.3359
716.3308
716.32574
716.3206
716.31555
716.3104
716.3054
716.30035
716.2952
716.29016
716.28503
716.27997
716.2749
716.26984
716.2648
716.25964
716.2546
716.2495
716.24445
716.2394
716.23425
716.2292
716.2241
716.219
716.214
716.20886
716.2038
716.1987
716.1936
716.18854
716.1835
716.1784
716.17334
716.1682
716.16315
716.1581
716.153
716.14795
716.1428
716.13776
716.1326
716.12756
716.12256
716.11743
716.11237
716.10724
716.1022
716.0971
716.09204
716.087
716.08185
716.0768
716.0717
716.06665
716.0616
716.05646
716.0514
716.0463
716.0412
716.03613
716.03107
716.026
716.02094
716.0158
716.01074
716.0057
716.0006
715.99554
715.9904
715.98535
715.9802
715.9752
715.97015
715.965
715.95996
715.95483
715.94977
715.9447
715.93964
715.9346
715.92944
715.9244
715.9193
715.91425
715.9092
715.90405
715.899
715.8939
715.8888
715.8838
715.87866
715.8736
715.8685
715.8634
715.85834
715.8533
715.8482
715.84314
715.838
715.83295
715.8279
715.8228
715.81775
715.8126
715.80756
715.8024
715.79736
715.79236
715.78723
715.78217
715.77704
715.772
715.7669
715.76184
715.7568
715.75165
715.7466
715.7415
715.73645
715.7314
715.72626
715.7212
715.7161
715.711
715.70593
715.70087
715.6958
715.69073
715.6856
715.68054
715.6755
715.6704
715.66534
715.6602
715.65515
715.65
715.645
715.63995
715.6348
715.62976
715.62463
715.61957
715.6145
715.60944
715.6044
715.59924
715.5942
715.5891
715.58405
715.579
715.57385
715.5688
715.5637
715.5586
715.5536
715.54846
715.5434
715.5383
715.5332
715.52814
715.5231
715.518
715.51294
715.5078
715.50275
715.4977
715.4926
715.48755
715.4824
715.47736
715.4722
715.46716
715.46216
715.45703
715.45197
715.44684
715.4418
715.4367
715.43164
715.4266
715.42145
715.4164
715.4113
715.40625
715.4012
715.39606
715.391
715.3859
715.3808
715.37573
715.37067
715.3656
715.36053
715.3554
715.35034
715.3453
715.3402
715.33514
715.33
715.32495
715.3198
715.3148
715.30975
715.3046
715.29956
715.29443
715.28937
715.2843
715.27924
715.2742
715.26904
715.264
715.2589
715.25385
715.2488
715.24365
715.2386
715.2335
715.2284
715.2234
715.21826
715.2132
715.2081
715.203
715.19794
715.1929
715.1878
715.18274
715.1776
715.17255
715.1675
715.1624
715.15735
715.1522
715.14716
715.142
715.13696
715.13196
715.12683
715.12177
715.11664
715.1116
715.1065
715.10144
715.0964
715.09125
715.0862
715.0811
715.07605
715.071
715.06586
715.0608
715.0557
715.0506
715.04553
715.04047
715.0354
715.03033
715.0252
715.02014
715.0151
715.01
715.00494
714.9998
714.99475
714.9896
714.9846
714.97955
714.9744
714.96936
714.96423
714.95917
714.9541
714.94904
714.944
714.93884
714.9338
714.9287
714.92365
714.9186
714.91345
714.9084
714.9033
714.8982
714.8932
714.88806
714.883
714.8779
714.8728
714.86774
714.8627
714.8576
714.85254
714.8474
714.84235
714.8373
714.8322
714.82715
714.822
714.81696
714.8118
714.80676
714.80176
714.79663
714.79156
714.78644
714.7814
714.7763
714.77124
714.7662
714.76105
714.756
714.7509
714.74585
714.7408
714.73566
714.7306
714.7255
714.7204
714.71533
714.71027
714.7052
714.70013
714.695
714.68994
714.6849
714.6798
714.67474
714.6696
714.66455
714.6594
714.6544
714.64935
714.6442
714.63916
714.63403
714.62897
714.6239
714.61884
714.6138
714.60864
714.6036
714.5985
714.59344
714.5884
714.58325
714.5782
714.5731
714.568
714.563
714.55786
714.5528
714.5477
714.5426
714.53754
714.5325
714.5274
714.52234
714.5172
714.51215
714.5071
714.502
714.49695
714.4918
714.48676
714.4816
714.47656
714.47156
714.46643
714.46136
714.45624
714.4512
714.4461
714.44104
714.436
714.43085
714.4258
714.4207
714.41565
714.4106
714.40546
714.4004
714.3953
714.3902
714.38513
714.38007
714.375
714.36993
714.3648
714.35974
714.3547
714.3496
714.34454
714.3394
714.33435
714.3292
714.3242
714.31915
714.314
714.30896
714.30383
714.29877
714.2937
714.28864
714.28357
714.27844
714.2734
714.2683
714.26324
714.2582
714.25305
714.248
714.2429
714.2378
714.2328
714.22766
714.2226
714.2175
714.2124
714.20734
714.2023
714.1972
714.19214
714.187
714.18195
714.1769
714.1718
714.16675
714.1616
714.15656
714.1514
714.14636
714.14136
714.1362
714.13116
714.12604
714.121
714.1159
714.11084
714.1058
714.10065
714.0956
714.0905
714.08545
714.0804
714.07526
714.0702
714.0651
714.06
714.05493
714.04987
714.0448
714.03973
714.0346
714.02954
714.0245
714.0194
714.01434
714.0092
714.00415
713.999
713.994
713.98895
713.9838
713.97876
713.97363
713.96857
713.9635
713.95844
713.95337
713.94824
713.9432
713.9381
713.93304
713.928
713.92285
713.9178
713.9127
713.9076
713.9026
713.89746
713.8924
713.8873
713.8822
713.87714
713.8721
713.867
713.86194
713.8568
713.85175
713.8467
713.8416
713.83655
713.8314
713.82635
713.8212
713.81616
713.81116
713.806
713.80096
713.79584
713.7908
713.7857
713.78064
713.7756
713.77045
713.7654
713.7603
713.75525
713.7502
713.74506
713.74
713.7349
713.7298
713.72473
713.71967
713.7146
713.70953
713.7044
713.69934
713.6943
713.6892
713.68414
713.679
713.67395
713.6688
713.6638
713.65875
713.6536
713.64856
713.64343
713.63837
713.6333
713.62823
713.62317
713.61804
713.613
713.6079
713.60284
713.5978
713.59265
713.5876
713.5825
713.5774
713.5724
713.56726
713.5622
713.5571
713.552
713.54694
713.5419
713.5368
713.53174
713.5266
713.52155
713.5165
713.5114
713.50635
713.5012
713.49615
713.491
713.48596
713.48096
713.4758
713.47076
713.46564
713.4606
713.4555
713.45044
713.4454
713.44025
713.4352
713.4301
713.42505
713.42
713.41486
713.4098
713.4047
713.3996
713.39453
713.38947
713.3844
713.37933
713.3742
713.36914
713.3641
713.359
713.35394
713.3488
713.34375
713.3386
713.3336
713.32855
713.3234
713.31836
713.31323
713.30817
713.30316
713.29803
713.29297
713.28784
713.2828
713.2777
713.27264
713.2676
713.26245
713.2574
713.2523
713.2472
713.2422
713.23706
713.232
713.2269
713.2218
713.21674
713.2117
713.2066
713.20154
713.1964
713.19135
713.1863
713.1812
713.17615
713.171
713.16595
713.1608
713.15576
713.15076
713.1456
713.14056
713.13544
713.1304
713.1253
713.12024
713.1152
713.11005
713.105
713.0999
713.09485
713.0898
713.08466
713.0796
713.0745
713.0694
713.06433
713.05927
713.0542
713.04913
713.044
713.03894
713.0339
713.0288
713.02374
713.0186
713.01355
713.0084
713.0034
712.99835
712.9932
712.98816
712.98303
712.97797
712.97296
712.96783
712.96277
712.95764
712.9526
712.9475
712.94244
712.9374
712.93225
712.9272
712.9221
712.917
712.912
712.90686
712.9018
712.8967
712.8916
712.88654
712.8815
712.8764
712.87134
712.8662
712.86115
712.8561
712.851
712.84595
712.8408
712.83575
712.8306
712.82556
712.82056
712.8154
712.81036
712.80524
712.8002
712.7951
712.79004
712.785
712.77985
712.7748
712.7697
712.76465
712.7596
712.75446
712.7494
712.7443
712.7392
712.73413
712.72906
712.724
712.71893
712.7138
712.70874
712.7037
712.6986
712.69354
712.6884
712.68335
712.6782
712.6732
712.66815
712.663
712.65796
712.65283
712.64777
712.64276
712.63763
712.63257
712.62744
712.6224
712.6173
712.61224
712.6072
712.60205
712.597
712.5919
712.5868
712.5818
712.57666
712.5716
712.5665
712.5614
712.55634
712.5513
712.5462
712.54114
712.536
712.53094
712.5259
712.5208
712.51575
712.5106
712.50555
712.5004
712.49536
712.49036
712.4852
712.48016
712.47504
712.47
712.4649
712.45984
712.4548
712.44965
712.4446
712.4395
712.43445
712.4294
712.42426
712.4192
712.4141
712.409
712.404
712.39886
712.3938
712.38873
712.3836
712.37854
712.3735
712.3684
712.36334
712.3582
712.35315
712.348
712.343
712.33795
712.3328
712.32776
712.32263
712.31757
712.31256
712.30743
712.30237
712.29724
712.2922
712.2871
712.28204
712.277
712.27185
712.2668
712.2617
712.2566
712.2516
712.24646
712.2414
712.2363
712.2312
712.22614
712.22107
712.216
712.21094
712.2058
712.20074
712.1957
712.1906
712.18555
712.1804
712.17535
712.1702
712.16516
712.16016
712.155
712.14996
712.14484
712.1398
712.1347
712.12964
712.1246
712.11945
712.1144
712.1093
712.10425
712.0992
712.09406
712.089
712.0839
712.0788
712.0738
712.06866
712.0636
712.05853
712.0534
712.04834
712.0433
712.0382
712.03314
712.028
712.02295
712.0178
712.0128
712.00775
712.0026
711.99756
711.99243
711.98737
711.98236
711.97723
711.97217
711.96704
711.962
711.9569
711.95184
711.9468
711.94165
711.9366
711.9315
711.9264
711.9214
711.91626
711.9112
711.9061
711.901
711.89594
711.89087
711.8858
711.88074
711.8756
711.87054
711.8655
711.8604
711.85535
711.8502
711.84515
711.84
711.83496
711.82996
711.8248
711.81976
711.81464
711.8096
711.8045
711.79944
711.7944
711.78925
711.7842
711.7791
711.77405
711.769
711.76385
711.7588
711.7537
711.7486
711.7436
711.73846
711.7334
711.72833
711.7232
711.71814
711.7131
711.708
711.70294
711.6978
711.69275
711.6876
711.6826
711.67755
711.6724
711.66736
711.66223
711.65717
711.65216
711.64703
711.64197
711.63684
711.6318
711.6267
711.62164
711.6166
711.61145
711.6064
711.6013
711.5962
711.5912
711.58606
711.581
711.5759
711.5708
711.56573
711.56067
711.5556
711.55054
711.5454
711.54034
711.5353
711.5302
711.52515
711.52
711.51495
711.5098
711.5048
711.49976
711.4946
711.48956
711.48444
711.4794
711.4743
711.46924
711.4642
711.45905
711.454
711.4489
711.44385
711.4388
711.43365
711.4286
711.4235
711.4184
711.4134
711.40826
711.4032
711.39813
711.393
711.38794
711.3829
711.3778
711.37274
711.3676
711.36255
711.3574
711.3524
711.34735
711.3422
711.33716
711.33203
711.32697
711.32196
711.31683
711.31177
711.30664
711.3016
711.2965
711.29144
711.2864
711.28125
711.2762
711.2711
711.266
711.261
711.25586
711.2508
711.2457
711.2406
711.23553
711.23047
711.2254
711.22034
711.2152
711.21014
711.2051
711.2
711.19495
711.1898
711.18475
711.1796
711.1746
711.16956
711.1644
711.15936
711.15424
711.1492
711.1441
711.13904
711.134
711.12885
711.1238
711.1187
711.11365
711.1086
711.10345
711.0984
711.0933
711.0882
711.0832
711.07806
711.073
711.06793
711.0628
711.05774
711.0527
711.0476
711.04254
711.0374
711.03235
711.0272
711.0222
711.01715
711.012
711.00696
711.00183
710.99677
710.99176
710.98663
710.98157
710.97644
710.9714
710.9663
710.96124
710.9562
710.95105
710.946
710.9409
710.9358
710.9308
710.92566
710.9206
710.9155
710.9104
710.90533
710.90027
710.8952
710.89014
710.885
710.87994
710.8749
710.8698
710.86475
710.8596
710.85455
710.8494
710.8444
710.83936
710.8342
710.82916
710.82404
710.819
710.8139
710.80884
710.8038
710.79865
710.7936
710.7885
710.78345
710.7784
710.77325
710.7682
710.7631
710.758
710.753
710.74786
710.7428
710.73773
710.7326
710.72754
710.7225
710.7174
710.71234
710.7072
710.70215
710.697
710.692
710.68695
710.6818
710.67676
710.67163
710.66656
710.66156
710.65643
710.65137
710.64624
710.6412
710.6361
710.63104
710.626
710.62085
710.6158
710.6107
710.60565
710.6006
710.59546
710.5904
710.5853
710.5802
710.57513
710.57007
710.565
710.55994
710.5548
710.54974
710.5447
710.5396
710.53455
710.5294
710.52435
710.5192
710.5142
710.50916
710.504
710.49896
710.49384
710.4888
710.4837
710.47864
710.4736
710.46844
710.4634
710.4583
710.45325
710.4482
710.44305
710.438
710.4329
710.4278
710.4228
710.41766
710.4126
710.40753
710.4024
710.39734
710.3923
710.3872
710.38214
710.377
710.37195
710.3668
710.3618
710.35675
710.3516
710.34656
710.34143
710.33636
710.33136
710.32623
710.32117
710.31604
710.311
710.3059
710.30084
710.2958
710.29065
710.2856
710.2805
710.27545
710.2704
710.26526
710.2602
710.2551
710.25
710.24493
710.23987
710.2348
710.22974
710.2246
710.21954
710.2145
710.2094
710.20435
710.1992
710.19415
710.189
710.184
710.17896
710.1738
710.16876
710.16364
710.15857
710.1535
710.14844
710.1434
710.13824
710.1332
710.1281
710.12305
710.118
710.11285
710.1078
710.1027
710.0976
710.0926
710.08746
710.0824
710.07733
710.0722
710.06714
710.0621
710.057
710.05194
710.0468
710.04175
710.0366
710.0316
710.02655
710.0214
710.01636
710.0112
710.00616
710.00116
709.99603
709.99097
709.98584
709.9808
709.9757
709.97064
709.9656
709.96045
709.9554
709.9503
709.94525
709.9402
709.93506
709.93
709.9249
709.9198
709.91473
709.90967
709.9046
709.89954
709.8944
709.88934
709.8843
709.8792
709.87415
709.869
709.86395
709.8588
709.8538
709.84875
709.8436
709.83856
709.83344
709.82837
709.8233
709.81824
709.8132
709.80804
709.803
709.7979
709.79285
709.7878
709.78265
709.7776
709.7725
709.7674
709.7624
709.75726
709.7522
709.74713
709.742
709.73694
709.7319
709.7268
709.72174
709.7166
709.71155
709.7065
709.7014
709.69635
709.6912
709.68616
709.681
709.67596
709.67096
709.66583
709.66077
709.65564
709.6506
709.6455
709.64044
709.6354
709.63025
709.6252
709.6201
709.61505
709.61
709.60486
709.5998
709.5947
709.5896
709.58453
709.57947
709.5744
709.56934
709.5642
709.55914
709.5541
709.549
709.54395
709.5388
709.53375
709.5286
709.5236
709.51855
709.5134
709.50836
709.50323
709.49817
709.4931
709.48804
709.483
709.47784
709.4728
709.4677
709.46265
709.4576
709.45245
709.4474
709.4423
709.4372
709.4322
709.42706
709.422
709.41693
709.4118
709.40674
709.4017
709.3966
709.39154
709.3864
709.38135
709.3763
709.3712
709.36615
709.361
709.35596
709.3508
709.34576
709.34076
709.33563
709.33057
709.32544
709.3204
709.3153
709.31024
709.3052
709.30005
709.295
709.2899
709.28485
709.2798
709.27466
709.2696
709.2645
709.2594
709.25433
709.24927
709.2442
709.23914
709.234
709.22894
709.2239
709.2188
709.21375
709.2086
709.20355
709.1984
709.1934
709.18835
709.1832
709.17816
709.17303
709.16797
709.1629
709.15784
709.1528
709.14764
709.1426
709.1375
709.13245
709.1274
709.12225
709.1172
709.1121
709.107
709.102
709.09686
709.0918
709.08673
709.0816
709.07654
709.0715
709.0664
709.06134
709.0562
709.05115
709.0461
709.041
709.03595
709.0308
709.02576
709.0206
709.01556
709.01056
709.00543
709.00037
708.99524
708.9902
708.9851
708.98004
708.975
708.96985
708.9648
708.9597
708.95465
708.9496
708.94446
708.9394
708.9343
708.9292
708.92413
708.91907
708.914
708.90894
708.9038
708.89874
708.8937
708.8886
708.88354
708.8784
708.87335
708.8682
708.8632
708.85815
708.853
708.84796
708.84283
708.83777
708.8327
708.82764
708.8226
708.81744
708.8124
708.8073
708.80225
708.7972
708.79205
708.787
708.7819
708.7768
708.7718
708.76666
708.7616
708.75653
708.7514
708.74634
708.7413
708.7362
708.73114
708.726
708.72095
708.7159
708.7108
708.70575
708.7006
708.69556
708.6904
708.68536
708.68036
708.67523
708.67017
708.66504
708.66
708.6549
708.64984
708.6448
708.63965
708.6346
708.6295
708.62445
708.6194
708.61426
708.6092
708.6041
708.599
708.59393
708.58887
708.5838
708.57874
708.5736
708.56854
708.5635
708.5584
708.55334
708.5482
708.54315
708.538
708.533
708.52795
708.5228
708.51776
708.51263
708.50757
708.5025
708.49744
708.4924
708.48724
708.4822
708.4771
708.47205
708.467
708.46185
708.4568
708.4517
708.4466
708.4416
708.43646
708.4314
708.42633
708.4212
708.41614
708.4111
708.406
708.40094
708.3958
708.39075
708.3857
708.3806
708.37555
708.3704
708.36536
708.3602
708.35516
708.35016
708.34503
708.33997
708.33484
708.3298
708.3247
708.31964
708.3146
708.30945
708.3044
708.2993
708.29425
708.2892
708.28406
708.279
708.2739
708.2688
708.26373
708.25867
708.2536
708.24854
708.2434
708.23834
708.2333
708.2282
708.22314
708.218
708.21295
708.2078
708.2028
708.19775
708.1926
708.18756
708.18243
708.17737
708.1723
708.16724
708.1622
708.15704
708.152
708.1469
708.14185
708.1368
708.13165
708.1266
708.1215
708.1164
708.1114
708.10626
708.1012
708.0961
708.091
708.08594
708.0809
708.0758
708.07074
708.0656
708.06055
708.0555
708.0504
708.04535
708.0402
708.03516
708.03
708.02496
708.01996
708.01483
708.00977
708.00464
707.9996
707.9945
707.98944
707.9844
707.97925
707.9742
707.9691
707.96405
707.959
707.95386
707.9488
707.9437
707.9386
707.93353
707.92847
707.9234
707.91833
707.9132
707.90814
707.9031
707.898
707.89294
707.8878
707.88275
707.8776
707.8726
707.86755
707.8624
707.85736
707.85223
707.84717
707.8421
707.83704
707.832
707.82684
707.8218
707.8167
707.81165
707.8066
707.80145
707.7964
707.7913
707.7862
707.7812
707.77606
707.771
707.7659
707.7608
707.75574
707.7507
707.7456
707.74054
707.7354
707.73035
707.7253
707.7202
707.71515
707.71
707.70496
707.6998
707.69476
707.68976
707.68463
707.67957
707.67444
707.6694
707.6643
707.65924
707.6542
707.64905
707.644
707.6389
707.63385
707.6288
707.62366
707.6186
707.6135
707.6084
707.60333
707.59827
707.5932
707.58813
707.583
707.57794
707.5729
707.5678
707.56274
707.5576
707.55255
707.5474
707.5424
707.53735
707.5322
707.52716
707.52203
707.51697
707.5119
707.50684
707.5018
707.49664
707.4916
707.4865
707.48145
707.4764
707.47125
707.4662
707.4611
707.456
707.451
707.44586
707.4408
707.4357
707.4306
707.42554
707.4205
707.4154
707.41034
707.4052
707.40015
707.3951
707.39
707.38495
707.3798
707.37476
707.3696
707.36456
707.35956
707.35443
707.34937
707.34424
707.3392
707.3341
707.32904
707.324
707.31885
707.3138
707.3087
707.30365
707.2986
707.29346
707.2884
707.2833
707.2782
707.27313
707.26807
707.263
707.25793
707.2528
707.24774
707.2427
707.2376
707.23254
707.2274
707.22235
707.2172
707.2122
707.20715
707.202
707.19696
707.19183
707.18677
707.1817
707.17664
707.1716
707.16644
707.1614
707.1563
707.15125
707.1462
707.14105
707.136
707.1309
707.1258
707.1208
707.11566
707.1106
707.1055
707.1004
707.09534
707.0903
707.0852
707.08014
707.075
707.06995
707.0649
707.0598
707.05475
707.0496
707.04456
707.0394
707.03436
707.02936
707.02423
707.01917
707.01404
707.009
707.0039
706.99884
706.9938
706.98865
706.9836
706.9785
706.97345
706.9684
706.96326
706.9582
706.9531
706.948
706.94293
706.93787
706.9328
706.92773
706.9226
706.91754
706.9125
706.9074
706.90234
706.8972
706.89215
706.887
706.882
706.87695
706.8718
706.86676
706.86163
706.85657
706.8515
706.84644
706.8414
706.83624
706.8312
706.8261
706.82104
706.816
706.81085
706.8058
706.8007
706.7956
706.7906
706.78546
706.7804
706.7753
706.7702
706.76514
706.7601
706.755
706.74994
706.7448
706.73975
706.7347
706.7296
706.72455
706.7194
706.71436
706.7092
706.70416
706.69916
706.69403
706.68896
706.68384
706.6788
706.6737
706.66864
706.6636
706.65845
706.6534
706.6483
706.64325
706.6382
706.63306
706.628
706.6229
706.6178
706.61273
706.60767
706.6026
706.59753
706.5924
706.58734
706.5823
706.5772
706.57214
706.567
706.56195
706.5568
706.5518
706.54675
706.5416
706.53656
706.53143
706.52637
706.5213
706.51624
706.51117
706.50604
706.501
706.4959
706.49084
706.4858
706.48065
706.4756
706.4705
706.4654
706.4604
706.45526
706.4502
706.4451
706.44
706.43494
706.4299
706.4248
706.41974
706.4146
706.40955
