Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada
1-BRSA-696-SE,458.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.128625869750977,0.6286258697509766,77.36273956298828,8.73300838470459,0.9411638771319288,84.42177200317383,2.5306613445281982,-0.0024389028549193,0.2024231255054473,4.4805662631988525,True
1-BRSA-696-SE,458.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.128625869750977,0.6286258697509766,79.28612518310547,8.698408126831055,0.9394397807807294,85.31078338623047,2.535574197769165,-0.0012311935424804,0.1984320282936096,4.464992046356201,False
1-BRSA-696-SE,458.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.128625869750977,0.6286258697509766,81.09786224365234,8.555990219116211,0.93227027943078,86.45431518554688,2.545442819595337,0.0030262470245361,0.2119592726230621,4.435861587524414,False
1-BRSA-696-SE,458.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.139422416687012,0.6394224166870117,82.05955123901367,8.432671546936035,0.925965184860338,87.27582550048828,2.5499757528305054,0.0097668170928954,0.2140349820256233,4.453866004943848,True
1-BRSA-696-SE,458.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.150218963623049,0.6502189636230469,83.021240234375,8.30935287475586,0.9195672026209296,88.09733581542969,2.554508686065674,0.0165073871612548,0.2161106914281845,4.471870422363281,False
1-BRSA-696-SE,459.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.128625869750977,0.6286258697509766,80.02930450439453,8.231886863708496,0.9154993929977262,87.6638412475586,2.5469837188720703,0.0173401832580566,0.2227376997470855,4.405593395233154,False
1-BRSA-696-SE,459.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.139422416687012,0.6394224166870117,77.20005798339844,8.281107425689697,0.9180884185126907,87.87939834594727,2.5407049655914307,0.0161923170089721,0.2250284329056739,4.400249242782593,True
1-BRSA-696-SE,459.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.150218963623049,0.6502189636230469,74.37081146240234,8.330327987670898,0.9206621010984296,88.09495544433594,2.534426212310791,0.0150444507598876,0.2273191660642624,4.394905090332031,False
1-BRSA-696-SE,459.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.150218963623049,0.6502189636230469,71.59259033203125,8.569686889648438,0.9329649544107049,87.33158111572266,2.512608528137207,0.0009384155273437,0.2217047661542892,4.360762596130371,False
1-BRSA-696-SE,459.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.150218963623049,0.6502189636230469,71.05831527709961,8.673452854156494,0.9381920221572878,86.58767700195312,2.5133572816848755,0.0004094839096069,0.2163150534033774,4.379929542541504,True
1-BRSA-696-SE,459.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.150218963623049,0.6502189636230469,70.52404022216797,8.77721881866455,0.9433569255816058,85.8437728881836,2.514106035232544,-0.0001194477081298,0.2109253406524658,4.399096488952637,False
1-BRSA-696-SE,459.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.150218963623049,0.6502189636230469,70.31033325195312,9.216182708740234,0.9645510759544766,86.03699493408203,2.520016670227051,2.5510787963867188e-05,0.2216108590364456,4.419124603271484,False
1-BRSA-696-SE,459.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.139422416687012,0.6394224166870117,69.55149459838867,9.28380537033081,0.9677260271439229,83.96923828125,2.518366575241089,-0.001280665397644,0.2267869561910629,4.4709553718566895,True
1-BRSA-696-SE,459.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.128625869750977,0.6286258697509766,68.79265594482422,9.351428031921388,0.9708779359021986,81.90148162841797,2.516716480255127,-0.0025868415832519,0.2319630533456802,4.522786140441895,False
1-BRSA-696-SE,459.9,RIACHU,TAQUAR,,False,False,False,True,FOLHELHO,CINZA,CLARO,,,8.5,9.128625869750977,0.6286258697509766,67.70394134521484,10.100918769836426,1.0043608785868468,81.00772094726562,2.5161941051483154,-0.0057234764099121,0.2278749197721481,4.626171112060547,False
1-BRSA-696-SE,460.0,RIACHU,TAQUAR,,False,False,True,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.096235275268556,0.5962352752685547,64.39145088195801,10.74997615814209,1.0314075010517347,78.99323272705078,2.5204288959503174,-0.0060797929763793,0.2082570418715476,4.6451826095581055,True
1-BRSA-696-SE,460.1,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.063844680786133,0.5638446807861328,61.07896041870117,11.399033546447754,1.0568680317542607,76.97874450683594,2.52466368675232,-0.0064361095428466,0.1886391639709472,4.664194107055664,False
1-BRSA-696-SE,460.2,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.988266944885254,0.4882669448852539,60.83462142944336,12.389596939086914,1.0930571780485632,77.52643585205078,2.546915531158448,-0.0003495216369628,0.1618629544973373,4.6310625076293945,False
1-BRSA-696-SE,460.3,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.982868671417236,0.4828686714172363,59.56245231628418,12.249983310699465,1.0881354970208723,75.75627899169922,2.546109437942505,0.0004889965057373,0.1593586355447769,4.641659259796143,True
1-BRSA-696-SE,460.4,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.977470397949219,0.4774703979492187,58.290283203125,12.110369682312012,1.0831574006606115,73.98612213134766,2.5453033447265625,0.0013275146484375,0.1568543165922165,4.652256011962891,False
1-BRSA-696-SE,460.5,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.966673851013184,0.4666738510131835,58.07657432556152,12.346089839935305,1.0915294329134655,73.2219352722168,2.548202395439148,0.0018062591552734,0.1526064723730087,4.658305168151856,True
1-BRSA-696-SE,460.6,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.955877304077148,0.4558773040771484,57.86286544799805,12.581809997558594,1.0997431224612186,72.45774841308594,2.5511014461517334,0.0022850036621093,0.1483586281538009,4.66435432434082,False
1-BRSA-696-SE,460.7,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.955877304077148,0.4558773040771484,52.99989700317383,14.214701652526855,1.1527377488649397,72.0876693725586,2.5617079734802246,-0.0002963542938232,0.1277727931737899,4.677049160003662,False
1-BRSA-696-SE,460.8,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.955877304077148,0.4558773040771484,53.74788093566895,14.063175678253174,1.1480834020358754,71.67292404174805,2.571496725082397,-0.0002440214157104,0.1196482218801974,4.688638687133789,True
1-BRSA-696-SE,460.9,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.955877304077148,0.4558773040771484,54.49586486816406,13.911649703979492,1.14337863357602,71.2581787109375,2.5812854766845703,-0.0001916885375976,0.111523650586605,4.700228214263916,False
1-BRSA-696-SE,461.0,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.977470397949219,0.4774703979492187,55.94890213012695,11.37233829498291,1.0558497702462526,70.87532806396484,2.5671310424804688,-0.0028979778289794,0.110586404800415,4.801739692687988,False
1-BRSA-696-SE,461.1,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.99366569519043,0.4936656951904297,61.2916316986084,10.24627923965454,1.0105661874361427,75.21254348754883,2.550218105316162,-0.0035401582717894,0.1238693520426749,4.814917325973511,True
1-BRSA-696-SE,461.2,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.00986099243164,0.5098609924316406,66.63436126708984,9.120220184326172,0.960005323381436,79.54975891113281,2.5333051681518555,-0.0041823387145996,0.137152299284935,4.828094959259033,False
1-BRSA-696-SE,461.3,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.042251586914062,0.5422515869140625,68.35559844970703,7.9463791847229,0.9001692848451524,82.64154052734375,2.5059471130371094,-0.001845359802246,0.1680205017328262,4.72501802444458,False
1-BRSA-696-SE,461.4,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.063845157623293,0.563845157623291,70.91839599609375,7.602521419525146,0.8809576524095234,85.00542068481445,2.5002890825271606,-0.0010715723037719,0.1739389598369597,4.655350685119629,True
1-BRSA-696-SE,461.5,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.08543872833252,0.5854387283325195,73.48119354248047,7.258663654327393,0.860856672907792,87.36930084228516,2.494631052017212,-0.0002977848052978,0.1798574179410934,4.585683345794678,False
1-BRSA-696-SE,461.6,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.10703182220459,0.6070318222045898,71.5680923461914,7.020297527313232,0.8463555183594625,88.49866485595703,2.492706060409546,-0.0025835037231445,0.1923170536756515,4.496274948120117,False
1-BRSA-696-SE,461.7,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.117828845977783,0.6178288459777832,74.76795196533203,6.943567991256714,0.8415826924608061,88.38663864135742,2.4942179918289185,-9.03606414795e-05,0.2003285363316535,4.460403203964233,True
1-BRSA-696-SE,461.8,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.128625869750977,0.6286258697509766,77.96781158447266,6.866838455200195,0.8367568305833163,88.27461242675781,2.495729923248291,0.0024027824401855,0.2083400189876556,4.42453145980835,False
1-BRSA-696-SE,461.9,RIACHU,TAQUAR,,False,False,False,True,CALCILUTITO,CREME,ACINZENTADO,,,8.5,9.128625869750977,0.6286258697509766,74.55074310302734,6.697281360626221,0.8258985445387796,89.50199890136719,2.4961187839508057,0.0014040470123291,0.2325965315103531,4.366024971008301,False
1-BRSA-696-SE,462.0,RIACHU,TAQUAR,,False,False,True,False,FOLHELHO,CINZA,CLARO,,,8.5,9.128625869750977,0.6286258697509766,74.43874740600586,6.584470748901367,0.8185208726814042,89.8142318725586,2.4952166080474854,0.0018266439437865,0.2338408827781677,4.34274959564209,True
1-BRSA-696-SE,462.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.128625869750977,0.6286258697509766,74.32675170898438,6.471660137176514,0.8110157019873372,90.12646484375,2.494314432144165,0.0022492408752441,0.2350852340459823,4.319474220275879,False
1-BRSA-696-SE,462.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.128625869750977,0.6286258697509766,70.12342834472656,6.385971546173096,0.8052269791317781,90.23843383789062,2.487931728363037,-0.0066416263580322,0.2364657521247863,4.340559482574463,False
1-BRSA-696-SE,462.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.128625869750977,0.6286258697509766,72.81682586669922,6.348479986190796,0.8026697547988734,91.39778900146484,2.4855555295944214,-0.0069533586502075,0.2410935759544372,4.353979110717773,True
1-BRSA-696-SE,462.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.128625869750977,0.6286258697509766,75.51022338867188,6.310988426208496,0.8000973837180503,92.55714416503906,2.4831793308258057,-0.0072650909423828,0.2457213997840881,4.367398738861084,False
1-BRSA-696-SE,462.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.128625869750977,0.6286258697509766,75.7068099975586,6.111598968505859,0.7861548489251167,92.56690979003906,2.4872422218322754,-0.0050961971282958,0.2598294913768768,4.324158668518066,False
1-BRSA-696-SE,462.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.117828845977783,0.6178288459777832,79.37186431884766,5.947571277618408,0.7743396554660701,92.84621810913086,2.4919174909591675,-0.0030192136764525,0.2576911598443984,4.281334400177002,True
1-BRSA-696-SE,462.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.10703182220459,0.6070318222045898,83.03691864013672,5.783543586730957,0.7621940129197267,93.12552642822266,2.49659276008606,-0.0009422302246093,0.2555528283119201,4.2385101318359375,False
1-BRSA-696-SE,462.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.10703182220459,0.6070318222045898,83.4643325805664,5.803594589233398,0.7636970671343563,94.1174545288086,2.496792316436768,3.504753112792969e-05,0.2531494498252868,4.194203853607178,False
1-BRSA-696-SE,462.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.10703182220459,0.6070318222045898,84.33322143554688,6.027798414230347,0.7801587199114582,93.1264533996582,2.492473244667053,-0.0014019012451171,0.2494945526123046,4.226501941680908,True
1-BRSA-696-SE,463.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.10703182220459,0.6070318222045898,85.20211029052734,6.252002239227295,0.7960191248947954,92.1354522705078,2.488154172897339,-0.0028388500213623,0.2458396553993225,4.258800029754639,False
1-BRSA-696-SE,463.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.08543872833252,0.5854387283325195,78.41890716552734,6.978656768798828,0.8437718389503117,91.36067962646484,2.490875720977783,-0.0047438144683837,0.2431986629962921,4.264448165893555,False
1-BRSA-696-SE,463.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.074641704559326,0.5746417045593262,79.30985641479492,6.94946813583374,0.8419515679697793,89.49963760375977,2.4982224702835083,-0.0043640136718749,0.2413847520947455,4.244121551513672,True
1-BRSA-696-SE,463.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.063844680786133,0.5638446807861328,80.2008056640625,6.920279502868652,0.8401236355119833,87.63859558105469,2.5055692195892334,-0.0039842128753662,0.2395708411931991,4.223794937133789,False
1-BRSA-696-SE,463.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.042251586914062,0.5422515869140625,77.83902740478516,7.118171215057373,0.8523684299814484,86.61356353759766,2.5179038047790527,-0.0033643245697021,0.2555413246154785,4.215280532836914,False
1-BRSA-696-SE,463.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.03145456314087,0.5314545631408691,75.85521697998047,7.972736120223999,0.9016073901529195,83.67435455322266,2.520447254180908,-0.0036485195159911,0.2457580789923667,4.266631841659546,True
1-BRSA-696-SE,463.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,9.020657539367676,0.5206575393676758,73.87140655517578,8.827301025390625,0.9458279369914304,80.73514556884766,2.522990703582764,-0.0039327144622802,0.235974833369255,4.317983150482178,False
1-BRSA-696-SE,463.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.99366569519043,0.4936656951904297,70.73651123046875,9.991170406341553,0.9996163662282179,80.28791809082031,2.5328893661499023,-0.0028575658798216,0.2237780541181564,4.373374938964844,True
1-BRSA-696-SE,463.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.966673851013184,0.4666738510131836,67.60161590576172,11.15503978729248,1.047471123644577,79.84069061279297,2.542788028717041,-0.0017824172973632,0.2115812748670578,4.42876672744751,False
1-BRSA-696-SE,463.9,RIACHU,TAQUAR,,False,False,False,True,FOLHELHO,CINZA,CLARO,,,8.5,8.934283256530762,0.4342832565307617,63.83225631713867,10.824867248535156,1.0344225790593835,75.93326568603516,2.576856136322021,0.0036666393280029,0.1709975749254226,4.520678520202637,False
1-BRSA-696-SE,464.0,RIACHU,TAQUAR,,False,False,True,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.923486709594727,0.4234867095947265,64.56526756286621,11.20338773727417,1.0493493667001808,74.69462966918945,2.587370038032532,0.0057682991027831,0.1629236564040183,4.56592321395874,True
1-BRSA-696-SE,464.1,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.912690162658691,0.4126901626586914,65.29827880859375,11.581908226013184,1.063780119301036,73.45599365234375,2.597883939743042,0.0078699588775634,0.1548497378826141,4.611167907714844,False
1-BRSA-696-SE,464.2,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.847908973693848,0.3479089736938476,61.02409744262695,13.347776412963867,1.1254089232277888,73.32829284667969,2.5962493419647217,0.0081784725189208,0.1420502066612243,4.7060394287109375,False
1-BRSA-696-SE,464.3,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.837112426757812,0.3371124267578124,59.68168067932129,12.984554767608644,1.1134270625301406,73.83694076538086,2.5846550464630127,0.0063351392745971,0.1407971009612083,4.753730773925781,True
1-BRSA-696-SE,464.4,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.826315879821777,0.3263158798217773,58.339263916015625,12.621333122253418,1.1011052294771089,74.34558868408203,2.573060750961304,0.0044918060302734,0.1395439952611923,4.801422119140625,False
1-BRSA-696-SE,464.5,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.826315879821777,0.3263158798217773,52.529571533203125,12.143853187561035,1.0843565082041122,71.99732208251953,2.552502155303955,-0.000826358795166,0.1495762318372726,4.896673202514648,False
1-BRSA-696-SE,464.6,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.820917129516602,0.3209171295166015,51.44879722595215,12.42123794555664,1.0941648813584384,71.95880889892578,2.547577738761902,-0.0032390356063842,0.1442505195736884,4.944560527801514,True
1-BRSA-696-SE,464.7,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.815518379211426,0.3155183792114258,50.36802291870117,12.698622703552246,1.1037566197997428,71.92029571533203,2.5426533222198486,-0.0056517124176025,0.1389248073101043,4.992447853088379,False
1-BRSA-696-SE,464.8,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.80472183227539,0.3047218322753906,48.27385330200195,15.28560733795166,1.1842826990831068,72.00253295898438,2.5474090576171875,-0.0086822509765625,0.1126786172389984,5.031084060668945,False
1-BRSA-696-SE,464.9,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.80472183227539,0.3047218322753906,50.80057716369629,15.444379806518556,1.1887704732062845,71.20941162109375,2.555230140686035,-0.0082489252090454,0.1084040217101573,4.9664740562438965,True
1-BRSA-696-SE,465.0,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.80472183227539,0.3047218322753906,53.32730102539063,15.60315227508545,1.1932123469042004,70.41629028320312,2.563051223754883,-0.0078155994415283,0.1041294261813163,4.901864051818848,False
1-BRSA-696-SE,465.1,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.80472183227539,0.3047218322753906,64.25092315673828,10.207395553588867,1.0089149447319847,78.04653930664062,2.572890281677246,-0.0037927627563476,0.1233459860086441,4.641336441040039,False
1-BRSA-696-SE,465.2,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.82631540298462,0.3263154029846191,70.43900299072266,8.989753246307373,0.9537477712395895,79.31250381469727,2.568636894226074,-0.0019783973693846,0.1415389999747276,4.498774766921997,True
1-BRSA-696-SE,465.3,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.847908973693848,0.3479089736938476,76.62708282470703,7.772110939025879,0.8905389910866363,80.5784683227539,2.5643835067749023,-0.0001640319824218,0.1597320139408111,4.356213092803955,False
1-BRSA-696-SE,465.4,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.826315879821777,0.3263158798217773,84.68158721923828,7.051949501037598,0.8483091936585893,87.02245330810547,2.550661563873291,0.0029671192169189,0.1925311684608459,4.148199558258057,False
1-BRSA-696-SE,465.5,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.837112426757812,0.3371124267578124,86.49811553955078,6.912482261657715,0.8396340298571949,88.38699340820312,2.5419106483459477,0.0029844045639037,0.2029851824045181,4.098833560943604,True
1-BRSA-696-SE,465.6,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.847908973693848,0.3479089736938476,88.31464385986328,6.773015022277832,0.8307820388553104,89.75153350830078,2.5331597328186035,0.0030016899108886,0.2134391963481903,4.04946756362915,False
1-BRSA-696-SE,465.7,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.847908973693848,0.3479089736938476,89.2919921875,6.3168721199035645,0.8005020850339308,91.16632080078124,2.530503511428833,0.0030817985534667,0.2253974229097366,3.979600667953491,False
1-BRSA-696-SE,465.8,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.858705997467041,0.358705997467041,87.97389221191406,6.198204517364502,0.7922659022190863,91.04968643188477,2.526109218597412,0.0016469955444335,0.2272210195660591,3.991430401802063,True
1-BRSA-696-SE,465.9,RIACHU,TAQUAR,,False,False,False,True,CALCILUTITO,CREME,ACINZENTADO,,,8.5,8.869503021240234,0.3695030212402344,86.65579223632812,6.07953691482544,0.7838704998327088,90.93305206298828,2.521714925765991,0.0002121925354003,0.2290446162223816,4.003260135650635,False
1-BRSA-696-SE,466.0,RIACHU,TAQUAR,,False,False,True,False,FOLHELHO,CINZA,CLARO,,,8.5,8.891096115112305,0.3910961151123047,87.21563720703125,5.973485946655273,0.7762278463001234,92.62041473388672,2.514300346374512,-0.0022470951080322,0.2353304326534271,4.059403896331787,False
1-BRSA-696-SE,466.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.891096115112305,0.3910961151123047,85.98846817016602,5.916252136230469,0.772046674290407,92.67660140991212,2.5092159509658813,-0.003063678741455,0.2445448487997055,4.091606378555298,True
1-BRSA-696-SE,466.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.891096115112305,0.3910961151123047,84.76129913330078,5.859018325805664,0.7678248563935605,92.7327880859375,2.504131555557251,-0.0038802623748779,0.2537592649459839,4.123808860778809,False
1-BRSA-696-SE,466.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.912690162658691,0.4126901626586914,90.36139678955078,5.7553300857543945,0.7600702367947773,92.98995208740234,2.492518186569214,-0.005599021911621,0.249003916978836,4.189312934875488,False
1-BRSA-696-SE,466.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.912690162658691,0.4126901626586914,88.47865676879883,5.787128210067749,0.7624631039823746,93.62211990356444,2.490418553352356,-0.0058201551437377,0.2523032277822494,4.200760364532471,True
1-BRSA-696-SE,466.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.912690162658691,0.4126901626586914,86.59591674804688,5.818926334381104,0.7648428592084823,94.25428771972656,2.488318920135498,-0.0060412883758544,0.2556025385856628,4.212207794189453,False
1-BRSA-696-SE,466.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.934283256530762,0.4342832565307617,84.65219116210938,5.9321393966674805,0.7732113477663554,93.50538635253906,2.48657774925232,-0.0057506561279296,0.2340111136436462,4.210134506225586,False
1-BRSA-696-SE,466.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.928884983062744,0.4288849830627441,82.15972518920898,5.966317176818848,0.7757063372728956,93.48678588867188,2.486728072166443,-0.0052415132522582,0.2409165948629379,4.196168661117554,True
1-BRSA-696-SE,466.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.923486709594727,0.4234867095947265,79.6672592163086,6.000494956970215,0.7781870750861808,93.46818542480467,2.4868783950805664,-0.0047323703765869,0.2478220760822296,4.1822028160095215,False
1-BRSA-696-SE,466.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.918088436126709,0.418088436126709,81.19967651367188,6.0339131355285645,0.7805990537620455,92.5707550048828,2.4854960441589355,-0.0048384666442871,0.2453375160694121,4.182246923446655,True
1-BRSA-696-SE,467.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.912690162658691,0.4126901626586914,82.73209381103516,6.067331314086914,0.7829977107757715,91.67332458496094,2.4841136932373047,-0.0049445629119873,0.2428529560565948,4.182291030883789,False
1-BRSA-696-SE,467.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.923486709594727,0.4234867095947265,83.39356231689453,6.593003273010254,0.8190832913435722,90.87293243408205,2.4934470653533936,-0.0035784244537353,0.2457026988267898,4.14849853515625,False
1-BRSA-696-SE,467.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.928884983062744,0.4288849830627441,80.87712097167969,6.821398973464966,0.8338734515113493,89.50154495239258,2.498234987258911,-0.0026428699493407,0.2387308701872825,4.146172761917114,True
1-BRSA-696-SE,467.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.934283256530762,0.4342832565307617,78.36067962646484,7.049794673919678,0.8481764682988832,88.13015747070312,2.5030229091644287,-0.0017073154449462,0.2317590415477752,4.1438469886779785,False
1-BRSA-696-SE,467.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.912690162658691,0.4126901626586914,71.02165985107422,7.5342116355896,0.8770378153466517,87.31077575683594,2.5147464275360107,0.0008084774017333,0.2295854985713958,4.159244060516357,False
1-BRSA-696-SE,467.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.912690162658691,0.4126901626586914,68.35862731933594,8.159917116165161,0.9116857474579148,85.54888916015625,2.5185678005218506,0.0014760494232177,0.2184989601373672,4.210576057434082,True
