Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada,PE.1
1-BRSA-659-SE,393.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.439406394958496,0.939406394958496,137.6862030029297,3.321493625640869,0.5213334233132743,119.14591979980467,2.361219644546509,0.0315460413694381,0.3513597846031189,3.388287305831909,False,
1-BRSA-659-SE,393.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.439406394958496,0.939406394958496,135.1630859375,3.410053968429565,0.5327612523079484,117.9954071044922,2.378556966781616,0.0320923738181591,0.342102438211441,3.454821825027466,False,
1-BRSA-659-SE,394.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.43127727508545,0.9312772750854492,133.0765838623047,3.497997522354126,0.5438194975302185,117.20255279541016,2.38997769355774,0.0306702237576246,0.3332885205745697,3.5129685401916504,False,
1-BRSA-659-SE,394.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.398756980895996,0.8987569808959961,133.0417938232422,3.5503647327423096,0.5502729708806442,116.86683654785156,2.392401695251465,0.0299655925482511,0.3316355645656585,3.545856237411499,False,
1-BRSA-659-SE,397.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.374366760253906,0.8743667602539062,133.40499877929688,3.302037715911865,0.5187820294715529,121.96173095703124,2.363089084625244,0.0327981859445571,0.3441686034202575,3.623393058776856,False,
1-BRSA-659-SE,398.7,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.33371639251709,0.8337163925170898,110.04000091552734,4.137152194976807,0.6167014977441488,107.70713806152344,2.4582886695861816,0.0395672991871833,0.3087527453899383,3.7300655841827393,False,
1-BRSA-659-SE,405.0,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.171114921569824,0.6711149215698242,76.68681335449219,12.408212661743164,1.09370922815098,76.56785583496094,2.5729870796203613,0.0268645286560058,0.1498121172189712,4.363858222961426,False,
1-BRSA-659-SE,405.1,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.122334480285645,0.6223344802856445,77.44414520263672,13.045218467712402,1.115451356608144,76.09285736083984,2.573500394821167,0.0262699387967586,0.1501054465770721,4.301036357879639,False,
1-BRSA-659-SE,405.2,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.122334480285645,0.6223344802856445,78.4758071899414,12.878432273864746,1.1098629984081771,75.94081115722656,2.5603270530700684,0.0252749156206846,0.1529852598905563,4.237390995025635,False,
1-BRSA-659-SE,405.3,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.11420440673828,0.6142044067382812,78.96652221679688,12.325547218322754,1.09080620978475,76.01683807373047,2.541998147964477,0.0219441372901201,0.1586876213550567,4.213798522949219,False,
1-BRSA-659-SE,405.4,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.097944259643556,0.5979442596435547,77.75711822509766,12.026519775390623,1.0801399697328182,76.30408477783203,2.5315067768096924,0.0177266001701354,0.161155104637146,4.230795860290527,False,
1-BRSA-659-SE,405.5,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.146724700927734,0.6467247009277344,76.63272857666016,12.15205192565918,1.0846496165969182,76.82244873046875,2.531111240386963,0.0157213192433118,0.1598358303308487,4.254514217376709,False,
1-BRSA-659-SE,405.6,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.179244995117188,0.6792449951171875,76.06086730957031,12.38669490814209,1.092955440787864,77.18775939941406,2.5349929332733154,0.0157399922609329,0.1544350534677505,4.256259441375732,False,
1-BRSA-659-SE,405.7,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.179244995117188,0.6792449951171875,76.02223205566406,12.334237098693848,1.0911122925307517,77.35255432128906,2.539459228515625,0.0182479154318571,0.1495742797851562,4.222896575927734,False,
1-BRSA-659-SE,405.8,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.179244995117188,0.6792449951171875,76.2888412475586,11.949198722839355,1.0773387837848536,77.40306091308594,2.540632963180542,0.0188093855977058,0.1465886384248733,4.179842948913574,False,
1-BRSA-659-SE,405.9,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.171114921569824,0.6711149215698242,76.70613861083984,11.48929500579834,1.0602933807783668,77.48877716064453,2.541619062423706,0.0187342837452888,0.1461565047502517,4.160815238952637,False,
1-BRSA-659-SE,406.0,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.179244995117188,0.6792449951171875,77.72621154785156,11.186898231506348,1.0487096872723294,77.83826446533203,2.543595552444458,0.016140105202794,0.1471949517726898,4.16819953918457,False,
1-BRSA-659-SE,406.1,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.171114921569824,0.6711149215698242,79.80885314941406,11.124701499938965,1.046288366738941,78.40815734863281,2.5534474849700928,0.0176899656653404,0.1491662561893463,4.195442199707031,False,
1-BRSA-659-SE,406.2,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.16298484802246,0.6629848480224609,82.76473236083984,11.08540153503418,1.0447514287352453,79.24846649169922,2.5647876262664795,0.0240909345448017,0.1536732763051986,4.200213432312012,False,
1-BRSA-659-SE,406.3,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.18737506866455,0.6873750686645508,86.01813507080078,10.809326171875,1.033798621894338,80.36683654785156,2.566448450088501,0.0327089950442314,0.1620067954063415,4.1703877449035645,False,
1-BRSA-659-SE,408.8,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.195505142211914,0.6955051422119141,90.6625518798828,9.014572143554688,0.9549451187342012,82.0994873046875,2.5783941745758057,0.0359774120151996,0.1893336772918701,4.088279247283936,False,
1-BRSA-659-SE,408.9,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.252415657043455,0.752415657043457,96.67477416992188,8.028281211853027,0.9046225763985382,83.3551025390625,2.5677201747894287,0.0344343446195125,0.2032840847969055,3.980982542037964,False,
1-BRSA-659-SE,409.0,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.309326171875,0.809326171875,101.9103546142578,6.917320251464844,0.8399378826939156,85.48213958740234,2.553785800933838,0.0310220438987016,0.2231191247701645,3.875742673873901,False,
1-BRSA-659-SE,409.1,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.341845512390137,0.8418455123901367,105.77039337158205,6.056861400604248,0.7822476357994312,88.42806243896484,2.5437171459198,0.0309826005250215,0.2434686869382858,3.7897236347198486,False,
1-BRSA-659-SE,409.2,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.341845512390137,0.8418455123901367,109.22471618652344,5.47818660736084,0.7386368218512713,91.99796295166016,2.5277740955352783,0.0304478518664836,0.2628958225250244,3.717981338500977,False,
1-BRSA-659-SE,410.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.415016174316406,0.9150161743164062,122.40061950683594,3.929943323135376,0.5943862871115464,116.99592590332033,2.359072208404541,0.0216457322239875,0.3415825963020324,3.6751439571380615,False,
1-BRSA-659-SE,414.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.797130584716797,1.2971305847167969,132.1260528564453,4.0428876876831055,0.6066916767041953,112.92448425292967,2.3865275382995605,0.0421410128474235,0.3591714799404144,3.6205294132232666,False,
1-BRSA-659-SE,414.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.89469051361084,1.3946905136108398,128.9808349609375,4.010218143463135,0.6031679975392634,113.07347106933594,2.392523288726806,0.0698491781949997,0.3584650456905365,3.730918884277344,False,
1-BRSA-659-SE,414.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.96786117553711,1.4678611755371094,128.4205780029297,3.79332447052002,0.5790199926446414,113.6755142211914,2.406183242797852,0.1220704913139343,0.3530351519584656,3.872627258300781,False,
1-BRSA-659-SE,414.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.862170219421388,1.3621702194213867,135.47605895996094,3.735006093978882,0.5722913147402374,115.9142837524414,2.3809871673583984,0.1432138532400131,0.3468438684940338,3.781128644943237,False,
1-BRSA-659-SE,414.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.878430366516112,1.3784303665161133,136.78591918945312,3.7967350482940674,0.5794102913513618,115.73876953125,2.366874933242798,0.0970299541950225,0.3559296727180481,3.6071853637695312,False,
1-BRSA-659-SE,414.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.935340881347656,1.4353408813476562,135.95904541015625,3.7654993534088135,0.5758225773626688,115.26326751708984,2.3547136783599854,0.0592955350875854,0.3612852990627289,3.4728710651397705,False,
1-BRSA-659-SE,415.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.984121322631836,1.484121322631836,135.58038330078125,3.665390491485596,0.5641202488989966,114.948974609375,2.3631691932678223,0.0704106912016868,0.3606265187263489,3.573713779449463,False,
1-BRSA-659-SE,415.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.935340881347656,1.4353408813476562,137.00228881835938,3.730612277984619,0.5717801152210404,115.5857162475586,2.3813369274139404,0.1043607741594314,0.3603369891643524,3.700040102005005,False,
1-BRSA-659-SE,415.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.89469051361084,1.3946905136108398,138.78741455078125,3.775926113128662,0.577023487486609,116.52857971191406,2.386544704437256,0.1203548833727836,0.3586402535438537,3.784024715423584,False,
1-BRSA-659-SE,415.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.886560440063477,1.3865604400634766,139.2279052734375,3.772452831268311,0.5766238182957499,117.6260223388672,2.3799965381622314,0.1139507815241813,0.3584983348846435,3.8126492500305176,False,
1-BRSA-659-SE,415.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.886560440063477,1.3865604400634766,138.60194396972656,3.7455341815948486,0.5735137647791524,119.01123046875,2.3586666584014893,0.092980071902275,0.3616204559803009,3.8194100856781006,False,
1-BRSA-659-SE,415.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.870301246643066,1.3703012466430664,135.76585388183594,3.701672792434693,0.5683980268640785,120.5500030517578,2.328624725341797,0.0862444266676902,0.3711428940296173,3.8790340423583984,False,
1-BRSA-659-SE,415.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.837779998779297,1.3377799987792969,132.53948974609375,3.5888242721557617,0.5549521934958208,121.5704116821289,2.2924814224243164,0.107973925769329,0.3783262073993683,4.007054805755615,False,
1-BRSA-659-SE,416.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.89469051361084,1.3946905136108398,139.36312866210938,3.362197160720825,0.5266231770696883,118.85816955566406,2.2922041416168213,0.1167492568492889,0.3717601001262665,3.989934682846069,False,
1-BRSA-659-SE,416.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.902820587158203,1.4028205871582031,139.62974548339844,3.66685152053833,0.5642933247093314,117.4311294555664,2.3326661586761475,0.0725927725434303,0.3622731864452362,3.787950038909912,False,
1-BRSA-659-SE,416.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.910950660705566,1.4109506607055664,138.10350036621094,3.97300386428833,0.5991189874662066,116.20051574707033,2.352090120315552,0.0515827797353267,0.3598974347114563,3.67110824584961,False,
1-BRSA-659-SE,422.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.610137939453123,1.110137939453125,116.74000549316406,4.401928901672363,0.643643023710122,123.08367919921876,2.309311389923096,0.0961838662624359,0.354027658700943,3.578753471374512,False,
1-BRSA-659-SE,422.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.593877792358398,1.0938777923583984,116.33816528320312,4.630326747894287,0.6656116389230183,122.42041015625,2.299428224563598,0.0835389345884323,0.3498603403568268,3.507442712783813,False,
1-BRSA-659-SE,422.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.610137939453123,1.110137939453125,116.65886688232422,4.848069667816162,0.6855688521092878,121.91224670410156,2.289249897003174,0.0755921080708503,0.3524830043315887,3.454000473022461,False,
1-BRSA-659-SE,422.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.699569702148438,1.1995697021484375,117.44322967529295,4.90287971496582,0.6904512385924152,121.8795928955078,2.279855489730835,0.0748825073242187,0.3611574470996856,3.4480397701263428,False,
1-BRSA-659-SE,422.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.780869483947754,1.280869483947754,117.0954818725586,4.6191887855529785,0.6645657121596166,122.2408218383789,2.276160717010498,0.0812541097402572,0.3679222166538238,3.4886586666107178,False,
1-BRSA-659-SE,422.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.91908073425293,1.4190807342529297,117.71370697021484,4.0475239753723145,0.6071894299618064,122.9010238647461,2.2767083644866943,0.0909663662314415,0.3711222112178802,3.5448176860809326,False,
1-BRSA-659-SE,423.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.89469051361084,1.3946905136108398,122.21128845214844,3.228277444839477,0.5089708518198501,131.81173706054688,2.286751508712769,0.0884785801172256,0.3697387874126434,3.6134262084960938,False,
1-BRSA-659-SE,423.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.764609336853027,1.2646093368530271,122.12242126464844,3.511488676071167,0.5454912722318057,134.9051055908203,2.3053269386291504,0.0846289321780204,0.3652750551700592,3.6070377826690674,False,
1-BRSA-659-SE,423.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.715828895568848,1.2158288955688477,121.6394271850586,3.960757732391357,0.5977782787326522,133.8050994873047,2.32751202583313,0.0843711420893669,0.3611527681350708,3.598393201828003,False,
1-BRSA-659-SE,423.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.797130584716797,1.2971305847167969,121.4539566040039,4.3774943351745605,0.6412255927442854,128.87245178222656,2.341982364654541,0.0832695141434669,0.3600050508975982,3.5902099609375,False,
1-BRSA-659-SE,423.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.870301246643066,1.3703012466430664,120.49571228027344,4.558100700378418,0.6587839156525125,122.91224670410156,2.3449249267578125,0.0773324817419052,0.3648980855941772,3.569044828414917,False,
1-BRSA-659-SE,423.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.821520805358888,1.3215208053588867,121.9137725830078,4.552727222442627,0.6582716302473873,117.57347106933594,2.343860149383545,0.0701247677206993,0.3689389228820801,3.5371994972229004,False,
1-BRSA-659-SE,423.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.780869483947754,1.280869483947754,124.56439971923828,4.4829535484313965,0.651564238806805,115.039794921875,2.341942310333252,0.0654390156269073,0.3709369897842407,3.495518445968628,False,
1-BRSA-659-SE,423.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.707698822021484,1.2076988220214844,125.90904235839844,4.403051853179932,0.643753800021713,114.7602081298828,2.333599090576172,0.0647188350558281,0.3749500811100006,3.445446491241455,False,
1-BRSA-659-SE,423.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.699569702148438,1.1995697021484375,127.69029235839844,4.309847354888916,0.6344618886982275,116.10713958740234,2.315206527709961,0.0645531266927719,0.3844210207462311,3.399212598800659,False,
1-BRSA-659-SE,423.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.675179481506348,1.1751794815063477,128.29306030273438,4.212808609008789,0.6245717292575284,118.44183349609376,2.292423248291016,0.0631139427423477,0.3944062888622284,3.3642561435699463,False,
1-BRSA-659-SE,424.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.667048454284668,1.167048454284668,127.38118743896484,4.14337158203125,0.6173538830422817,120.3948974609375,2.2775681018829346,0.0603687278926372,0.3958237171173095,3.33460021018982,False,
1-BRSA-659-SE,424.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.610137939453123,1.110137939453125,128.8997039794922,4.128612995147705,0.6158041752096558,120.44234466552734,2.272186040878296,0.0573595985770225,0.3916655480861664,3.317314386367798,False,
1-BRSA-659-SE,424.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.610137939453123,1.110137939453125,132.2187957763672,4.170827865600586,0.620222266431197,118.58673095703124,2.2759478092193604,0.0559184923768043,0.387843519449234,3.304353952407837,False,
1-BRSA-659-SE,424.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.618268013000488,1.1182680130004885,136.7550048828125,4.257624626159668,0.6291673691798625,115.3341827392578,2.2770767211914062,0.0560826212167739,0.3917091786861419,3.284219026565552,False,
1-BRSA-659-SE,424.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.642658233642578,1.142658233642578,143.0299835205078,4.378291130065918,0.6413046361669124,112.6341781616211,2.270536422729492,0.0584256052970886,0.4036992788314819,3.2996022701263428,False,
1-BRSA-659-SE,424.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.634528160095217,1.1345281600952148,146.6890869140625,4.493195533752441,0.6525553185222347,111.22142028808594,2.2469804286956787,0.0705184936523437,0.4192754030227661,3.38124942779541,False,
1-BRSA-659-SE,426.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.975991249084473,1.4759912490844729,145.77720642089844,4.351140022277832,0.6386030593727284,136.02142333984375,2.152797222137451,0.0423550270497798,0.4570979177951813,3.1405036449432373,False,
1-BRSA-659-SE,427.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.33371639251709,0.8337163925170898,134.873291015625,3.801391124725342,0.5799425564147437,137.77603149414062,2.240960597991944,0.1175736710429191,0.4120106995105743,4.270849227905273,False,
1-BRSA-659-SE,427.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.301196098327637,0.8011960983276367,134.12368774414062,4.756891250610352,0.677323222935627,135.04541015625,2.2922885417938232,0.098661333322525,0.393839567899704,4.292154312133789,False,
1-BRSA-659-SE,427.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.317455291748049,0.8174552917480469,133.32772827148438,5.366985321044922,0.7297304074730037,128.210205078125,2.3135573863983154,0.1297382563352584,0.3956162929534912,4.417397499084473,False,
1-BRSA-659-SE,427.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ACASTANHADO,,,8.5,9.691438674926758,1.1914386749267578,152.0096893310547,4.150504112243652,0.6181008484878853,128.50816345214844,2.2445971965789795,0.1131518930196762,0.4350381791591644,3.987518072128296,False,
1-BRSA-659-SE,432.2,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.301196098327637,0.8011960983276367,104.46826171875,4.93326473236084,0.6931344215068583,92.83724212646484,2.456465244293213,0.0808101892471313,0.2312252223491668,3.941008090972901,False,
1-BRSA-659-SE,432.3,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.276805877685549,0.7768058776855469,110.93643188476562,3.722887992858887,0.5708799701923201,100.44081115722656,2.382687568664551,0.1131242290139198,0.2711880803108215,3.9268932342529297,False,
1-BRSA-659-SE,432.4,RIACHU,TAQUAR,,False,False,False,False,CALCILUTITO,CINZA,CLARO,,,8.5,9.228025436401367,0.7280254364013672,112.16515350341795,3.324493169784546,0.5217254450245341,104.6709213256836,2.3379158973693848,0.1213303506374359,0.3062901198863983,3.999455690383911,False,
1-BRSA-659-SE,434.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.122334480285645,0.6223344802856445,134.6607666015625,3.895289421081543,0.5905397314075553,112.14286041259766,2.3924386501312256,0.0259225144982337,0.3318281471729278,3.943475008010864,False,
1-BRSA-659-SE,435.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.154854774475098,0.6548547744750977,138.7526397705078,4.129810333251953,0.6159301065925876,109.07652282714844,2.412109613418579,0.0315317511558532,0.3286508619785309,4.002048015594482,False,
1-BRSA-659-SE,435.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.146724700927734,0.6467247009277344,149.03060913085938,4.215762615203857,0.6248761482648373,109.20458984375,2.393465280532837,0.0429555922746658,0.3401933312416076,4.01226806640625,False,
1-BRSA-659-SE,435.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.130464553833008,0.6304645538330078,160.0388641357422,4.089114665985107,0.6116292891081058,111.8841781616211,2.3475940227508545,0.0560922622680664,0.3626224994659424,3.992641925811768,False,
1-BRSA-659-SE,435.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.106074333190918,0.606074333190918,168.2148895263672,3.8640856742858887,0.5870467470025432,115.99183654785156,2.31776762008667,0.0671990141272544,0.3853328824043274,3.968020439147949,False,
1-BRSA-659-SE,435.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.138594627380373,0.6385946273803711,172.66995239257812,3.696670055389404,0.5678106895457044,119.96989440917967,2.328545570373535,0.0740007311105728,0.3968684375286102,3.961366891860962,False,
1-BRSA-659-SE,435.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.171114921569824,0.6711149215698242,175.68765258789062,3.6487555503845215,0.5621447686331483,121.9704132080078,2.3695528507232666,0.0795160382986068,0.3982134461402893,3.975276231765747,False,
1-BRSA-659-SE,437.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.203635215759276,0.7036352157592773,178.29966735839844,3.117147207260132,0.4937573123157137,125.0198974609375,2.288856267929077,0.0309158582240343,0.377840906381607,3.687941789627075,False,
1-BRSA-659-SE,437.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.21176528930664,0.7117652893066406,172.15606689453125,3.09277081489563,0.4903477384597023,124.27754974365234,2.287156820297241,0.0328644253313541,0.3784550726413727,3.757911682128906,False,
1-BRSA-659-SE,437.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.18737506866455,0.6873750686645508,165.85789489746094,3.062464475631714,0.4860710596169639,123.6653060913086,2.28413462638855,0.0284403059631586,0.3808367252349853,3.78287124633789,False,
1-BRSA-659-SE,437.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.171114921569824,0.6711149215698242,161.76602172851562,3.0278685092926025,0.4811370112082909,123.1397933959961,2.296883106231689,0.0240727495402097,0.3779441714286804,3.773502588272095,False,
1-BRSA-659-SE,437.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.138594627380373,0.6385946273803711,159.2738037109375,2.996986627578736,0.4766848051472726,122.70816802978516,2.318734884262085,0.0238531939685344,0.3729501068592071,3.7390120029449454,False,
1-BRSA-659-SE,438.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.089814186096191,0.5898141860961914,158.0566864013672,2.970478773117065,0.4728264532785819,122.43724060058594,2.341766357421875,0.028524711728096,0.3665512204170227,3.697378396987915,False,
1-BRSA-659-SE,438.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.073554039001465,0.5735540390014648,155.55287170410156,2.939241409301758,0.4682352575329669,122.32244873046876,2.352824687957764,0.0351829677820205,0.3650200963020324,3.681313991546631,False,
1-BRSA-659-SE,438.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.081684112548828,0.5816841125488281,153.37362670898438,2.8974103927612305,0.4620100135636405,122.4739761352539,2.352365493774414,0.0393309034407138,0.3656646311283111,3.656521797180176,False,
1-BRSA-659-SE,438.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.130464553833008,0.6304645538330078,152.96792602539062,2.855158567428589,0.455630232738409,122.84183502197266,2.342236995697021,0.0392374284565448,0.3710070252418518,3.62225341796875,False,
1-BRSA-659-SE,438.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.171114921569824,0.6711149215698242,152.1178741455078,2.832353115081787,0.4521473967477828,123.2397918701172,2.328626871109009,0.0383575521409511,0.3757481873035431,3.6025145053863525,False,
1-BRSA-659-SE,438.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,ESVERDEADO,,,8.5,9.16298484802246,0.6629848480224609,153.05294799804688,2.8422155380249023,0.4536570093498767,123.3346939086914,2.3209240436553955,0.0409932397305965,0.3802999258041382,3.603318929672241,False,
