Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada,PE.1
1-BRSA-574-SE,361.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.89380168914795,0.3938016891479492,110.3943862915039,6.668278217315674,0.8240137113905662,121.8852081298828,2.36608362197876,0.0379616990685462,0.334366887807846,3.5921804904937744,False,
1-BRSA-574-SE,361.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.86994457244873,0.3699445724487304,109.16764831542967,6.907431602478027,0.8393165932174398,120.23673248291016,2.380419969558716,0.0401028580963611,0.3248315453529358,3.671414375305176,False,
1-BRSA-574-SE,361.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.830183029174805,0.3301830291748047,107.20883178710938,7.239057540893555,0.8596820287065305,118.005615234375,2.3915395736694336,0.0342378392815589,0.3162329792976379,3.731080293655396,False,
1-BRSA-574-SE,362.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.909706115722656,0.4097061157226562,121.44688415527344,7.216724395751953,0.858340120056037,120.9005126953125,2.373841524124145,0.0237379148602485,0.3110820353031158,3.521916151046753,False,
1-BRSA-574-SE,362.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.86994457244873,0.3699445724487304,125.19832611083984,7.098414897918701,0.8511613799947535,121.426025390625,2.3508856296539307,0.0190725680440664,0.3151775598526001,3.484128713607788,False,
1-BRSA-574-SE,362.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.861992835998535,0.3619928359985351,128.47093200683594,6.9171247482299805,0.8399256081175082,122.13623046875,2.341019630432129,0.0196230579167604,0.3204512298107147,3.4698171615600586,False,
1-BRSA-574-SE,362.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.854039192199707,0.354039192199707,127.1294403076172,6.77018928527832,0.830600811137536,122.79795837402344,2.347144603729248,0.0246276520192623,0.3246185779571533,3.470611810684204,False,
1-BRSA-574-SE,363.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.877896308898926,0.3778963088989258,123.67084503173828,6.688814163208008,0.8253491300213358,123.35816955566406,2.360243558883667,0.0298013221472501,0.3248862028121948,3.458049774169922,False,
1-BRSA-574-SE,363.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.86994457244873,0.3699445724487304,120.47737121582033,6.617160320281982,0.8206716568395067,123.70816802978516,2.363220453262329,0.0292822550982236,0.3232594132423401,3.4209001064300537,False,
1-BRSA-574-SE,363.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.838135719299316,0.3381357192993164,116.61512756347656,6.498483657836914,0.8128120311260603,124.00816345214844,2.35034728050232,0.0227154176682233,0.322874516248703,3.3837172985076904,False,
1-BRSA-574-SE,363.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.82223129272461,0.3222312927246094,115.17865753173828,6.335086345672607,0.8017525385870362,124.4637680053711,2.332613945007324,0.0169346816837787,0.3252695500850677,3.368513584136963,False,
1-BRSA-574-SE,363.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.838135719299316,0.3381357192993164,116.82090759277344,6.1791815757751465,0.7909309571823023,125.0010223388672,2.318349838256836,0.0163334142416715,0.3303952217102051,3.38143277168274,False,
1-BRSA-574-SE,363.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.89380168914795,0.3938016891479492,118.15843963623048,6.070395469665527,0.7832169850948368,125.52806091308594,2.3140735626220703,0.0211871732026338,0.3341592252254486,3.4293577671051025,False,
1-BRSA-574-SE,363.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.917657852172852,0.4176578521728515,120.84539794921876,6.018585205078125,0.7794944132112839,125.82142639160156,2.3110148906707764,0.0243510920554399,0.34080770611763,3.4728810787200928,False,
1-BRSA-574-SE,363.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.949466705322266,0.4494667053222656,122.20667266845705,6.013755798339844,0.7791457886486434,125.81632232666016,2.306914806365967,0.0222006551921367,0.3429067730903625,3.5000219345092773,False,
1-BRSA-574-SE,363.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.933563232421875,0.433563232421875,119.97876739501952,6.045292854309082,0.7814173443911251,125.63468933105467,2.3058836460113525,0.0181089639663696,0.34444460272789,3.508906126022339,False,
1-BRSA-574-SE,363.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.933563232421875,0.433563232421875,118.94593048095705,6.112486839294434,0.7862179370596181,125.24031066894533,2.3137011528015137,0.0160676594823598,0.3389554023742676,3.497171401977539,False,
1-BRSA-574-SE,364.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.94151496887207,0.4415149688720703,117.79042053222656,6.218763828277588,0.7937040638044497,124.7239761352539,2.328587055206299,0.0171684771776199,0.332827478647232,3.486988306045532,False,
1-BRSA-574-SE,364.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.909706115722656,0.4097061157226562,118.15843963623048,6.3617777824401855,0.8035784950848459,124.1454086303711,2.3363475799560547,0.0153084211051464,0.3272265195846557,3.471498966217041,False,
1-BRSA-574-SE,364.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.909706115722656,0.4097061157226562,120.66336059570312,6.5185160636901855,0.8141487401028773,123.68162536621094,2.337332248687744,0.0123749151825904,0.3256793022155761,3.4688119888305664,False,
1-BRSA-574-SE,364.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.838135719299316,0.3381357192993164,123.13265991210938,6.6512131690979,0.8229008670462037,123.55255126953124,2.337416410446167,0.0125241409987211,0.327054351568222,3.4767005443573,False,
1-BRSA-574-SE,364.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.838135719299316,0.3381357192993164,123.75789642333984,6.714012622833252,0.8269821534180517,123.79948425292967,2.3447487354278564,0.019500620663166,0.3295036554336548,3.4956610202789307,False,
1-BRSA-574-SE,364.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.830183029174805,0.3301830291748047,122.43619537353516,6.679834365844727,0.8247656937792155,124.36631774902344,2.3508782386779785,0.0280766282230615,0.3343987166881561,3.52475643157959,False,
1-BRSA-574-SE,364.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.854039192199707,0.354039192199707,120.09748077392578,6.56021785736084,0.8169182620400843,125.05867767333984,2.3503973484039307,0.0320305749773979,0.3422209024429321,3.556652069091797,False,
1-BRSA-574-SE,364.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.854039192199707,0.354039192199707,115.9503173828125,6.405095100402832,0.8065255823669752,125.64693450927734,2.346705913543701,0.0309965908527374,0.3483031392097473,3.586458683013916,False,
1-BRSA-574-SE,364.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.901753425598145,0.4017534255981445,114.30412292480467,6.279126167297363,0.7978992094814336,125.93571472167967,2.3442535400390625,0.0274893622845411,0.3457303047180176,3.608044862747192,False,
1-BRSA-574-SE,364.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.89380168914795,0.3938016891479492,113.04572296142578,6.241718769073486,0.7953041969164611,125.5908203125,2.347900629043579,0.0255407691001892,0.3373338580131531,3.629624366760254,False,
1-BRSA-574-SE,365.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.909706115722656,0.4097061157226562,112.44422149658205,6.343598365783691,0.8023356785583554,124.66886901855467,2.355437994003296,0.0246257539838552,0.3295684456825256,3.639719486236572,False,
1-BRSA-574-SE,365.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.901753425598145,0.4017534255981445,113.2831573486328,6.604040145874023,0.8198097046692789,123.27347564697266,2.3698296546936035,0.0240243226289749,0.3275236487388611,3.6459243297576895,False,
1-BRSA-574-SE,365.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.877896308898926,0.3778963088989258,113.48101806640624,6.968930244445801,0.8431661174681133,121.90816497802734,2.3835134506225586,0.0226084012538194,0.3272261023521423,3.640492677688599,False,
1-BRSA-574-SE,365.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.925609588623047,0.4256095886230469,115.01641845703124,7.270456790924072,0.8615616977291308,121.03775787353516,2.3862133026123047,0.0198837965726852,0.3254432380199432,3.621084690093994,False,
1-BRSA-574-SE,365.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.901753425598145,0.4017534255981445,116.5874252319336,7.312184333801269,0.8640471310495783,120.80662536621094,2.374361276626587,0.0186652243137359,0.3256439864635467,3.595136880874634,False,
1-BRSA-574-SE,365.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.89380168914795,0.3938016891479492,118.39191436767578,7.062820911407471,0.8489781941920453,121.28826904296876,2.35335636138916,0.0187389217317104,0.3280581831932068,3.572475910186768,False,
1-BRSA-574-SE,365.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.901753425598145,0.4017534255981445,118.4037857055664,6.691677570343018,0.8255350068877356,122.22703552246094,2.335279941558838,0.0199386477470397,0.3328540623188019,3.5706114768981934,False,
1-BRSA-574-SE,365.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.854039192199707,0.354039192199707,118.28112030029295,6.38385820388794,0.8050832320467881,123.3153076171875,2.3282949924468994,0.0205586329102516,0.3344688713550567,3.595254898071289,False,
1-BRSA-574-SE,365.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.861992835998535,0.3619928359985351,118.51063537597656,6.225682735443115,0.7941869850009883,124.18928527832033,2.3319108486175537,0.0211121477186679,0.3323975503444671,3.6469781398773193,False,
1-BRSA-574-SE,365.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.86994457244873,0.3699445724487304,118.22176361083984,6.220184803009033,0.7938032878636154,124.44744873046876,2.343297243118286,0.0231181364506483,0.3296386301517486,3.7163236141204834,False,
1-BRSA-574-SE,366.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.861992835998535,0.3619928359985351,118.3404769897461,6.342408180236816,0.8022541886087656,123.7959213256836,2.3557891845703125,0.0253738667815923,0.3249792456626892,3.785990238189697,False,
1-BRSA-574-SE,366.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.86994457244873,0.3699445724487304,116.22732543945312,6.583917617797852,0.8184843880669658,122.15306091308594,2.36686110496521,0.0237384531646966,0.321378618478775,3.854335069656372,False,
1-BRSA-574-SE,366.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.901753425598145,0.4017534255981445,113.37020874023438,6.976706504821777,0.8436504535198655,119.8346939086914,2.38325572013855,0.0199669152498245,0.3130977153778076,3.9054110050201416,False,
1-BRSA-574-SE,366.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.854039192199707,0.354039192199707,110.06198120117188,7.536532878875732,0.8771715981411682,117.41224670410156,2.4022812843322754,0.0163595397025346,0.3036842048168182,3.9214935302734375,False,
1-BRSA-574-SE,366.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.814279556274414,0.314279556274414,108.64134979248048,8.141839027404785,0.9107225116762808,115.56990051269533,2.421663284301758,0.0194783620536327,0.2944832146167755,3.908876657485962,False,
1-BRSA-574-SE,366.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.82223129272461,0.3222312927246094,110.7426300048828,8.460824012756348,0.9274126617111348,114.5760269165039,2.4194726943969727,0.0226994007825851,0.2913812398910522,3.837960958480835,False,
1-BRSA-574-SE,366.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.830183029174805,0.3301830291748047,113.457275390625,8.256758689880371,0.9168095921913108,114.45204162597656,2.3991177082061768,0.0233594123274087,0.2945670485496521,3.732247114181519,False,
1-BRSA-574-SE,366.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.86994457244873,0.3699445724487304,116.30250549316406,7.730989456176758,0.8882350809633139,115.0561294555664,2.370781898498535,0.0195314325392246,0.3020930588245392,3.623908042907715,False,
1-BRSA-574-SE,366.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.861992835998535,0.3619928359985351,117.84581756591795,7.273952484130859,0.8617704597724227,116.0158233642578,2.356897592544556,0.0173179656267166,0.3104650974273681,3.5228633880615234,False,
1-BRSA-574-SE,366.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.917657852172852,0.4176578521728515,116.1758804321289,7.076737403869629,0.8498330805612737,116.7607192993164,2.3573641777038574,0.0178270582109689,0.3153811991214752,3.476380586624145,False,
1-BRSA-574-SE,367.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.885849952697754,0.3858499526977539,112.17117309570312,7.134649276733398,0.8533726290381805,116.8341827392578,2.365116596221924,0.0185022018849849,0.3143996894359588,3.484752893447876,False,
1-BRSA-574-SE,367.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.885849952697754,0.3858499526977539,108.756103515625,7.39548397064209,0.8689666000910843,116.00868225097656,2.37172269821167,0.0157176945358514,0.3072336614131927,3.529768705368042,False,
1-BRSA-574-SE,367.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.86994457244873,0.3699445724487304,105.5507583618164,7.834962368011475,0.8940369148564011,114.7693862915039,2.3796932697296143,0.0116145135834813,0.3022051751613617,3.599457263946533,False,
1-BRSA-574-SE,367.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.86994457244873,0.3699445724487304,105.06006622314452,8.39699935913086,0.9241241200399464,113.7903060913086,2.389028787612915,0.0105831520631909,0.3026306331157684,3.6541266441345215,False,
1-BRSA-574-SE,367.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.877896308898926,0.3778963088989258,107.9013442993164,8.838184356689453,0.9463630563185896,113.54642486572266,2.393521785736084,0.0149887232109904,0.3109324872493744,3.671192407608032,False,
1-BRSA-574-SE,367.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.909706115722656,0.4097061157226562,111.09085845947266,8.818022727966309,0.9453712138617748,114.17806243896484,2.387529134750366,0.0206321533769369,0.3218608200550079,3.6549766063690186,False,
1-BRSA-574-SE,367.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.933563232421875,0.433563232421875,114.83438110351562,8.28750991821289,0.918424061162157,115.4948959350586,2.3727409839630127,0.0239575710147619,0.3332456946372986,3.605844020843506,False,
1-BRSA-574-SE,367.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.94151496887207,0.4415149688720703,117.27203369140624,7.595519065856934,0.8805574582165216,117.32652282714844,2.3590645790100098,0.0235389526933431,0.3377425670623779,3.5557422637939453,False,
1-BRSA-574-SE,367.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.94151496887207,0.4415149688720703,118.03972625732422,7.050712585449219,0.8482330115005404,119.23775482177734,2.3514857292175293,0.0237870495766401,0.3390528559684753,3.5261621475219727,False,
1-BRSA-574-SE,367.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.89380168914795,0.3938016891479492,118.20197296142578,6.75372314453125,0.8295432536244203,120.7408218383789,2.350013017654419,0.0244065150618553,0.3340930044651031,3.515094518661499,False,
1-BRSA-574-SE,368.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.89380168914795,0.3938016891479492,118.19406127929688,6.677391529083252,0.8246068418520456,121.4857177734375,2.351739883422852,0.0260163061320781,0.3337393999099731,3.5321993827819824,False,
1-BRSA-574-SE,368.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.877896308898926,0.3778963088989258,117.47384643554688,6.763716697692871,0.8301854086233103,121.54744720458984,2.353845596313477,0.0250985976308584,0.3295502662658691,3.556102991104126,False,
1-BRSA-574-SE,368.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.89380168914795,0.3938016891479492,117.28390502929688,6.926080226898193,0.8404875178079254,121.30765533447266,2.356733560562134,0.0239535979926586,0.3286303281784057,3.583937883377075,False,
1-BRSA-574-SE,368.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.861992835998535,0.3619928359985351,116.68636322021484,7.063575267791748,0.8490245772626085,121.1596908569336,2.3566455841064453,0.0224731042981147,0.3267094194889068,3.607529640197754,False,
1-BRSA-574-SE,368.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.861992835998535,0.3619928359985351,115.66143798828124,7.102165699005127,0.8513908005091211,121.1448974609375,2.3580541610717773,0.0241878274828195,0.3285849988460541,3.62918758392334,False,
1-BRSA-574-SE,368.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.846087455749512,0.3460874557495117,115.44774627685548,7.03666353225708,0.8473667851360152,121.31837463378906,2.357009172439575,0.0268385391682386,0.3305011391639709,3.6494550704956055,False,
1-BRSA-574-SE,368.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.846087455749512,0.3460874557495117,114.7196273803711,6.90900468826294,0.8394154873844341,121.55255126953124,2.360847234725952,0.031112503260374,0.3295510113239288,3.655033588409424,False,
1-BRSA-574-SE,368.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.86994457244873,0.3699445724487304,114.93331909179688,6.769810199737549,0.8305764928561725,121.87142181396484,2.3616037368774414,0.0326661951839923,0.3295267224311828,3.653552770614624,False,
1-BRSA-574-SE,368.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.89380168914795,0.3938016891479492,115.3567352294922,6.651071548461914,0.8228916197534205,122.12142181396484,2.358875274658203,0.0289090313017368,0.3293194472789764,3.6355273723602295,False,
1-BRSA-574-SE,368.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.877896308898926,0.3778963088989258,115.09951782226562,6.586561679840088,0.8186587631286821,122.1540756225586,2.3546254634857178,0.0215444546192884,0.331634521484375,3.622455596923828,False,
1-BRSA-574-SE,369.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.854039192199707,0.354039192199707,115.4556655883789,6.612613677978516,0.8203731510991094,121.9290771484375,2.358522891998291,0.0142738539725542,0.3303107321262359,3.629515409469605,False,
1-BRSA-574-SE,369.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.877896308898926,0.3778963088989258,115.85930633544922,6.764400959014893,0.8302293424394004,121.5061264038086,2.3758432865142822,0.0148153090849518,0.3262226283550262,3.6550238132476807,False,
1-BRSA-574-SE,369.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.89380168914795,0.3938016891479492,115.6297836303711,7.023269176483154,0.8465393136706013,121.051025390625,2.39490818977356,0.0187130477279424,0.318261444568634,3.684641122817993,False,
1-BRSA-574-SE,369.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.909706115722656,0.4097061157226562,116.88817596435548,7.287962913513184,0.8626061539625327,120.74796295166016,2.402665138244629,0.0244937967509031,0.3124101161956787,3.6896402835845934,False,
1-BRSA-574-SE,369.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.89380168914795,0.3938016891479492,117.57673645019533,7.402518749237059,0.8693795160518647,120.6709213256836,2.3954524993896484,0.0265130419284105,0.3095142543315887,3.649661779403688,False,
1-BRSA-574-SE,369.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.82223129272461,0.3222312927246094,117.56089782714844,7.29526424407959,0.8630410272325193,120.95357513427734,2.3771660327911377,0.0253172684460878,0.3121562898159027,3.5828170776367188,False,
1-BRSA-574-SE,369.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.830183029174805,0.3301830291748047,118.18218994140624,7.05537223815918,0.8485199318697899,121.50765228271484,2.3571455478668213,0.0192837212234735,0.3164737820625305,3.516717433929444,False,
1-BRSA-574-SE,369.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.82223129272461,0.3222312927246094,117.2205810546875,6.81728982925415,0.8336117579224841,122.3260269165039,2.337726593017578,0.010267537087202,0.3240174651145935,3.4695029258728027,False,
1-BRSA-574-SE,369.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.877896308898926,0.3778963088989258,118.1505355834961,6.645065784454346,0.8224992847044994,123.11734771728516,2.324479818344116,0.0031155925244092,0.3302003145217895,3.470470666885376,False,
1-BRSA-574-SE,369.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.885849952697754,0.3858499526977539,118.99341583251952,6.520451545715332,0.8142776719623155,123.71275329589844,2.319420099258423,0.0025876690633594,0.3351723849773407,3.5013859272003174,False,
1-BRSA-574-SE,370.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.885849952697754,0.3858499526977539,120.1133041381836,6.417416572570801,0.8073602314833095,123.94132232666016,2.323953151702881,0.010655085556209,0.3348576128482818,3.553051948547364,False,
1-BRSA-574-SE,370.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.909706115722656,0.4097061157226562,121.92571258544922,6.343589782714844,0.802335090945183,123.91734313964844,2.3363399505615234,0.0246053636074066,0.3331770896911621,3.6134934425354,False,
1-BRSA-574-SE,370.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.877896308898926,0.3778963088989258,120.69501495361328,6.336644172668457,0.8018593204777158,123.74745178222656,2.348625421524048,0.0375107452273368,0.3304437696933746,3.652118682861328,False,
1-BRSA-574-SE,370.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.86994457244873,0.3699445724487304,119.75320434570312,6.416229724884033,0.8072799049119289,123.426025390625,2.353291273117065,0.0431209839880466,0.3264034986495971,3.6662213802337646,False,
1-BRSA-574-SE,370.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.830183029174805,0.3301830291748047,118.9380111694336,6.55368709564209,0.8164857022462297,123.0107192993164,2.350259065628052,0.0409138984978199,0.3218129277229309,3.643444061279297,False,
1-BRSA-574-SE,370.5,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.806325912475586,0.3063259124755859,118.63330841064452,6.6741156578063965,0.8243937284068594,122.49337005615234,2.345667839050293,0.0355019532144069,0.3170806169509887,3.597351551055908,False,
1-BRSA-574-SE,370.6,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.82223129272461,0.3222312927246094,119.72946166992188,6.698380947113037,0.8259698428939788,122.14337158203124,2.3499972820281982,0.0333015210926532,0.3185212910175323,3.5485994815826416,False,
1-BRSA-574-SE,370.7,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.838135719299316,0.3381357192993164,120.80977630615234,6.610737323760986,0.8202499009050955,122.03775787353516,2.3543004989624023,0.0325894728302955,0.3225474953651428,3.5081655979156494,False,
1-BRSA-574-SE,370.8,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.854039192199707,0.354039192199707,120.68314361572266,6.482183933258057,0.8117213500633123,122.13724517822266,2.359004735946656,0.0341477915644645,0.3273538649082184,3.488344669342041,False,
1-BRSA-574-SE,370.9,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.854039192199707,0.354039192199707,120.2082748413086,6.414770126342773,0.8071810980219987,122.26173400878906,2.357323408126831,0.0335101932287216,0.3260485827922821,3.483374118804932,False,
1-BRSA-574-SE,371.0,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.846087455749512,0.3460874557495117,119.18336486816406,6.468699455261231,0.8108169736858972,122.2260284423828,2.3603851795196533,0.0326926670968532,0.3210684359073639,3.485016107559204,False,
1-BRSA-574-SE,371.1,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.861992835998535,0.3619928359985351,117.79042053222656,6.636417865753174,0.8219337238076073,122.07806396484376,2.366064548492432,0.0292809903621673,0.3144061267375946,3.490222215652466,False,
1-BRSA-574-SE,371.2,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.861992835998535,0.3619928359985351,117.27203369140624,6.862181186676025,0.8364621808339338,121.78775787353516,2.3724803924560547,0.025788590312004,0.3120071589946747,3.504815101623535,False,
1-BRSA-574-SE,371.3,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.854039192199707,0.354039192199707,115.89096069335938,7.061461925506592,0.8488946217959992,121.5545883178711,2.372588396072388,0.0221352018415927,0.3124231398105621,3.529415369033813,False,
1-BRSA-574-SE,371.4,RIACHU,TAQUAR,,False,False,False,False,FOLHELHO,CINZA,CLARO,,,8.5,8.854039192199707,0.354039192199707,115.85138702392578,7.168217182159424,0.8554111550782493,121.31785583496094,2.3660197257995605,0.0198059864342212,0.3146269917488098,3.56653356552124,False,
