Poço,Profundidade,UnidadeF,UnidadeM,UnidadeC,TopoUnidade,BaseUnidade,Topo,Base,Litologia,Cor,Tonalidade,Granulometria,Arredondamento,BS,CAL,DCAL,GR,RESD,Log10_RESD,DT,RHOB,DRHO,NPHI,PE,interpolada,PE.1
1-BRSA-645-SE,192.0,COTING,SAPUCA,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,12.25,12.432143211364746,0.1821432113647461,54.78265380859375,20.38460350036621,1.3093022684358222,106.64591979980467,2.2676000595092773,0.1469098031520843,0.3258631229400635,2.5192081928253174,False,2.3635783195495605
1-BRSA-645-SE,193.5,COTING,SAPUCA,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,12.25,13.47576904296875,1.22576904296875,41.68546676635742,112.01895904541016,2.049291532598614,115.64847564697266,2.0514466762542725,0.1395898163318634,0.4382713735103607,2.3422727584838867,False,2.0488357543945312
1-BRSA-645-SE,193.6,COTING,SAPUCA,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,12.25,13.667795181274414,1.417795181274414,42.6838493347168,86.107666015625,1.9350418176566568,115.51530456542967,2.164747476577759,0.138060837984085,0.4374928474426269,2.361542224884033,False,2.21252703666687
1-BRSA-645-SE,195.7,COTING,SAPUCA,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,12.25,12.849594116210938,0.5995941162109375,33.61506271362305,117.1841049194336,2.068868707126301,129.63418579101562,2.432371139526367,0.140599250793457,0.3525722324848175,2.667964458465576,False,2.484606504440308
1-BRSA-645-SE,195.8,COTING,SAPUCA,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,12.25,12.966479301452637,0.7164793014526367,33.42116928100586,153.54806518554688,2.1862443483952743,127.43672943115234,2.420442581176758,0.1095698103308677,0.3803690671920776,2.67649245262146,False,2.9206249713897705
1-BRSA-645-SE,195.9,COTING,SAPUCA,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,12.25,13.075016975402832,0.825016975402832,35.722381591796875,196.4177398681641,2.2931807094128804,121.14642333984376,2.388445377349853,0.0775180831551551,0.4003399014472961,2.66166353225708,False,2.649514675140381
1-BRSA-645-SE,196.0,COTING,SAPUCA,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,12.25,13.158506393432615,0.9085063934326172,38.90122222900391,194.2553558349609,2.288373001617116,113.6739730834961,2.355375051498413,0.0579841174185276,0.4119554162025451,2.64656925201416,False,2.44140887260437
1-BRSA-645-SE,196.1,COTING,SAPUCA,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,12.25,13.17520523071289,0.9252052307128906,41.36911392211914,163.49612426757812,2.2135074620167665,105.57193756103516,2.3266170024871826,0.063990868628025,0.4200974702835083,2.6640799045562744,False,2.567023754119873
1-BRSA-645-SE,196.2,COTING,SAPUCA,,False,False,False,False,CALCILUTITO,CREME,ACINZENTADO,,,12.25,13.191902160644531,0.9419021606445312,43.99858856201172,117.45801544189452,2.0698826587756654,100.9250030517578,2.316652536392212,0.1016408130526542,0.4288908243179321,2.729454040527344,False,2.8641481399536133
1-BRSA-645-SE,199.3,RIACHU,ANGICO,,False,False,False,False,DOLOMITO,CREME,ACINZENTADO,,,12.25,13.73458766937256,1.4845876693725586,68.91175079345703,37.84130859375,1.5779661463665968,108.62245178222656,2.342379331588745,0.1194595694541931,0.3857169449329376,2.63136887550354,False,2.6104824542999268
1-BRSA-645-SE,199.4,RIACHU,ANGICO,,False,False,False,False,DOLOMITO,CREME,ACINZENTADO,,,12.25,13.692842483520508,1.4428424835205078,69.8944091796875,43.36909866333008,1.6371803963334577,103.9709243774414,2.369868516921997,0.0943019539117813,0.3875744938850403,2.647580146789551,False,2.446172952651977
1-BRSA-645-SE,199.5,RIACHU,ANGICO,,False,False,False,False,DOLOMITO,CREME,ACINZENTADO,,,12.25,13.64274787902832,1.3927478790283203,70.68601989746094,48.54779815673828,1.6861695376412809,99.52296447753906,2.372671127319336,0.0774707198143005,0.3927872776985168,2.658719539642334,False,2.707470655441284
1-BRSA-645-SE,199.6,RIACHU,ANGICO,,False,False,False,False,DOLOMITO,CREME,ACINZENTADO,,,12.25,13.49246597290039,1.2424659729003906,71.25190734863281,49.09626770019531,1.6910484782977238,96.20153045654295,2.3504445552825928,0.0739714503288269,0.3973056972026825,2.665498971939087,False,2.659602403640747
1-BRSA-645-SE,199.7,RIACHU,ANGICO,,False,False,False,False,DOLOMITO,CREME,ACINZENTADO,,,12.25,13.375580787658691,1.1255807876586914,72.27774047851562,46.958927154541016,1.6717181662594651,94.7806167602539,2.303722858428955,0.0902982056140899,0.4015767574310303,2.660168409347534,False,2.819409370422364
1-BRSA-645-SE,199.8,RIACHU,ANGICO,,False,False,False,False,DOLOMITO,CREME,ACINZENTADO,,,12.25,13.258694648742676,1.0086946487426758,73.24150085449219,39.63785934448242,1.598110192231447,95.31887817382812,2.245346784591675,0.1199724003672599,0.4118456244468689,2.640957355499268,False,2.916512966156006
1-BRSA-645-SE,207.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,11.881109237670898,-0.3688907623291015,81.1547622680664,17.71116828918457,1.2482472096830983,116.23213958740234,1.9419158697128296,0.1498396396636963,0.4311894476413727,2.6533663272857666,False,2.5822737216949463
1-BRSA-645-SE,207.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,11.85606288909912,-0.3939371109008789,80.1878433227539,17.467266082763672,1.242224936002798,117.14131927490234,1.921551823616028,0.1380109041929245,0.4433006346225738,2.613344430923462,False,2.493685483932495
1-BRSA-645-SE,207.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,11.822667121887209,-0.4273328781127929,81.48387145996094,17.359203338623047,1.2395297903347733,117.9852066040039,1.901710629463196,0.1331935673952102,0.4564145505428314,2.593029737472534,False,2.5324547290802
1-BRSA-645-SE,208.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,11.797619819641112,-0.4523801803588867,84.8387451171875,17.528453826904297,1.2437436089598133,118.60816955566406,1.885888695716858,0.1337733417749405,0.4599939882755279,2.5980892181396484,False,2.5775129795074463
1-BRSA-645-SE,208.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,11.805968284606934,-0.4440317153930664,87.70123291015625,18.104150772094727,1.2577781577836202,118.880615234375,1.8819600343704224,0.1401357352733612,0.4518173336982727,2.624933958053589,False,2.679505109786988
1-BRSA-645-SE,209.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.00634479522705,-0.2436552047729492,82.81562042236328,24.68261337280273,1.3923911405030307,121.49592590332033,1.921125888824463,0.1390846222639084,0.4961429536342621,2.613738536834717,False,2.3379454612731934
1-BRSA-645-SE,210.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,11.939552307128906,-0.3104476928710937,79.36634826660156,22.72157859802246,1.3564385010088005,120.06172943115234,1.9136611223220823,0.1358095407485962,0.4940362274646759,2.5879507064819336,False,2.444892883300781
1-BRSA-645-SE,210.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,11.914505004882812,-0.3354949951171875,76.86869049072266,21.256755828857425,1.3274969839345,118.73775482177734,1.911683440208435,0.1371628046035766,0.4847557842731476,2.5953361988067627,False,2.662285327911377
1-BRSA-645-SE,210.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,11.914505004882812,-0.3354949951171875,75.38131713867188,20.309803009033203,1.3077057110707466,118.08113098144533,1.9130289554595947,0.1390627771615982,0.471679151058197,2.622754096984864,False,2.628528594970703
1-BRSA-645-SE,210.3,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,11.86441135406494,-0.3855886459350586,74.83535766601562,20.101625442504883,1.3032311764338689,118.18265533447266,1.9203742742538448,0.1412834823131561,0.4601406455039978,2.650256872177124,False,2.661693811416626
1-BRSA-645-SE,210.4,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,11.8477144241333,-0.4022855758666992,75.51143646240234,20.431665420532227,1.3103037681727496,118.70255279541016,1.937791109085083,0.147102877497673,0.4509215652942657,2.685443162918091,False,2.612766742706299
1-BRSA-645-SE,211.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.273512840270996,0.023512840270996,88.7608413696289,21.18741798400879,1.3260780344067986,121.63214111328124,1.9222517013549805,0.1359541714191436,0.4898463487625122,2.7634201049804688,False,2.8634355068206787
1-BRSA-645-SE,211.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.240116119384766,-0.0098838806152343,91.30867767333984,17.953922271728516,1.2541593406517892,125.8260269165039,1.8129137754440308,0.0796665623784065,0.5146194100379944,2.6391642093658447,False,2.322688579559326
1-BRSA-645-SE,211.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.190022468566896,-0.0599775314331054,91.37416076660156,15.711536407470703,1.196218656119577,129.9801025390625,1.7758831977844238,0.0581044368445873,0.5344840884208679,2.554638624191284,False,2.212270736694336
1-BRSA-645-SE,211.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.131579399108888,-0.1184206008911132,91.2244873046875,14.637818336486816,1.165476353018167,132.82907104492188,1.83508563041687,0.0804228782653808,0.5277947783470154,2.5409491062164307,False,2.446197032928467
1-BRSA-645-SE,212.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.056438446044922,-0.1935615539550781,88.69536590576172,14.950536727905272,1.1746567842178637,133.4790802001953,1.9382095336914065,0.124991774559021,0.5147061347961426,2.582151412963867,False,2.796095371246338
1-BRSA-645-SE,215.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.240116119384766,-0.0098838806152343,90.0862045288086,19.63245964050293,1.2929747133228888,123.59745025634766,2.119373083114624,0.1493397653102874,0.4501777589321136,2.811363935470581,False,2.952357292175293
1-BRSA-645-SE,215.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.231767654418944,-0.0182323455810546,88.97518157958984,19.989635467529297,1.3008048743640397,124.4142837524414,2.1060471534729004,0.1311975270509719,0.4457016885280609,2.7250726222991943,False,2.567073106765747
1-BRSA-645-SE,215.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.223419189453123,-0.026580810546875,86.97640991210938,19.488842010498047,1.2897860349415604,124.79541015625,2.0847649574279785,0.1209216192364692,0.4408675730228424,2.6437020301818848,False,2.635805606842041
1-BRSA-645-SE,215.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.206720352172852,-0.0432796478271484,85.97856903076172,18.56022834777832,1.2685833150708836,124.79132080078124,2.065389633178711,0.120283305644989,0.4347721636295318,2.592183828353882,False,2.6258084774017334
1-BRSA-645-SE,215.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.123230934143066,-0.1267690658569336,84.89301300048828,17.775386810302734,1.2498190601895505,124.1142807006836,2.0519444942474365,0.1224082708358764,0.4252329766750335,2.5793895721435547,False,2.586413860321045
1-BRSA-645-SE,216.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.073137283325195,-0.1768627166748047,82.07393646240234,18.211328506469727,1.2603416284958475,121.80662536621094,2.058140754699707,0.1249225810170173,0.4112300872802734,2.613546133041382,False,2.615954637527466
1-BRSA-645-SE,216.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,11.99799633026123,-0.2520036697387695,79.56692504882812,20.637699127197266,1.3146612766730672,117.5596923828125,2.095221519470215,0.1305656880140304,0.3937864601612091,2.690671920776367,False,2.495643615722656
1-BRSA-645-SE,216.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,11.981297492980955,-0.2687025070190429,75.6261215209961,26.594383239746094,1.4247899228881886,111.72193908691406,2.1640875339508057,0.1449494510889053,0.385100245475769,2.788058996200561,False,2.802703380584717
1-BRSA-645-SE,216.5,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.139927864074709,-0.1100721359252929,70.11739349365234,30.32840919494629,1.481849631017044,104.8989715576172,2.1055567264556885,0.149886816740036,0.4292180836200714,2.810168981552124,False,2.8777623176574707
1-BRSA-645-SE,216.6,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.215068817138672,-0.0349311828613281,70.5119857788086,28.37067985534668,1.4528697430530908,110.198974609375,1.9242359399795528,0.1087485924363136,0.4877423644065857,2.68125867843628,False,2.6273388862609863
1-BRSA-645-SE,216.7,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.173325538635254,-0.0766744613647461,70.42937469482422,21.06999015808105,1.323664332746587,118.1341781616211,1.7496440410614014,0.0636317878961563,0.5503298044204712,2.53705096244812,False,2.3131885528564453
1-BRSA-645-SE,216.8,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.181674003601074,-0.0683259963989257,70.31542205810547,16.03887367248535,1.2051738667536596,127.0806121826172,1.6438860893249512,0.0347821190953254,0.6006424427032471,2.4296677112579346,False,2.2838258743286133
1-BRSA-645-SE,216.9,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.131579399108888,-0.1184206008911132,69.56705474853516,13.831964492797852,1.1408838654161153,134.4250030517578,1.6165958642959597,0.0266462918370962,0.6141853928565979,2.387993574142456,False,2.4271504878997803
1-BRSA-645-SE,217.0,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.064786911010742,-0.1852130889892578,69.15545654296875,13.703085899353027,1.1368183801597536,137.20663452148438,1.646950364112854,0.0367203764617443,0.6034032106399536,2.405806541442871,False,2.4228341579437256
1-BRSA-645-SE,217.1,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.081485748291016,-0.1685142517089843,69.23709869384766,14.849916458129885,1.1717240104293083,134.72703552246094,1.708559274673462,0.0573011338710784,0.5798019170761108,2.474555492401123,False,2.245412349700928
1-BRSA-645-SE,217.2,RIACHU,ANGICO,,False,False,False,False,ARENITO,CINZA,CLARO,MUITO GROSSEIR,SUBANGULAR,12.25,12.056438446044922,-0.1935615539550781,68.58568572998047,16.4742488861084,1.2168056228378443,129.5653076171875,1.7770607471466064,0.0823717415332794,0.5518129467964172,2.552743911743164,False,2.6665427684783936
